Rue Dumont d'Urville,residential,48.8685940,2.2929243
Rue de Belloy,residential,48.8687015,2.2925456
Rue de l'Alouette,residential,48.8381123,2.4157117
Square Capitaine Claude Barrès,residential,48.8797086,2.2682517
Rue de Lübeck,residential,48.8656711,2.2926731
Villa Boissière,residential,48.8665219,2.2907373
Rue Massillon,residential,48.8531500,2.3505561
Rue de Longchamp,residential,48.8649809,2.2903129
Rue Chanoinesse,residential,48.8543848,2.3497520
Rue du Cloître Notre-Dame,residential,48.8529519,2.3511897
Route des Petits Ponts,primary,48.8916283,2.3984420
Avenue du Général Leclerc,primary,48.8933869,2.3979748
Place Jean Jaurès,secondary,48.8162326,2.3114605
n/a,secondary,48.8496802,2.4562731
Avenue Kléber,secondary,48.8689900,2.2915693
Avenue Kléber,secondary,48.8689141,2.2915133
Rue du Château,secondary,48.8442343,2.2501288
Rue Léo Delibes,residential,48.8663815,2.2896651
Rue Saint-Didier,residential,48.8661439,2.2894982
Rue Georges Ville,residential,48.8708164,2.2880361
Avenue Verdier,secondary,48.8160948,2.3112127
Avenue Marceau,secondary,48.8685472,2.2989083
Avenue Pierre 1er de Serbie,residential,48.8674536,2.2992472
Avenue Marceau,secondary,48.8660538,2.2996651
Rue Louis Loucheur,residential,48.8986821,2.3248312
Rue Galilée,residential,48.8701855,2.2966095
Boulevard Jourdan,primary,48.8223759,2.3291355
Rue de Pont-à-Mousson,secondary,48.8981284,2.3240319
Boulevard Maurice Barrès,secondary,48.8792760,2.2675916
Rue de Levis,residential,48.8814701,2.3160093
Rue de Chaillot,residential,48.8683266,2.2986620
Place d'Estienne d'Orves,secondary,48.8767059,2.3323466
Rue Saint-Lazare,tertiary,48.8769184,2.3342067
Avenue d'Iéna,primary,48.8679213,2.2957138
Place de l'Amiral de Grasse,primary,48.8677330,2.2957359
Avenue d'Iéna,primary,48.8672635,2.2954036
Rue Georges Bizet,residential,48.8669726,2.2983049
Avenue Victor Hugo,residential,48.8236348,2.2890197
Avenue Paul Doumer,tertiary,48.8584170,2.2751959
Rue de Paris,secondary,48.8793800,2.4148564
Rue de Paris,secondary,48.8789675,2.4130489
Avenue de Flandre,primary,48.8911285,2.3775571
Rue de Bercy,tertiary,48.8435976,2.3736596
Rue de Longchamp,residential,48.8649948,2.2886674
Rue Poyer,residential,48.8999125,2.3144536
Rue Simmoneau,residential,48.9000961,2.3147476
Rue d'Alsace,residential,48.9002037,2.3149145
Rue de la Croix Nivert,tertiary,48.8423483,2.2941665
Rue de la République,residential,48.8834118,2.4404473
Rue des Fontaines du Temple,residential,48.8656226,2.3593044
Rue de la Croix Nivert,tertiary,48.8411926,2.2918270
n/a,primary,48.8363868,2.2568024
Avenue Albert de Mun,residential,48.8637789,2.2906444
Avenue du Président Wilson,secondary,48.8639192,2.2904806
Place d'Iéna,primary,48.8647405,2.2935851
Place d'Iéna,primary,48.8645619,2.2936837
Avenue Albert de Mun,residential,48.8631977,2.2915223
Avenue Albert de Mun,residential,48.8629432,2.2919568
Avenue des Nations-Unies,primary,48.8624754,2.2918806
Avenue Albert de Mun,residential,48.8625324,2.2925525
Place d'Iéna,primary,48.8648306,2.2936278
Place d'Iéna,primary,48.8649246,2.2940525
Place d'Iéna,primary,48.8648686,2.2941440
Place d'Iéna,primary,48.8646855,2.2941120
Boulevard Sérurier,primary,48.8903856,2.3955212
Boulevard Davout,primary,48.8587094,2.4098390
Place de la Fraternité,residential,48.8569698,2.4221435
Quai Saint-Exupéry,primary,48.8348685,2.2622210
Boulevard Brune,primary,48.8245792,2.3197334
Rue Denfert-Rochereau,residential,48.8421220,2.2468152
Rue Raymond Losserand,tertiary,48.8309343,2.3122979
Rue Vercingétorix,tertiary,48.8291295,2.3064264
Rue Gabrielle d'Estrées,residential,48.8267833,2.2855042
Rue Vercingétorix,tertiary,48.8311082,2.3088095
Rue de Turbigo,secondary,48.8663059,2.3598133
Quai Maréchal Joffre,primary,48.9018960,2.2801981
Avenue de l'Opéra,secondary,48.8665165,2.3340730
Passage Roux,residential,48.8811376,2.2971584
Place de Brazzaville,residential,48.8507436,2.2868852
Rue Sadi Carnot,residential,48.8176978,2.3190953
Avenue Courteline,secondary,48.8438552,2.4146288
Rue Rennequin,residential,48.8815753,2.2981856
n/a,residential,48.8311268,2.3104452
Rue Monticelli,residential,48.8213714,2.3287116
Quai de l'Oise,residential,48.8894061,2.3809452
n/a,residential,48.8309618,2.3106819
Boulevard Carnot,residential,48.8413928,2.4130890
Rue du Ranelagh,residential,48.8566243,2.2662997
Avenue du Général de Gaulle,primary,48.8873230,2.2325051
Rue Pascal,residential,48.8370869,2.3489869
Avenue Claude Vellefaux,tertiary,48.8726393,2.3698406
Rue de Lancry,residential,48.8729141,2.3637458
Rue Abel Ferry,residential,48.8361868,2.2608570
Avenue Pierre Grenier,secondary,48.8268774,2.2494484
Rue Scipion,residential,48.8383786,2.3536838
Rue de Romainville,residential,48.8767067,2.4144443
Avenue Pasteur,secondary,48.8761264,2.4149645
Rue Roublot,residential,48.8507132,2.4594368
Rue Franklin,primary,48.8623485,2.4437164
Boulevard Rouget de Lisle,tertiary,48.8626187,2.4416079
Boulevard Jourdan,primary,48.8226286,2.3279500
Rue des Pavillons,residential,48.8826170,2.2432357
Rue Saint-Georges,residential,48.8776955,2.3373551
Rue de la Victoire,residential,48.8751492,2.3371452
Place de Varsovie,secondary,48.8600622,2.2904844
Avenue de New York,secondary,48.8607570,2.2917219
Place de Varsovie,secondary,48.8602193,2.2905434
Place de Varsovie,primary,48.8608627,2.2913284
Rue Bernard Palissy,residential,48.8816211,2.2286547
Rue des Pavillons,residential,48.8838445,2.2446190
Avenue du Général de Gaulle,primary,48.8872797,2.2325736
Rue du Docteur Paul Brousse,residential,48.8952267,2.3184792
Rue Marcel Dassault,residential,48.8344148,2.2501116
Rue Thiers,tertiary,48.8345532,2.2501703
Rue Marcel Dassault,residential,48.8345076,2.2503737
n/a,residential,48.8949286,2.2442847
Rue Galliéni,tertiary,48.8380150,2.2513471
Rue de Cambrai,residential,48.8958185,2.3835867
Rue Saint-Lazare,secondary,48.8763633,2.3324618
Avenue de Friedland,primary,48.8739765,2.2972841
Avenue Pablo Picasso,tertiary,48.8902287,2.2301144
Quai de Jemmapes,tertiary,48.8814900,2.3704203
Rue Marius Aufan,residential,48.8875714,2.2877878
Rue Riblette,residential,48.8599720,2.4057501
Voie Georges Pompidou,primary,48.8646686,2.3067022
n/a,primary_link,48.8648963,2.3170149
Quai des Tuileries,primary,48.8635459,2.3218858
Quai du Louvre,primary,48.8586555,2.3416031
Rue des Plantes,residential,48.8302338,2.3234514
Quai Henri IV,primary,48.8467957,2.3653419
Voie Mazas,primary,48.8454929,2.3666986
Rue du Faubourg du Temple,tertiary,48.8712334,2.3746520
Rue Georges de Porto-Riche,residential,48.8222075,2.3277285
Rue Didier Daurat,secondary,48.8683665,2.4564069
Rue Perrée,residential,48.8646419,2.3612959
Rue des Balkans,residential,48.8604724,2.4067961
n/a,secondary,48.8937419,2.2567194
Quai Voltaire,primary,48.8594296,2.3296632
Rue Paul Dubois,residential,48.8655505,2.3614624
Rue Jean Sobieski,residential,48.8893600,2.4621740
Rue des Morillons,residential,48.8316049,2.3059839
Rue de l'Orillon,residential,48.8699701,2.3755741
Quai Gallieni,primary,48.8692693,2.2306139
Rue des Lilas,residential,48.8792943,2.3964130
Avenue Lénine,secondary,48.8837516,2.4284404
Rue Jean Poulmarch,residential,48.8788062,2.4164196
Rue Perrée,residential,48.8648955,2.3607838
Rue Fresnel,residential,48.8636248,2.2945891
Rue Fresnel,residential,48.8643496,2.2958190
Place d'Iéna,residential,48.8653720,2.2943109
Rue du Caporal Peugeot,secondary,48.8866703,2.2899684
Place d'Iéna,residential,48.8651548,2.2947251
Rue de Chaillot,residential,48.8659106,2.2962057
Boulevard Gabriel Péri,primary,48.8798551,2.4604683
Boulevard Malesherbes,secondary,48.8899644,2.3039831
Avenue du Docteur Gley,secondary,48.8767956,2.4120083
Rue de Romainville,residential,48.8764114,2.4136142
Rue Bessie Coleman,residential,48.8751674,2.4126770
Avenue Mozart,tertiary,48.8524277,2.2681401
Avenue du Docteur Gley,secondary,48.8771958,2.4102040
Avenue de la Porte d'Aubervilliers,primary,48.8987233,2.3703323
Rue Abel Ferry,residential,48.8359079,2.2605825
Rue Diderot,residential,48.8739316,2.4157453
Rue Chassagnolle,residential,48.8747018,2.4153399
Rue Perrault,residential,48.8603112,2.3415797
Rue Paul Vaillant Couturier,residential,48.8987252,2.2958438
Rue Rébeval,residential,48.8742039,2.3773896
Avenue Marceau,residential,48.8916950,2.4647766
Rue Championnet,residential,48.8942888,2.3330374
Rue Georges de Porto-Riche,residential,48.8215661,2.3287937
Rue Camille Desmoulins,residential,48.8583945,2.3800395
Rue de Crimée,residential,48.8886429,2.3790946
Rue Saint-Lazare,secondary,48.8755751,2.3266902
Rue de Galliera,residential,48.8661005,2.2965826
Rue Freycinet,residential,48.8663313,2.2970357
Rue de Galliera,residential,48.8657599,2.2975085
Rue Freycinet,residential,48.8659024,2.2977086
Rue Freycinet,residential,48.8657932,2.2978790
Rue Freycinet,residential,48.8665338,2.2966625
Rue Gambetta,residential,48.8460795,2.2409631
Rue de Belleville,secondary,48.8725233,2.3785441
Avenue du Président Wilson,secondary,48.8650428,2.2976008
Rue Louis David,residential,48.8746638,2.4166644
Rue René Alazard,residential,48.8733893,2.4197287
Rue René Alazard,residential,48.8739831,2.4184518
Rue Gambetta,residential,48.8461621,2.2409933
Rue Debrousse,residential,48.8649498,2.2990615
Avenue du Président Wilson,secondary,48.8651087,2.2989085
Avenue de la Dhuys,residential,48.8728525,2.4175385
Rue des Vinaigriers,residential,48.8731627,2.3617608
Rue Jean Jaurès,residential,48.8664272,2.4178542
Voie Georges Pompidou,primary,48.8642153,2.3008051
Rue Traversière,residential,48.8467630,2.3720157
Rue Gambetta,residential,48.9005603,2.4407236
Rue Rampal,residential,48.8739306,2.3796925
Rue Adelaïde Lahaye,tertiary,48.8675330,2.4169756
Place de la Bastille,primary,48.8537513,2.3688411
Rue Jeanne d'Arc,residential,48.8376463,2.4196244
Pont Neuf,secondary,48.8583786,2.3423794
Rue du Théâtre,residential,48.8491882,2.2872988
Rue Rébeval,residential,48.8738287,2.3828036
Rue Rébeval,residential,48.8744116,2.3815727
Pont Pasteur,secondary,48.8709611,2.4312807
Avenue Pasteur,secondary,48.8705625,2.4317637
Avenue Pasteur,secondary,48.8708830,2.4310995
Avenue Pasteur,secondary,48.8704707,2.4316006
Rue Henri Farman,residential,48.8324065,2.2686459
Place de l'Alma,secondary,48.8647128,2.3013385
n/a,secondary,48.8643893,2.3017666
Cours Albert 1er,secondary,48.8642659,2.3022202
Avenue de New York,secondary,48.8640919,2.3009585
Cours Béranger,residential,48.8473613,2.2347807
Boulevard Aristide Briand,primary,48.8701524,2.4501961
Rue de Chalon,tertiary,48.8449460,2.3756077
Avenue de Friedland,primary,48.8740764,2.2981687
Boulevard de Grenelle,secondary,48.8498057,2.2959973
n/a,primary_link,48.8463087,2.4190055
Place de l'Alma,secondary,48.8647247,2.3017311
Rue Thiers,residential,48.8356790,2.2493222
Place de la Reine Astrid,residential,48.8650103,2.3032488
Rue de l'Équerre,residential,48.8748920,2.3823732
Avenue Montaigne,tertiary,48.8652840,2.3029614
Avenue Montaigne,tertiary,48.8663919,2.3051153
Rue de Belleville,secondary,48.8740966,2.3856919
Rue François-Ier,residential,48.8672312,2.3059804
Rue François-Ier,residential,48.8680204,2.3047143
Rue de la Trémoille,residential,48.8674093,2.3036283
Rue Chambiges,residential,48.8671015,2.3040782
Rue du Boccador,residential,48.8665180,2.3030445
Rue du Boccador,residential,48.8668297,2.3025983
Rue de la Renaissance,residential,48.8671260,2.3031192
Rue de la Renaissance,residential,48.8675825,2.3023527
Rue Marbeuf,residential,48.8679651,2.3028131
Rue Marbeuf,residential,48.8672279,2.3019297
Rue Marbeuf,residential,48.8667327,2.3013009
Rue Blanche,tertiary,48.8777951,2.3319425
Rue Blanche,tertiary,48.8806481,2.3314538
Rue du Boccador,residential,48.8675267,2.3012277
Rue Mansart,residential,48.8821553,2.3318103
Rue de la Trémoille,residential,48.8661296,2.3013565
Avenue George V,tertiary,48.8650835,2.3014534
Allée Maillasson,residential,48.8335521,2.2398840
Rue Paul Bert,residential,48.8358315,2.2392558
Rue Jules Ferry,residential,48.8795335,2.4417419
Rue Victor Dejeante,residential,48.8671323,2.4100288
Rue Dulaure,residential,48.8664959,2.4111601
Rue Dulaure,residential,48.8664324,2.4101334
Avenue Ernest Reyer,tertiary,48.8222917,2.3243986
Rue Barbès,secondary,48.8173053,2.3277028
Rue Paul Bert,residential,48.8883475,2.4101973
n/a,residential,48.8919383,2.2432469
Rue Nélaton,residential,48.8526479,2.2872358
Rue Ravignan,residential,48.8861244,2.3379702
Avenue du Président Wilson,secondary,48.8649928,2.2998663
Avenue de la Porte de Ménilmontant,residential,48.8706506,2.4107272
Rue Le Vau,residential,48.8710617,2.4107070
Rue Maurice Berteaux,residential,48.8678939,2.4109962
Rue Victor Dejeante,residential,48.8672213,2.4110698
n/a,residential,48.8844243,2.4204784
Rue Monge,secondary,48.8485420,2.3501340
Rue Jussieu,tertiary,48.8474139,2.3528334
Rue des Fossés Saint-Bernard,tertiary,48.8488115,2.3553235
Avenue André Morizet,secondary,48.8340858,2.2427865
Rue des Fossés Saint-Bernard,tertiary,48.8491499,2.3558465
Pont Sully,secondary,48.8494469,2.3569727
Voie Georges Pompidou,primary,48.8646048,2.3033447
Cours Albert 1er,residential,48.8647723,2.3041867
Rue Pierre Brossolette,tertiary,48.8208007,2.2719373
Cours Albert 1er,secondary,48.8644887,2.3049293
Cours Albert 1er,secondary,48.8643820,2.3039821
Rue Maurice Berteaux,residential,48.8679202,2.4100738
Voie Georges Pompidou,primary,48.8647049,2.3062410
Villa Manin,residential,48.8841943,2.3930280
Rue Ordener,secondary,48.8921630,2.3463413
Rue Marx Dormoy,primary,48.8866750,2.3595994
Rue Grandville,residential,48.8391874,2.4201488
Rue Félix Pyat,residential,48.8891110,2.2337314
Rue de La Tourelle,residential,48.8390635,2.2511397
Avenue Pierre 1er de Serbie,residential,48.8684196,2.3011386
Allée des Fauvettes,residential,48.8891188,2.4386835
Rue Pierre Charron,residential,48.8687147,2.3017278
Rue de Cerisoles,residential,48.8683832,2.3022228
Rue François-Ier,residential,48.8690210,2.3031110
Rue François-Ier,residential,48.8686556,2.3037039
Place Tristan Bernard,residential,48.8792825,2.2912386
Rue François-Ier,residential,48.8696008,2.3022090
Place Tristan Bernard,residential,48.8793719,2.2912650
Avenue de New York,secondary,48.8583383,2.2884955
Rue Brancion,tertiary,48.8301920,2.3019117
Boulevard Mortier,primary,48.8690687,2.4088336
Rue Marx Dormoy,primary,48.8860798,2.3594840
Rue Quentin Bauchart,residential,48.8695309,2.3003906
Rue Christophe Colomb,residential,48.8699281,2.3001596
Rue de Bassano,residential,48.8709703,2.2995313
Rue Vernet,residential,48.8713971,2.2999797
Rue du Capitaine Ferber,residential,48.8269321,2.2648211
Rue Vernet,residential,48.8709858,2.3009132
Rue Quentin Bauchart,residential,48.8705671,2.3018793
Rue Quentin Bauchart,residential,48.8699066,2.3010036
Rue François 1er,residential,48.8700562,2.3009879
Rue François-Ier,residential,48.8700884,2.3014258
Rue Carnot,residential,48.8341786,2.2396808
Rue du Faubourg Saint-Honoré,tertiary,48.8722245,2.3125564
Avenue Parmentier,tertiary,48.8630703,2.3761630
Rue Vidal de la Blache,residential,48.8691853,2.4108707
Rue de Fontenay,secondary,48.8479721,2.4398057
Boulevard Camelinat,tertiary,48.8160162,2.2953895
Rue de Courcelles,tertiary,48.8751915,2.3090261
Rue Pierre Foncin,residential,48.8714842,2.4106482
Rue de Noisy le Sec,residential,48.8730816,2.4133683
Rue Pierre Soulié,tertiary,48.8725063,2.4135246
Rue de Lyon,secondary,48.8518559,2.3696851
Rue de Lyon,secondary,48.8520187,2.3695131
Rue Léon Bonnat,residential,48.8511600,2.2697408
Rue André Colledeboeuf,residential,48.8515995,2.2693007
Avenue de Tourville,secondary,48.8540882,2.3069236
Rue Raffet,residential,48.8521529,2.2642409
Avenue du Président Wilson,secondary,48.8649056,2.2948781
Rue du Square Carpeaux,residential,48.8921594,2.3318980
Rue Stendhal,residential,48.8618546,2.4014503
Rue du Square Carpeaux,residential,48.8924223,2.3336061
Rue Charles Renouvier,residential,48.8618368,2.4005978
Avenue Victoria,secondary,48.8570903,2.3500703
Rue du Moulin de la Pointe,residential,48.8249784,2.3572610
Avenue André Morizet,secondary,48.8345995,2.2419869
Rue du Moulin de la Pointe,residential,48.8229626,2.3565769
Rue du Tage,residential,48.8221017,2.3564961
Rue Damesme,residential,48.8205657,2.3562783
Rue Hermel,residential,48.8926182,2.3451015
Boulevard Henri Barbusse,tertiary,48.8824044,2.4409619
Rue de Paris,secondary,48.8795747,2.4155494
Avenue de la Résistance,secondary,48.8598322,2.4371275
Avenue de la Résistance,secondary,48.8598388,2.4370038
Avenue de la Porte de Saint-Ouen,primary,48.8979392,2.3291002
Rue Damesme,residential,48.8229347,2.3554126
Rue Victor Hugo,tertiary,48.8935618,2.4104429
Avenue du Général Leclerc,primary,48.8320381,2.2381456
Rue de Douai,residential,48.8828044,2.3320731
Rue Brillat-Savarin,residential,48.8222785,2.3470553
Rue Erckmann Chatrian,residential,48.8863851,2.3519426
Rue Cavé,residential,48.8867524,2.3548631
Boulevard Ney,primary,48.8985523,2.3588175
Avenue de la République,residential,48.8473515,2.4305118
Avenue de la Motte-Picquet,secondary,48.8550872,2.3067344
Quai d'Issy-les-Moulineaux,primary,48.8403946,2.2712032
Rue Vernet,residential,48.8717931,2.2987068
Quai Branly,primary,48.8620363,2.2986212
Rue Gérando,residential,48.8817963,2.3449758
Villa de Brazza,residential,48.8834095,2.4418262
Rue du Général Leclerc,residential,48.8668244,2.4212410
Place de la Porte de Bagnolet,primary,48.8643651,2.4085832
Avenue Victor Hugo,secondary,48.8436784,2.4174150
Rue de Belleville,secondary,48.8743916,2.3862513
Rue Duhesme,residential,48.8928530,2.3419492
Rue Aristide Briand,residential,48.8939754,2.2919622
Avenue André Morizet,secondary,48.8352935,2.2406361
Avenue du Président Wilson,residential,48.8617857,2.4413264
Rue Stephenson,tertiary,48.8860837,2.3566025
Rond-Point des Champs-Élysées - Marcel Dassault,primary,48.8688815,2.3099187
Rue Pierre l'Ermite,residential,48.8848640,2.3552343
Rue Polonceau,residential,48.8850714,2.3551708
Place Félix Éboué,primary,48.8393632,2.3958464
Rue Janssen,residential,48.8793014,2.3981758
Rue Saint-Victor,residential,48.8486548,2.3503473
Rue Saint-Victor,residential,48.8483471,2.3508761
Rue Saint-Victor,residential,48.8479228,2.3516370
Rue de la Villette,residential,48.8771082,2.3878803
Avenue d'Italie,primary,48.8230104,2.3582597
Rue Cochin,residential,48.8499694,2.3532164
Allée de Londeau,residential,48.8865190,2.4646497
Rue Cochin,residential,48.8502644,2.3522713
Avenue de la Grande Armée,primary,48.8771993,2.2837126
Rue Greffulhe,residential,48.8939218,2.2765819
Avenue Parmentier,tertiary,48.8656536,2.3742304
Rue Félix Pyat,residential,48.8896570,2.2329361
Villa Maillot,residential,48.8806557,2.2628015
Rue de Strasbourg,residential,48.8925135,2.2504607
Boulevard Maurice Barrès,secondary,48.8799220,2.2625957
Rue Madeleine Vionnet,residential,48.9022326,2.3732843
Boulevard Victor,primary,48.8339452,2.2853760
Rue Madeleine Vionnet,residential,48.9040124,2.3751178
Avenue Hoche,tertiary,48.8779908,2.3051136
Rue de Villiers,tertiary,48.8903520,2.2794773
Rue Veuve Lacroix,residential,48.9026111,2.2276910
Rue de la Liberté,residential,48.8493827,2.4422290
Rue Aristide Briand,residential,48.8898359,2.2823438
Rue Guy Môquet,tertiary,48.8921828,2.3235030
Avenue du Maréchal de Lattre de Tassigny,residential,48.8802224,2.4284273
Rue Cacheux,residential,48.8355978,2.2502184
Rue du Chemin Vert,residential,48.8369235,2.2521279
Rue du Chemin Vert,residential,48.8373554,2.2531234
Rue Yves Kermen,residential,48.8288456,2.2378923
Rue Carducci,residential,48.8775792,2.3854730
Rue Louis Rouquier,residential,48.8883454,2.2815941
Avenue André Morizet,secondary,48.8350089,2.2412839
Avenue André Morizet,secondary,48.8382350,2.2337107
Boulevard Ornano,primary,48.8926205,2.3488069
Porte de Madrid,secondary,48.8739763,2.2552345
Avenue du Mahatma Gandhi,tertiary,48.8739939,2.2552957
Boulevard de la Guyane,tertiary,48.8431961,2.4145143
Allée de Longchamp,primary,48.8703965,2.2585223
Rue des Quatre Ruelles,residential,48.8559386,2.4576021
Place Jean Jaurès,secondary,48.8161518,2.3115817
Avenue Danton,tertiary,48.8557680,2.4576648
Avenue Léonard de Vinci,residential,48.8967166,2.2367152
Rue de la Chapelle,primary,48.8964368,2.3592547
Avenue du Roule,residential,48.8819002,2.2800719
Rue du Pré,residential,48.8971217,2.3596483
Rue du Pré,residential,48.8971243,2.3597973
Rue de Sèvres,tertiary,48.8516399,2.3272178
Quai de la Corse,residential,48.8550649,2.3502619
Rue Traversière,residential,48.8458473,2.3708402
Avenue Ernest Renan,tertiary,48.8561253,2.4614238
Boulevard du Commandant Charcot,secondary,48.8798592,2.2581156
Boulevard du Général Jean Simon,primary,48.8257153,2.3819521
Boulevard Théophile Sueur,secondary,48.8603711,2.4664832
Rue de l'Encheval,residential,48.8791985,2.3883236
Quai des Orfèvres,residential,48.8568482,2.3412761
Avenue de Madrid,tertiary,48.8814500,2.2589521
Impasse Tourneux,residential,48.8374146,2.3980942
Pont Berthier,residential,48.8922587,2.3092392
Pont Berthier,residential,48.8925666,2.3086717
Boulevard du Général Jean Simon,primary,48.8258933,2.3827152
Rue Jean Moulin,residential,48.8808617,2.4151564
Rue du Tapis Vert,residential,48.8815016,2.4166137
Allée Geneviève de Gaulle-Anthonioz,residential,48.8797184,2.4149430
Rue des Longs Quartiers,residential,48.8510921,2.4262892
Rue de Silly,secondary,48.8369387,2.2322859
Rue de Longchamp,residential,48.8848921,2.2585248
Rue Bernard Buffet,residential,48.8932256,2.3155855
Rue des Longs Quartiers,residential,48.8509014,2.4249100
Boulevard Berthier,primary,48.8923303,2.3089121
Avenue du Général de Gaulle,secondary,48.8416405,2.4176282
Rue Paul Bert,residential,48.8412606,2.4151730
Place Balard,tertiary,48.8369133,2.2787321
Boulevard Eugène Decros,tertiary,48.8802594,2.4130515
Avenue de Selves,residential,48.8671874,2.3115683
Avenue de Selves,residential,48.8677534,2.3119855
Impasse Saint-Sébastien,residential,48.8609865,2.3702763
Rue Louise Michel,residential,48.8785869,2.4329151
Rue Jean Moulin,residential,48.8821878,2.4161007
Rue André Suarès,residential,48.8951992,2.3120273
Rue de Paris,secondary,48.8787727,2.4118731
Place Robert Guillemard,secondary,48.8359620,2.2813182
Rue de Villiers,tertiary,48.8918563,2.2778828
Boulevard Victor Hugo,tertiary,48.8908336,2.2756568
Boulevard de Clichy,primary,48.8823438,2.3369571
Rue La Fontaine,residential,48.9011900,2.3269783
Rue Chauveau,residential,48.8905240,2.2743600
Rue de Chézy,residential,48.8912689,2.2752661
Rue Rouget de Lisle,primary,48.8280543,2.2666380
Rue du Garde Chasse,residential,48.8807881,2.4181059
Rue de la République,residential,48.8808615,2.4163202
Rue du Tapis Vert,residential,48.8809432,2.4153544
Rue Sadi Carnot,tertiary,48.8665834,2.4179461
Boulevard Garibaldi,secondary,48.8453781,2.3108672
Rue de Sèvres,secondary,48.8451169,2.3108352
Rue Adolphe Lalyre,residential,48.9042457,2.2732673
Boulevard Raspail,secondary,48.8563116,2.3253935
Rue Jean Jaurès,residential,48.8663025,2.4168095
Rue du Sergent Godefroy,residential,48.8541796,2.4310263
Avenue Ledru-Rollin,secondary_link,48.8459435,2.3678150
Avenue Ledru-Rollin,secondary_link,48.8458941,2.3675669
Boulevard Théophile Sueur,secondary,48.8584906,2.4669367
Avenue Ernest Renan,tertiary,48.8566173,2.4673802
Rue Émile Duployé,residential,48.8178204,2.2630852
Avenue des Terroirs de France,tertiary,48.8315025,2.3876013
Rue Saint-Martin,secondary,48.8684003,2.3552621
Rue Louis Rolland,residential,48.8167147,2.3214366
Rue de Courcelles,tertiary,48.8829176,2.2993467
Boulevard de Verdun,secondary,48.8548650,2.4683135
Rue Romain Rolland,residential,48.8790236,2.4185100
Avenue du Maine,primary,48.8375422,2.3229413
Rue de Noisy le Sec,residential,48.8782768,2.4223640
Boulevard de Clichy,primary,48.8824292,2.3379165
Place de Verdun,secondary,48.8786687,2.2800199
Place Mazagran,secondary,48.8159676,2.3443169
Avenue Albert Bartholomé,residential,48.8288565,2.2947208
Rue Joseph et Marie Hackin,secondary,48.8784046,2.2797804
Rue Jussieu,residential,48.8455293,2.3559851
Avenue Pasteur,secondary,48.8760306,2.4168295
Rue du Père Corentin,residential,48.8236381,2.3272022
Rue Michelet,residential,48.8756496,2.4215556
Avenue des Champs-Élysées,primary,48.8718598,2.3010767
Avenue Gabriel Péri,residential,48.8472128,2.4400220
Place Jules Sénard,residential,48.8775670,2.4072739
Boulevard du Commandant Charcot,tertiary,48.8804263,2.2585689
Avenue de la Porte des Lilas,secondary,48.8774427,2.4073825
Rue Jussieu,residential,48.8448283,2.3569847
Rue Sergent,residential,48.8166942,2.2629405
Quai Malaquais,primary,48.8578087,2.3352956
n/a,residential,48.8422144,2.4419640
Quai Malaquais,primary,48.8582658,2.3332665
Boulevard du Général Leclerc,primary,48.8901765,2.2607509
Boulevard du Général Leclerc,primary,48.8900107,2.2603349
Boulevard du Général Leclerc,primary,48.8903118,2.2610160
Boulevard du Général Leclerc,primary,48.8905860,2.2614905
Rue Gaultier,tertiary,48.8977956,2.2402247
Allée de l'Île,residential,48.8157340,2.2552879
Rue du Jura,residential,48.8367811,2.3561260
Rue Chartran,residential,48.8857395,2.2633560
Rue Émile Deschanel,residential,48.8999540,2.2399887
Rue des Abbesses,residential,48.8836974,2.3397206
Rue Watt,residential,48.8272292,2.3804829
Rue Didier Daurat,secondary,48.8710902,2.4518808
Rue Alexandre Guilmant,residential,48.8169533,2.2354822
Rue Didier Daurat,secondary,48.8711454,2.4517715
Chemin de Saint-Cloud,residential,48.8177868,2.2492803
Boulevard du Commandant Charcot,tertiary,48.8802504,2.2584758
Rue de Mouzaïa,residential,48.8800642,2.3984558
Rue de Condé,tertiary,48.8515292,2.3382605
Rue de Condé,tertiary,48.8517242,2.3384012
Rue de Condé,residential,48.8506508,2.3380575
Rue de Romainville,residential,48.8770553,2.4153986
Avenue Achille Peretti,residential,48.8849594,2.2667412
Avenue de Clichy,primary,48.8940077,2.3142142
Place des Nations Unies,secondary,48.8962689,2.3100165
Avenue Félix Faure,tertiary,48.8385742,2.2817862
Avenue Ernest Renan,tertiary,48.8565746,2.4665641
Rue du Château d'Eau,residential,48.8708931,2.3587927
Rue de Vaugirard,tertiary,48.8492675,2.3359835
Rue de Vaugirard,tertiary,48.8492777,2.3378361
Rue George Balanchine,residential,48.8361292,2.3732132
Boulevard Davout,primary,48.8490631,2.4112430
Avenue du Belvédère,residential,48.8802151,2.4118837
Rue Paul Chautard,residential,48.8461829,2.3014325
Rue Carnot,residential,48.8583389,2.4412548
Rue Necker,residential,48.8239959,2.3997667
Route de la Porte Dauphine à la Porte des Sablons,primary,48.8723898,2.2737484
Boulevard Auguste Blanqui,residential,48.8316742,2.3409972
Avenue des Champs-Élysées,primary,48.8690519,2.3098951
Rue de Condé,residential,48.8498427,2.3379351
Place de l'Odéon,residential,48.8497962,2.3384054
Place de l'Odéon,residential,48.8499232,2.3384238
Place de l'Odéon,residential,48.8500262,2.3387117
Place de l'Odéon,residential,48.8499211,2.3389983
Rue Corneille,residential,48.8497950,2.3390268
