Rue Gutenberg,48.8418683,2.2791360,residential,116133959,
Rue Balard,48.8424273,2.2776134,tertiary,116133962,
Avenue de l'Hippodrome,48.8582744,2.2556226,secondary,2589568355,
Rue Damesme,48.8215055,2.3552847,residential,247074926,
Impasse de l'École,48.8784500,2.3418712,residential,583012465,
Rue Bernard Palissy,48.8827505,2.2280215,residential,283644027,
Cité Fénelon,48.8789346,2.3417717,residential,583012476,
Rue du Général Chanzy,48.8266298,2.4033491,residential,267260059,
Rue de l'Oise,48.8900473,2.3822139,residential,202117298,
Rue Poussin,48.8489346,2.2658112,tertiary,305176130,
Rue de Prague,48.8503752,2.3757674,residential,65278138,
Avenue Jean Moulin,48.8256001,2.3216762,secondary,64622806,
Rue Bouret,48.8805080,2.3765788,residential,94114027,
Rue du Chevaleret,48.8326354,2.3709935,residential,15864046,
Rue du Chevaleret,48.8330481,2.3701131,residential,15864047,
Rue du Chevaleret,48.8332783,2.3696580,residential,15864049,
Rue Baudoin,48.8326046,2.3684351,residential,15864050,
Rue Baudoin,48.8321959,2.3689497,residential,15864051,
Rue Zadkine,48.8315732,2.3697247,residential,15864053,
Rue Louise Weiss,48.8335609,2.3703537,residential,15864054,
Rue du Ranelagh,48.8531091,2.2796815,residential,5047324920,
Rue de la Tombe Issoire,48.8320722,2.3353466,residential,166334756,
Avenue de la Porte des Lilas,48.8772675,2.4068578,secondary,582995019,
Rue Lucien Sampaix,48.8730476,2.3613826,residential,5919015713,
Avenue du Parc Saint-James,48.8815249,2.2589983,residential,271454531,
Rue Nanteuil,48.8351503,2.3077904,residential,166203717,
Place de la Concorde,48.8663868,2.3233956,secondary,1212027216,
Villa des Lions,48.8848336,2.3999639,residential,476469308,
Avenue de la Pépinière,48.8445029,2.4508133,residential,318378350,
Avenue du Roule,48.8817553,2.2806741,residential,318378369,
Avenue du Président Wilson,48.8629589,2.2878763,secondary,25624248,
Rue Dulong,48.8837367,2.3178375,residential,3834909091,
Rue Legendre,48.8834508,2.3130454,residential,3834909099,
Rue Legendre,48.8840490,2.3140658,residential,3834909102,
Rue de Tocqueville,48.8850191,2.3107031,residential,3834909104,
Rue Cardinet,48.8851263,2.3108892,residential,3834909107,
Rue de Paris,48.8274263,2.4044948,primary,267260348,
Rue des Sept Arpents,48.8895457,2.3989594,residential,319838282,
Avenue Winston Churchill,48.8259740,2.4025317,residential,267260352,
Rue de Brément,48.8881512,2.4587943,secondary,248779526,
Rue de la Dhuys,48.8780791,2.4649027,residential,248779214,
Rue de Vaugirard,48.8437624,2.3153174,secondary,202772950,
Rue de la Renardière,48.8785388,2.4652116,residential,248779223,
Rue Marcel Dassault,48.8358669,2.2540502,residential,875696600,
Rue de la Redoute,48.8782689,2.4608064,residential,248779240,
Rue du Val de Marne,48.8160932,2.3450450,residential,2991139964,
Avenue Franklin Delano Roosevelt,48.8686988,2.3101336,tertiary,1534591745,
Rue Royale,48.8667922,2.3220888,secondary,1212027401,
Rue Émile Dubois,48.8314290,2.3380378,residential,166334988,
Boulevard Gabriel Péri,48.8791378,2.4583450,primary,248779284,
Place du Palais Royal,48.8624734,2.3362508,residential,968757781,
Avenue Victor et Hélène Basch,48.8188715,2.2920171,residential,3585479193,
Rue d'Ouessant,48.8495305,2.2985374,residential,159894355,
Rue du 14 Juillet 1789,48.8793261,2.4657527,residential,250090043,
Rue du Pinacle,48.8726245,2.4180310,residential,248578827,
Rue Magenta,48.9011050,2.3894694,residential,5239603982,
Rue du Buisson Saint-Louis,48.8730381,2.3745838,residential,153490006,
Rue des Hanots,48.8724538,2.4472591,residential,252318300,
Rue d'Estienne d'Orves,48.8719851,2.4483801,residential,252318301,
Rue Jean-Baptiste Lamarck,48.8713137,2.4500527,residential,252318307,
Allée de Longchamp,48.8635700,2.2389766,primary,2406748780,
Rue Barbanègre,48.8916607,2.3823987,residential,202117744,
Rue de Nantes,48.8908729,2.3838666,residential,202117746,
Rue de Neuilly,48.8834936,2.4652480,tertiary,248779381,
Allée de Longchamp,48.8636437,2.2394854,primary,2406748794,
Chemin de la Ruelle Boissiere,48.8802952,2.4665678,residential,248779388,
Rue Franklin,48.8885202,2.4024936,residential,280429333,
Rue Linois,48.8468082,2.2855765,tertiary,2344882823,
Allée du Platane,48.8191756,2.2843263,residential,622465672,
Avenue de Villiers,48.8855886,2.2921847,secondary,5873865355,
Avenue du Général Leclerc,48.8328961,2.2413895,primary,366219918,
Rue Elsa Triolet,48.8847867,2.4648083,tertiary,248779419,
Rue de Neuilly,48.8847162,2.4646211,residential,248779421,
Rue Messier,48.8337827,2.3380526,residential,2140279457,
Rue de La Belle Feuille,48.8370411,2.2436520,residential,108270257,
Rue Marceau,48.9019160,2.3429476,residential,1780486834,
Rue Galliéni,48.8381615,2.2524300,tertiary,108270264,
Rue de Neuilly,48.8854698,2.4619126,residential,248779457,
Rue des Vinaigriers,48.8731936,2.3601837,residential,5919015714,
Rue de Brément,48.8876873,2.4635141,secondary,248779472,
Rue Eugène Blot,48.8480071,2.4235138,residential,1958744786,
Rue des Vinaigriers,48.8731839,2.3603654,residential,5919015715,
Rue du Ruisseau,48.8914223,2.3396901,residential,1984212431,
Rue Lechapelais,48.8861772,2.3259239,residential,2140279533,
Rue du 29 Juillet,48.8644540,2.3301511,residential,968758003,
Rue des Saules,48.8896755,2.3402081,residential,94245630,
Rue Colette Audry,48.8842592,2.4056779,residential,331223812,
Rue de Brément,48.8880524,2.4618292,secondary,248779532,
Rue Larmeroux,48.8169299,2.2810970,secondary,176821006,
Rue Sadi Carnot,48.8662098,2.4178708,tertiary,2414805805,
Rue Montmartre,48.8677839,2.3437648,tertiary,25581699,
Rue Louis Blanc,48.8857404,2.4069839,residential,331223834,
Rue Danton,48.8844462,2.4071211,residential,331223841,
Rue Pelleport,48.8623494,2.4063301,residential,5202514735,
Rue Lesage,48.8725297,2.3829851,residential,174986032,
Avenue de la Porte de Saint-Cloud,48.8381914,2.2562557,primary,1022777480,
Rue Le Bua,48.8672939,2.4037589,residential,203337186,
Rue Victor Galland,48.8303526,2.3040732,residential,6216225622,
Boulevard de Verdun,48.9026908,2.2585305,secondary,338039640,
Villa des Fleurs,48.9036854,2.2611496,residential,338039643,
Boulevard de Verdun,48.9030297,2.2581868,secondary,338039645,
Rue de Colombes,48.9030954,2.2560559,secondary,338039656,
Rue Tripier,48.8902098,2.4497782,residential,248779629,
Rue des Vosges,48.8911169,2.4481800,residential,248779630,
Quai André Citroën,48.8472284,2.2791645,residential,141562735,
Rue de Prony,48.8846911,2.2992070,residential,1107432316,
Rue de Prony,48.8843908,2.2992687,residential,1107432319,
Rue Barbès,48.8993491,2.2484812,residential,338039700,
Avenue Lénine,48.8847105,2.4311143,secondary,248779670,
Rue de Silly,48.8340474,2.2331183,secondary,111678360,
Rue des Vieilles Vignes,48.9003666,2.2478553,residential,338039714,
Rue des Sablons,48.8831573,2.4242336,tertiary,248779692,
Rue Michel-Ange,48.8946849,2.2382195,residential,1342094522,
Rue Adam Ledoux,48.8984056,2.2490948,residential,338039742,
Rue de Bezons,48.8966493,2.2483997,tertiary,338039748,
Rue Paul Napoléon Roinard,48.8971072,2.2499136,residential,338039752,
Rue Corvisart,48.8315778,2.3477007,residential,1828852684,
Quai Louis Blériot,48.8396526,2.2671862,tertiary,185865166,
Rue Adam Ledoux,48.8972895,2.2498740,residential,338039759,
Rue du Faubourg Saint-Antoine,48.8508848,2.3777742,primary,65278930,
Rue Jean-Pierre Timbaud,48.8979581,2.2535612,residential,338039765,
Rue Degas,48.8484963,2.2757502,residential,185865174,
Quai Louis Blériot,48.8499647,2.2771844,tertiary,185865175,
Rue Adam Ledoux,48.8980941,2.2493123,residential,338039789,
Ferdinand Buisson,48.9010409,2.3002597,residential,1363284974,
Rue Pierre Beregovoy,48.9010637,2.2931908,residential,1363284977,
Rue Jean-Pierre Timbaud,48.8986064,2.2524384,residential,338039794,
Place Hérold,48.8968653,2.2556364,secondary,338039799,
Rue Albert Simonin,48.8958593,2.2549601,residential,338039804,
Rue Arthur Croquette,48.8198526,2.4139897,primary,267256662,
Avenue de Versailles,48.8508582,2.2776842,primary,185865231,
Rue Michael Winburn,48.8999956,2.2596788,residential,338039825,
Rue Parmentier,48.8989704,2.2603838,residential,338039829,
Rue de Provence,48.8742376,2.3353021,residential,94219782,
Boulevard de Verdun,48.8975448,2.2636368,secondary,338039847,
Rue Michael Winburn,48.8993530,2.2601270,residential,338039855,
Rue Camille Pelletan,48.8173018,2.3079293,residential,268400712,
Rue Jules Lefèvre prolongée,48.8982072,2.2581492,residential,338039869,
Rue de Meaux,48.8817426,2.3738127,residential,94114880,
Rue de Meaux,48.8821993,2.3745156,residential,94114883,
Rue de Meaux,48.8835170,2.3769401,residential,94114887,
Boulevard de Clichy,48.8845103,2.3291723,primary,3999929419,
Rue de Meaux,48.8848539,2.3796331,residential,94114892,
Boulevard de Clichy,48.8845549,2.3292415,primary,3999929421,
Avenue Georges Clemenceau,48.8845015,2.4201994,residential,248779856,
Avenue Georges Clemenceau,48.8832761,2.4207281,residential,248779857,
Rue du 14 Juillet,48.8863192,2.4039922,residential,280429331,
Passage Hébrard,48.8735445,2.3737522,residential,153490545,
Avenue Georges Clemenceau,48.8824991,2.4210001,residential,248779894,
Avenue Georges Clemenceau,48.8840672,2.4207358,residential,248779897,
Rue Broussais,48.8308891,2.3367288,residential,166335615,
Quai de Dion Bouton,48.8799631,2.2447360,primary,582751369,
n/a,48.8857467,2.2513749,secondary,582751371,
n/a,48.8861073,2.2518631,secondary,582751374,
Voie Bg/16,48.8641382,2.2664080,tertiary,5007479953,
Route de La Muette à Neuilly,48.8641768,2.2668781,secondary,5007479956,
Rue de Paris,48.8803260,2.4179526,secondary,248779942,
Avenue Jean Jaurès,48.8842712,2.3759020,primary,94114987,
Rue Lazare Carnot,48.8865849,2.4019600,residential,280429334,
Rue Leblanc,48.8371178,2.2772584,residential,116135091,
n/a,48.8868592,2.2524126,secondary,582751415,
Place de Port-au-Prince,48.8189796,2.3648862,residential,1836979387,
Avenue Maurice Thorez,48.8163663,2.3767892,secondary,3385983861,
Rue Laffitte,48.8751048,2.3384418,residential,94173550,
Avenue de la Porte d'Orléans,48.8207536,2.3255397,primary,1871844574,
Boulevard de la Villette,48.8752834,2.3734627,primary,3390658772,
Avenue de Nogent,48.8364091,2.4698313,primary,246547329,
Boulevard Haussmann,48.8743505,2.3227384,primary,178761260,
Boulevard Jourdan,48.8230462,2.3255035,primary,1871320352,
Boulevard d'Algérie,48.8796866,2.4008505,primary,364643208,
Rue Henri Barbusse,48.8827360,2.4167278,residential,248780083,
Rue d'Anglemont,48.8837392,2.4181031,residential,248780088,
Allée du Platane,48.8200760,2.2860226,residential,622466363,
Place d'Italie,48.8310705,2.3551739,primary,4250154475,
n/a,48.8871723,2.2427728,primary_link,281852173,
n/a,48.8409174,2.4335187,tertiary_link,1193695462,
Rue de Turbigo,48.8644161,2.3514859,secondary,398708,
n/a,48.8881298,2.4586181,residential,1776293255,
n/a,48.8906955,2.4512554,residential,1776293265,
Rue Étienne Marcel,48.8638647,2.3490334,tertiary,398745,
Rue du Louvre,48.8652925,2.3430860,tertiary,398747,
Rue de l'Ingénieur Robert Keller,48.8484361,2.2808862,residential,141563308,
Rue Thiers,48.8343960,2.2502967,tertiary,1107492844,
Rue La Fayette,48.8746674,2.3393461,secondary,398767,
Place de l'Opéra,48.8706950,2.3325441,secondary,398768,
Rue de la Michodière,48.8710845,2.3348000,residential,398769,
Boulevard des Italiens,48.8716742,2.3382629,secondary,398772,
Rue du 4 Septembre,48.8703017,2.3327140,secondary,398773,
Place de l'Opéra,48.8700729,2.3325517,secondary,398774,
Rue du 4 Septembre,48.8702107,2.3322283,secondary,398775,
Place de l'Opéra,48.8706136,2.3320706,secondary,398776,
Rue de la Pépinière,48.8748523,2.3198557,secondary,398785,
Boulevard Alexandre Soljenitsyne,48.8838715,2.2495479,secondary,1494226370,
Place de l'Opéra,48.8710751,2.3318505,secondary,398787,
Place de l'Opéra,48.8711560,2.3323420,secondary,398788,
Boulevard Alexandre Soljenitsyne,48.8842355,2.2485645,secondary,1494226373,
Boulevard Alexandre Soljenitsyne,48.8843195,2.2486663,secondary,1494226374,
Rue Scribe,48.8702501,2.3299430,secondary,398792,
Place de la Madeleine,48.8696988,2.3250435,secondary,398794,
Place de la Madeleine,48.8692559,2.3238947,secondary,398795,
Boulevard Frank Kupka,48.8910183,2.2315057,primary_link,330010294,
Rue d'Antin,48.8687213,2.3331307,residential,398800,
Avenue Édouard Vaillant,48.8846801,2.4112740,tertiary,248780241,
Rue de Rivoli,48.8632121,2.3337665,primary,398802,
Rue Raymond Losserand,48.8306854,2.3117493,tertiary,64624089,
Rue Raymond Losserand,48.8302870,2.3108822,tertiary,64624090,
Rue Raymond Losserand,48.8291378,2.3084322,tertiary,64624091,
Rue Raymond Losserand,48.8287639,2.3076413,tertiary,64624092,
Quai de la Marne,48.8898497,2.3829897,residential,2740011109,
Avenue de la Porte de Saint-Cloud,48.8384249,2.2540873,primary,260659451,
Rue de Billancourt,48.8346155,2.2372335,residential,111678955,
Boulevard Vincent Auriol,48.8312149,2.3564333,secondary,356390380,
Rue du Cotentin,48.8389389,2.3164187,residential,431494644,
Boulevard d'Indochine,48.8891593,2.3968171,primary,280429481,
Rue Saint-Maur,48.8724994,2.3713168,residential,153490959,
Boulevard de la République,48.8325766,2.2499936,secondary,5346956820,
Rue des Saules,48.8885385,2.3398059,residential,94246427,
Rue Voltaire,48.8209959,2.3122394,residential,150738463,
n/a,48.8626102,2.2380488,tertiary_link,967317037,
Place de la Madeleine,48.8709148,2.3242934,secondary,314316338,
Rue Méhul,48.8891293,2.4101149,tertiary,248780361,
Rue Regnault,48.8874728,2.4112151,residential,248780365,
Rue Kleber,48.8866039,2.4136755,residential,248780369,
Rue Paul Bert,48.8881612,2.4139697,residential,248780373,
Rue Méhul,48.8891692,2.4127287,tertiary,248780377,
Rue Péclet,48.8422102,2.2992357,residential,138155611,
Rue Candale,48.8873478,2.4137990,residential,248780385,
Rue de Rouen,48.8871328,2.3754844,residential,201987686,
Boulevard Diderot,48.8457378,2.3722575,secondary,1711844968,
Quai Louis Blériot,48.8506992,2.2779001,tertiary,185865842,
Rue Julien Lacroix,48.8724138,2.3823958,residential,174986877,
Villa Rabelais,48.8243464,2.2985465,residential,605558413,
Rue de Silly,48.8338033,2.2332279,secondary,111679121,
Rue de Meaux,48.8853316,2.3809157,residential,94115488,
n/a,48.8944345,2.2409402,residential,4590607000,
Rue Cabanis,48.8303723,2.3366892,residential,166336183,
Rue de la République,48.8858699,2.2428593,tertiary,3641185976,
Rue de Bagnolet,48.8602651,2.4042273,tertiary,1152652986,
Rue Charles Auray,48.8910988,2.4144534,residential,248780477,
Rue du Volga,48.8529942,2.4106062,residential,258397253,
Place de l'Église,48.8928378,2.4136908,residential,248780481,
Rue Charles Auray,48.8932974,2.4138288,residential,248780482,
Boulevard d'Argenson,48.8882055,2.2646482,residential,221255369,
Boulevard Bineau,48.8906942,2.2704250,primary,221255373,
Boulevard du Château,48.8923814,2.2743222,tertiary,221255375,
Rue Paul Vaillant-Couturier,48.8935686,2.2773081,residential,221255377,
Rue Courtois,48.8927380,2.4165789,residential,248780499,
Rue Courtois,48.8921737,2.4166133,residential,248780500,
Rue Paul Vaillant-Couturier,48.8944234,2.2796628,residential,221255381,
Avenue Pierre de Coubertin,48.8193299,2.3445781,secondary,34909817,
Rue Courtois,48.8901875,2.4163729,residential,248780504,
Place Denfert-Rochereau,48.8337579,2.3333972,primary,661209,
Rue Charles Auray,48.8916039,2.4140896,residential,248780508,
Rue Courtois,48.8915147,2.4165995,residential,248780509,
Rue de Rome,48.8780545,2.3226225,secondary,661214,
Rue du Rocher,48.8804106,2.3173740,residential,661215,
Rue du Rocher,48.8807416,2.3170527,residential,661216,
Rue Boieldieu,48.8921522,2.4203125,residential,248780513,
Avenue de Wagram,48.8751232,2.2960136,primary,661218,
Avenue Hoche,48.8745817,2.2969560,tertiary,661220,
Rue Benjamin Delessert,48.8906048,2.4193171,residential,248780517,
Avenue des Champs-Élysées,48.8731299,2.2970787,primary,661222,
Rue Benjamin Delessert,48.8918858,2.4188084,residential,248780519,
Avenue Marceau,48.8709520,2.2975075,secondary,661225,
Avenue du Président Wilson,48.8651558,2.2998430,secondary,661227,
Quai Branly,48.8552724,2.2894990,primary,661233,
Boulevard de Grenelle,48.8516570,2.2913769,secondary,661237,
Boulevard de Grenelle,48.8506758,2.2923769,secondary,661239,
Rue Henry de La Vaulx,48.8347065,2.2613817,primary,1027146401,
Rue Cambronne,48.8464821,2.3018220,tertiary,661244,
Avenue Gambetta,48.8657248,2.3991831,secondary,4944697097,
Avenue de Gravelle,48.8241636,2.4192670,tertiary,340399887,
Rue Bobillot,48.8266709,2.3512488,tertiary,246263427,
Avenue Corentin Cariou,48.8947894,2.3823308,primary,202118936,
Quai du Président Paul Doumer,48.8918143,2.2584187,primary,415805061,
Rue Benjamin Delessert,48.8924784,2.4185877,residential,248780585,
Route de Montreuil,48.8745953,2.4477076,secondary,252319533,
Route de Montreuil,48.8744697,2.4476192,secondary,252319534,
Rue Lavoisier,48.8893839,2.4198213,tertiary,248780599,
Rue Méhul,48.8891807,2.4166849,tertiary,248780601,
n/a,48.8865252,2.3967910,primary,320908938,
Rue Jean Jaurès,48.8901377,2.4530528,tertiary,1246223500,
n/a,48.8913181,2.4227113,tertiary,248780628,
Rue Westermann,48.8907916,2.4219478,residential,248780629,
Voie de la Résistance,48.8893565,2.4215570,tertiary,248780631,
Voie de la Résistance,48.8912759,2.4228191,tertiary,248780632,
Rue Jorge Semprún,48.8403167,2.3860201,residential,1425637945,
Rue Marie-Thérèse,48.8910901,2.4214448,residential,248780648,
Avenue de Gravelle,48.8247822,2.4150724,tertiary,340399990,
Avenue Édouard Vaillant,48.8367531,2.2544544,primary,260659519,
Villa Saint-Pierre,48.8211143,2.4111767,residential,259528572,
Pont Royal,48.8605863,2.3302619,tertiary,227214316,
Quai du Point du Jour,48.8299193,2.2562105,primary,3247052682,
Rue Marie-Thérèse,48.8913665,2.4227174,residential,248780683,
Rue de Lagny,48.8490158,2.4092344,residential,24909711,
