25668870,1524568727,48.8649583,2.3183749,48.8649103,2.3176238,0.0553657107694
147024249,25669388,48.8651816,2.3190437,48.8641512,2.3202645,0.145441164389
30677731,242542751,48.8278950,2.2675383,48.8277992,2.2673906,0.0152021555081
30677731,30770167,48.8278950,2.2675383,48.8315343,2.2672027,0.405462970946
5653518216,231934435,48.8278945,2.2670332,48.8280543,2.2666380,0.0340262269044
21660389,32560667,48.8745231,2.3021932,48.8734521,2.3034717,0.151595926478
112019296,112019299,48.8459959,2.3008114,48.8467114,2.3009571,0.0802838421697
25183146,25189867,48.8544959,2.3336373,48.8577271,2.3353448,0.380551687068
24958724,1481263033,48.8512993,2.3328947,48.8526541,2.3331658,0.151971030352
367504,25183146,48.8537953,2.3333421,48.8544959,2.3336373,0.0808672411479
24958048,24958726,48.8535865,2.3341985,48.8533503,2.3341185,0.026915169559
24958752,24958740,48.8516757,2.3352891,48.8528931,2.3350553,0.136466203362
6358746334,24958919,48.8524838,2.3358984,48.8525344,2.3370046,0.0813761534233
24972328,24972326,48.8497950,2.3390268,48.8500262,2.3387117,0.03458108281
313127563,24972328,48.8488617,2.3390517,48.8497950,2.3390268,0.10380541033
24972409,24972412,48.8518121,2.3386898,48.8520533,2.3386698,0.0268632250193
24972375,4964831518,48.8515203,2.3390943,48.8477400,2.3410033,0.443126944423
30624733,243025744,48.8289341,2.2825666,48.8278539,2.2841254,0.165919280759
243025744,243027738,48.8278539,2.2841254,48.8275107,2.2845637,0.0499230139583
176791709,243027738,48.8270926,2.2830802,48.8275107,2.2845637,0.118433571675
243027738,243027818,48.8275107,2.2845637,48.8276876,2.2857393,0.0885306334192
243027859,243027818,48.8274265,2.2859162,48.8276876,2.2857393,0.0318087328514
243028048,243025744,48.8287436,2.2856536,48.8278539,2.2841254,0.149596637017
597674180,243028699,48.8271085,2.2830526,48.8271837,2.2829693,0.0103606905102
243025744,243028699,48.8278539,2.2841254,48.8271837,2.2829693,0.112961803154
243029995,243029647,48.8292300,2.2854990,48.8281431,2.2837459,0.17657191927
30624734,30889955,48.8282903,2.2815075,48.8288584,2.2805080,0.096833561839
1755336919,248107539,48.8334465,2.2769033,48.8331571,2.2776125,0.0612100111452
26400877,693492407,48.8584204,2.3505119,48.8579107,2.3502088,0.0608896252387
243351880,258050694,48.8883127,2.3813248,48.8887607,2.3808098,0.0625181164044
258050703,243351839,48.8884538,2.3801768,48.8881857,2.3804879,0.0375423115632
202117023,243352045,48.8893465,2.3836921,48.8875649,2.3803109,0.31739387472
243352113,243352115,48.8871593,2.3807830,48.8882844,2.3843007,0.286715463255
243352114,243352044,48.8876602,2.3823977,48.8884573,2.3816842,0.102934845095
258050697,202117023,48.8896590,2.3825957,48.8893465,2.3836921,0.0875919476737
243352290,202117023,48.8906265,2.3869145,48.8893465,2.3836921,0.275868840378
243352307,258050727,48.8871191,2.3867847,48.8907641,2.3848170,0.430270200244
243352386,243352384,48.8894449,2.3854554,48.8899777,2.3873373,0.150187630555
243352391,243352389,48.8887341,2.3859309,48.8893215,2.3877565,0.148965464814
654523004,202117023,48.8866182,2.3848069,48.8893465,2.3836921,0.314229221936
243352440,621297464,48.8866618,2.3813656,48.8861678,2.3829012,0.125302874444
243360178,243360174,48.8785164,2.3752109,48.8780525,2.3768114,0.12823176875
243360182,243360169,48.8776768,2.3777096,48.8776503,2.3758190,0.138708393141
243360192,243360183,48.8773480,2.3756923,48.8773786,2.3779039,0.162259359449
243360302,243360184,48.8773932,2.3762036,48.8770787,2.3780827,0.142202819139
21292431,25273900,48.8693193,2.3247491,48.8693956,2.3251709,0.0320867476543
21648537,6194686158,48.8388853,2.3610155,48.8380512,2.3582912,0.220450088097
25188950,25183693,48.8564302,2.3399176,48.8552786,2.3377567,0.203828807678
367508,25183389,48.8529535,2.3427988,48.8521550,2.3405212,0.189270917844
243552531,25095600,48.8533781,2.3435355,48.8531723,2.3431813,0.0346330478451
245925171,470173,48.8463373,2.3086408,48.8511847,2.3009132,0.78246513196
94141096,178888782,48.8601004,2.3674655,48.8575873,2.3680679,0.282948421924
25554524,692364465,48.8587332,2.3483348,48.8634113,2.3509284,0.553952592635
243644762,1325294574,48.9061862,2.2480287,48.9025089,2.2432636,0.537840980491
224543848,243646380,48.8897326,2.2765936,48.8906851,2.2791113,0.212856997946
243646555,190949402,48.8921743,2.3011183,48.8922821,2.3009883,0.0153163833682
94230475,867055122,48.8875305,2.3445272,48.8875820,2.3452217,0.0512530994832
219253514,202809157,48.8931932,2.3633965,48.8933092,2.3596314,0.276388610092
185719237,1460510171,48.8218173,2.2503138,48.8218951,2.2502141,0.0113337814734
1592624413,243828320,48.8216715,2.2403564,48.8220508,2.2418041,0.114370465395
51244101,51244108,48.8215188,2.2399694,48.8210806,2.2423246,0.179683985716
243828320,243828322,48.8220508,2.2418041,48.8214560,2.2421259,0.0702398157617
243828943,51244110,48.8223704,2.2460014,48.8217713,2.2463325,0.0709214731933
51244110,243828942,48.8217713,2.2463325,48.8213066,2.2465760,0.054683604494
243828952,243828248,48.8229451,2.2484426,48.8237880,2.2480178,0.0987897407445
243829446,243829449,48.8223563,2.2428424,48.8217164,2.2432033,0.0759355782795
51243846,51244109,48.8219123,2.2440811,48.8214310,2.2443367,0.0567191672201
24966021,24984820,48.8410434,2.3361046,48.8404210,2.3367022,0.0819451514716
361092,361093,48.8672969,2.3568082,48.8677102,2.3548458,0.151131307619
175042209,243854424,48.8659179,2.3580936,48.8660661,2.3577308,0.0313070464022
94138281,94138623,48.8650136,2.3625377,48.8655142,2.3640643,0.125077229222
692364452,213201643,48.8693255,2.3542041,48.8695946,2.3530025,0.0930938680487
5291529442,176470949,48.8888794,2.2357462,48.8939522,2.2358080,0.56415228666
4370832892,299143051,48.8183479,2.4196825,48.8178180,2.4196049,0.0592030871946
243889558,243889560,48.8158983,2.4200472,48.8164992,2.4198380,0.0685672292961
299143053,4370832892,48.8178169,2.4197677,48.8183479,2.4196825,0.0593810600929
299143051,545801373,48.8178180,2.4196049,48.8173393,2.4196351,0.0532805888266
17975413,243891830,48.8406189,2.4386971,48.8444892,2.4394733,0.434157886035
243892104,243892047,48.8424752,2.4390662,48.8421187,2.4430271,0.293430625058
5571709651,243892049,48.8420610,2.4470396,48.8419963,2.4443550,0.197188792036
243892847,1193695452,48.8436115,2.4339623,48.8411186,2.4329276,0.287442537571
243892373,243892375,48.8412329,2.4315158,48.8438032,2.4320875,0.288898541851
243892380,243892383,48.8433497,2.4311746,48.8432500,2.4335312,0.173331912423
243892382,1193695473,48.8432828,2.4327700,48.8411532,2.4323224,0.239093886022
243892649,243892650,48.8425264,2.4283841,48.8422852,2.4309410,0.18958956679
243892754,243892756,48.8433938,2.4285347,48.8431548,2.4311282,0.192212204446
243892758,243892759,48.8424441,2.4292747,48.8433061,2.4294697,0.0969228733788
243892757,243892755,48.8423555,2.4302036,48.8432219,2.4303928,0.0973451991132
243893126,243893127,48.8442727,2.4337831,48.8442171,2.4343656,0.0432000877401
17975377,418860000,48.8450088,2.4345771,48.8455425,2.4282400,0.468902901026
243893763,243896003,48.8458014,2.4251435,48.8459313,2.4242509,0.0670881648895
243893763,243893514,48.8458014,2.4251435,48.8456206,2.4271777,0.150652990257
243895522,243894161,48.8458934,2.4236808,48.8432075,2.4230995,0.301722177473
243894863,243894866,48.8435921,2.4184163,48.8457814,2.4229385,0.411642367045
243894883,243894884,48.8450338,2.4186828,48.8438720,2.4188944,0.130130142814
243894850,243894704,48.8451882,2.4202914,48.8449510,2.4175657,0.201793722495
243895389,243895388,48.8462205,2.4209807,48.8461705,2.4205615,0.0312663430451
1330888830,243895549,48.8475260,2.4330186,48.8475480,2.4308703,0.157693180686
243896003,243896008,48.8459313,2.4242509,48.8470440,2.4277871,0.287532270888
243896116,243893308,48.8462520,2.4288159,48.8455238,2.4346300,0.434354887374
391320058,243896555,48.8481518,2.4247159,48.8487664,2.4264537,0.144702081588
243896576,243896575,48.8470379,2.4215625,48.8491788,2.4219849,0.24009256199
243896581,243896582,48.8492612,2.4208150,48.8465844,2.4202833,0.300225324657
243896586,243896583,48.8460917,2.4223719,48.8474259,2.4226224,0.149506872986
247277431,247277430,48.8472158,2.4165412,48.8468930,2.4165136,0.0359546572969
243896888,243896884,48.8479122,2.4246810,48.8476652,2.4273128,0.19510291314
243895550,243896662,48.8475064,2.4290132,48.8487901,2.4285155,0.147355454906
243896928,243896926,48.8471045,2.4346936,48.8471738,2.4330632,0.119911850719
1193695462,243892847,48.8409174,2.4335187,48.8436115,2.4339623,0.301366145098
243893309,17975381,48.8465525,2.4346998,48.8463610,2.4367325,0.150705221656
243897042,243896924,48.8463565,2.4346964,48.8466284,2.4327316,0.147345134548
243897041,243896923,48.8464999,2.4336473,48.8463302,2.4325711,0.0812124236143
243896015,243897059,48.8470468,2.4314983,48.8468771,2.4328660,0.102141833714
243976708,497135796,48.8246446,2.2653267,48.8259017,2.2658279,0.144560422451
30770158,243977156,48.8283669,2.2658859,48.8272956,2.2642420,0.169593686416
30770159,243977195,48.8287037,2.2649505,48.8281722,2.2643269,0.0747659173817
94151884,6317118771,48.8738009,2.3751550,48.8740649,2.3755116,0.0393220080237
164348046,353694959,48.8223954,2.3141950,48.8207716,2.3120093,0.241596512581
25207352,26039467,48.8670401,2.3529391,48.8677479,2.3498398,0.240621217707
123734995,244270850,48.8437949,2.3229278,48.8434395,2.3240079,0.0885854001437
367545,16820937,48.8410717,2.3216243,48.8433562,2.3242596,0.319312553757
16820933,244270850,48.8440350,2.3233753,48.8434395,2.3240079,0.0808801466152
367547,16820937,48.8412731,2.3248713,48.8433562,2.3242596,0.23596590776
368058,707878991,48.8442865,2.4101762,48.8448796,2.4032115,0.515440708882
24909862,15378856,48.8474221,2.4034109,48.8450597,2.4025155,0.270810150485
24965996,24984404,48.8442852,2.3364928,48.8442628,2.3375592,0.0783130035799
24984404,1143095752,48.8442628,2.3375592,48.8439559,2.3389537,0.107896199291
25033338,25033343,48.8433732,2.3415762,48.8431470,2.3426087,0.0798522963802
244419577,244419638,48.8433551,2.4023175,48.8429327,2.4052536,0.22057336865
244419736,244419805,48.8433303,2.4053499,48.8429530,2.4077904,0.183984112291
244419806,707895445,48.8439723,2.4082753,48.8444744,2.4065344,0.139448506653
368058,1433756153,48.8442865,2.4101762,48.8445057,2.4089258,0.0949607371546
24984293,24984319,48.8469278,2.3406153,48.8460884,2.3411616,0.101594186952
707878672,2784211996,48.8447221,2.4057386,48.8448492,2.4060009,0.0238838952009
244422144,159653039,48.8465240,2.4095939,48.8453993,2.4092201,0.128048001716
244420789,159653039,48.8445007,2.4089790,48.8453993,2.4092201,0.101485181109
159653039,1433143658,48.8453993,2.4092201,48.8453890,2.4091563,0.00482084584742
244455444,619237599,48.8555741,2.4006798,48.8552960,2.4000520,0.0554879032068
1299921050,244455428,48.8529627,2.3969494,48.8530350,2.3971848,0.0190546798556
244455441,244455442,48.8539904,2.4057184,48.8532489,2.4032864,0.196603302296
244455468,244455467,48.8562832,2.4048707,48.8564951,2.4052201,0.0348236864116
244455481,6396755618,48.8547665,2.4089599,48.8542823,2.4075141,0.11898128408
244455480,244455481,48.8533385,2.4096933,48.8547665,2.4089599,0.167675940635
244455482,244455483,48.8552597,2.4095109,48.8547435,2.4103001,0.0815440943762
244455486,244455485,48.8561016,2.4058671,48.8562272,2.4057816,0.015312055052
244455490,244455485,48.8574209,2.4053430,48.8562272,2.4057816,0.136593712276
244455500,277624640,48.8543149,2.4130481,48.8546159,2.4121512,0.073841533725
277624645,249685109,48.8532611,2.4124709,48.8536752,2.4131875,0.069901572806
244455541,244455538,48.8556026,2.4108307,48.8563936,2.4117921,0.112761170685
244455563,244455538,48.8570272,2.4114621,48.8563936,2.4117921,0.0745058623176
244455548,1089076051,48.8625784,2.4109154,48.8624155,2.4091624,0.129892343489
244455550,1089076119,48.8606023,2.4092355,48.8606174,2.4094725,0.0174709429648
244455544,2282290896,48.8588245,2.4115131,48.8587094,2.4098390,0.12350793575
244455564,244455566,48.8569768,2.4111885,48.8587610,2.4105986,0.203082375436
244455569,1089076114,48.8575724,2.4107943,48.8575168,2.4099821,0.0599193073367
244455579,244455575,48.8581074,2.4033753,48.8575259,2.4018447,0.129601332563
244455437,5407826888,48.8557543,2.4042746,48.8554140,2.4052939,0.0838277879444
110517381,110509773,48.8416911,2.3028915,48.8398359,2.3020671,0.21500257597
3731959193,174016803,48.8477365,2.3015771,48.8475334,2.3016169,0.0227742114809
244483517,244483520,48.8500413,2.3126897,48.8508214,2.3143858,0.151725830253
244495387,25255449,48.8515700,2.3268110,48.8507263,2.3269721,0.0945672094384
244495387,6176080241,48.8515700,2.3268110,48.8516399,2.3272178,0.0308500105591
707895445,244420732,48.8444744,2.4065344,48.8446412,2.4060289,0.0414816986414
244569593,159666008,48.8429469,2.4016773,48.8428543,2.4022954,0.0465235446139
2052058639,244571708,48.8397063,2.4002678,48.8397599,2.4043743,0.301501795295
704780,567392996,48.8400886,2.4044722,48.8403829,2.4024437,0.152457450712
135149121,256329500,48.8448368,2.3638987,48.8447574,2.3640190,0.0124872929232
1142990138,2409844791,48.8444353,2.3650825,48.8444047,2.3647871,0.0219476031852
411736414,1142990072,48.8437556,2.3644669,48.8434335,2.3643628,0.0366255984213
245031673,245032062,48.8473554,2.3981762,48.8454350,2.3990244,0.222450392024
245032061,648217921,48.8468435,2.3984110,48.8466076,2.3976834,0.059498597224
245032144,208763677,48.8464926,2.4000056,48.8453626,2.4000444,0.125695894276
245033537,14956519,48.8299609,2.3756213,48.8304830,2.3765852,0.0915391583988
15435641,245033537,48.8298040,2.3753374,48.8299609,2.3756213,0.0271830922583
245034274,14956527,48.8277979,2.3771108,48.8280661,2.3777767,0.0572718255125
1544042216,245034274,48.8276655,2.3767599,48.8277979,2.3771108,0.0296747911842
246286540,655150630,48.8802742,2.3742056,48.8807573,2.3728422,0.113518583654
332434730,245077306,48.8804083,2.3796165,48.8811800,2.3787865,0.105218432053
245077306,5557733810,48.8811800,2.3787865,48.8814109,2.3807255,0.144516486963
245066939,660101713,48.8814832,2.3743956,48.8809913,2.3739304,0.0644717884622
1829498235,635760387,48.8855353,2.3331957,48.8848042,2.3337289,0.0902191565951
94243036,1764475082,48.8861712,2.3338279,48.8850843,2.3340197,0.121687196734
94226441,428943983,48.8834366,2.3417377,48.8831797,2.3417865,0.0287925218505
245272061,1088437014,48.8460221,2.4124185,48.8461743,2.4110268,0.103539362542
245272062,245272061,48.8452384,2.4123984,48.8460221,2.4124185,0.0871652126549
8809431,6378615545,48.8393637,2.3957469,48.8377488,2.3972422,0.210476786832
1088436935,245277023,48.8349130,2.4054698,48.8350454,2.4038206,0.121965079321
245277325,245277242,48.8358660,2.4057008,48.8350757,2.4050646,0.0995258931848
25101543,245535448,48.8491499,2.3558465,48.8473823,2.3530880,0.28218466531
17809591,245535448,48.8466200,2.3543802,48.8473823,2.3530880,0.127206240416
245569979,2405790855,48.8365766,2.3881176,48.8370297,2.3899413,0.143047061441
1134653600,25033050,48.8444244,2.3480618,48.8451924,2.3451145,0.232577549923
245925860,94261155,48.8468096,2.3100594,48.8460237,2.3104940,0.0930365231796
130096394,245925893,48.8471882,2.3111848,48.8469132,2.3101231,0.0837102977763
245926115,245926172,48.8508231,2.3091109,48.8501438,2.3099615,0.0979985860974
25253770,262809648,48.8556430,2.3268412,48.8560317,2.3272450,0.0524075526802
25254925,25253773,48.8558326,2.3257158,48.8564094,2.3240957,0.135087093718
25191291,160034963,48.8577090,2.3279733,48.8595543,2.3292843,0.226639767603
25033083,245978167,48.8450019,2.3491671,48.8445074,2.3492551,0.0553697584858
25033934,25034315,48.8416321,2.3515929,48.8432125,2.3514020,0.176308762027
21659819,25034314,48.8426925,2.3521367,48.8426660,2.3514641,0.0494580413915
243892104,17975421,48.8424752,2.4390662,48.8425382,2.4383237,0.0549496102369
245981436,17975381,48.8458605,2.4389965,48.8463610,2.4367325,0.17524447453
243893284,17975378,48.8448548,2.4357623,48.8448003,2.4364312,0.0494691521335
245986375,245986967,48.8453777,2.4389001,48.8453126,2.4396491,0.0554497894059
1259449682,245989032,48.8457929,2.4466469,48.8466195,2.4467982,0.0925918491282
245992251,245989032,48.8460757,2.4513830,48.8466195,2.4467982,0.341899528353
245991984,245992251,48.8434799,2.4637462,48.8460757,2.4513830,0.952253968575
245992540,249741984,48.8450342,2.4572553,48.8437236,2.4567948,0.149615553047
502598341,245994882,48.8472128,2.4400220,48.8468504,2.4484879,0.622665487692
245994882,5482783170,48.8468504,2.4484879,48.8465017,2.4509054,0.181623091311
1952938973,246019613,48.8388930,2.4086818,48.8389206,2.4084566,0.0168138826251
246020407,246020408,48.8413535,2.4070808,48.8413155,2.4058685,0.0890878727288
246250675,555042155,48.8488590,2.4612747,48.8478802,2.4641506,0.237486594391
246250391,246250528,48.8434183,2.4657236,48.8409095,2.4687205,0.355288417521
246251009,429450730,48.8440384,2.4641159,48.8453467,2.4654858,0.176855930666
246251020,429450573,48.8468726,2.4661301,48.8462887,2.4648252,0.115711653717
246250165,429330742,48.8461333,2.4676195,48.8469877,2.4684027,0.111050751915
25033928,713384674,48.8416611,2.3482571,48.8414364,2.3494088,0.0881546444007
25033485,25033928,48.8421874,2.3463072,48.8416611,2.3482571,0.154632940852
25033352,25034308,48.8428532,2.3481966,48.8426115,2.3472981,0.0712185071823
246509943,25033930,48.8402123,2.3505232,48.8415659,2.3508260,0.152161472708
933275665,25033919,48.8398456,2.3513606,48.8397522,2.3510218,0.0269518291373
246552574,246552589,48.8353337,2.4208261,48.8368167,2.4203438,0.168677207108
246552959,1307776975,48.8380723,2.4148434,48.8397256,2.4139968,0.194077173554
246552593,246553072,48.8379900,2.4193152,48.8376219,2.4180002,0.10485369639
368078,3028138312,48.8343583,2.4113663,48.8345513,2.4122456,0.0680274486522
246552588,246553188,48.8363931,2.4206180,48.8359131,2.4191113,0.122815757467
243895218,1829166809,48.8408291,2.4200110,48.8404929,2.4185223,0.115496746251
1307776975,246553257,48.8397256,2.4139968,48.8409274,2.4175887,0.295602770219
332204112,332203755,48.8431961,2.4145143,48.8436784,2.4174150,0.21956555541
1088436904,2944152892,48.8403804,2.4089260,48.8402899,2.4075171,0.103909396692
2635667773,5612596692,48.8171962,2.3287975,48.8158760,2.3286007,0.147524094274
246652026,246652029,48.8173572,2.3267485,48.8153216,2.3284543,0.258723250841
308223742,246652026,48.8192636,2.3267947,48.8173572,2.3267485,0.212030677767
246842023,174040240,48.8515846,2.3144898,48.8512422,2.3141450,0.0457186832049
244483520,65308763,48.8508214,2.3143858,48.8505392,2.3145390,0.0333358607885
244483520,246842023,48.8508214,2.3143858,48.8515846,2.3144898,0.0852155701307
174040240,244483520,48.8512422,2.3141450,48.8508214,2.3143858,0.0500215903546
25254129,1205055671,48.8505315,2.3195778,48.8505393,2.3198670,0.0212422468523
96134198,152745398,48.8692072,2.3919063,48.8667170,2.3929012,0.286385835806
203329763,203330264,48.8681857,2.3980753,48.8691304,2.4006567,0.216569943913
203330262,203329763,48.8678411,2.3969263,48.8681857,2.3980753,0.092598295558
152748081,567375980,48.8675621,2.3964164,48.8658481,2.3944154,0.240591213316
246849044,246849047,48.8685383,2.3729074,48.8691089,2.3742678,0.118268187659
246849049,94151145,48.8676223,2.3756268,48.8668735,2.3733491,0.186704544735
246849051,94153133,48.8701495,2.3715344,48.8689010,2.3726488,0.16112450658
94151151,246849056,48.8693078,2.3715376,48.8695158,2.3721001,0.0473073191481
246849636,24958706,48.8512609,2.3342932,48.8512393,2.3337954,0.0366121483192
398772,687096818,48.8716742,2.3382629,48.8708094,2.3379948,0.0981625356688
249581621,250349363,48.8317078,2.3408724,48.8302904,2.3404694,0.160376993641
249071424,249743393,48.8156129,2.3501664,48.8167687,2.3486132,0.1718488286
247040832,247040835,48.8196735,2.3500690,48.8206833,2.3494358,0.121542420601
558457800,3745577947,48.8211699,2.3505442,48.8209537,2.3506865,0.0262154543865
247040832,1836650585,48.8196735,2.3500690,48.8200379,2.3517185,0.127730232154
169298141,558457800,48.8212261,2.3464726,48.8211699,2.3505442,0.299056564003
94165420,94168165,48.8774234,2.3491000,48.8773529,2.3496039,0.0377840415707
368327397,94165420,48.8777757,2.3472871,48.8774234,2.3491000,0.138629231071
94207053,247114623,48.8778821,2.3468364,48.8778065,2.3471441,0.0240849714005
247114623,368327397,48.8778065,2.3471441,48.8777757,2.3472871,0.0110342201087
247114737,247114746,48.8787953,2.3465294,48.8783315,2.3463528,0.0531797173091
327048374,94166339,48.8786850,2.3514280,48.8793874,2.3516223,0.0794015509543
26401021,94138036,48.8600747,2.3568796,48.8637155,2.3610975,0.50961764295
94138036,178888999,48.8637155,2.3610975,48.8619196,2.3646111,0.326111234186
239674375,239675774,48.8638474,2.4671429,48.8678107,2.4702962,0.497776821273
247173441,448002399,48.8626498,2.4660749,48.8616899,2.4661739,0.10699452774
247173447,443465289,48.8636661,2.4668826,48.8634189,2.4662502,0.0539323006113
247174134,847412377,48.8766195,2.4411774,48.8759063,2.4409356,0.0812721065872
247174144,476274565,48.8737623,2.4403507,48.8746476,2.4407082,0.101884728421
247174144,252049694,48.8737623,2.4403507,48.8654583,2.4433865,0.94994138249
664256916,664256921,48.8494162,2.3550037,48.8493320,2.3559363,0.0690830727526
25034462,664256916,48.8494499,2.3544218,48.8494162,2.3550037,0.0428709827827
247188062,247188122,48.8485358,2.3536183,48.8487195,2.3531255,0.0415387837799
21659773,549777225,48.8414041,2.3547054,48.8423958,2.3544919,0.111391576041
21659773,21659759,48.8414041,2.3547054,48.8408798,2.3548170,0.0588783184005
21659773,21659803,48.8414041,2.3547054,48.8415849,2.3558292,0.0849060424708
247265230,247265116,48.8423453,2.3978306,48.8424082,2.4011143,0.241132976949
247273145,247273292,48.8564220,2.4448667,48.8566005,2.4451071,0.0265564304327
247269464,247269476,48.8559386,2.4576021,48.8557680,2.4576648,0.0195218660756
239782549,247271199,48.8648229,2.4532851,48.8625246,2.4551964,0.291531434261
245995465,247273043,48.8518155,2.4444825,48.8532190,2.4447747,0.157545066693
247272020,247272447,48.8544968,2.4494639,48.8558210,2.4489816,0.15145373658
247274489,247274318,48.8532180,2.4376323,48.8530320,2.4388235,0.0898320475533
247272891,247272704,48.8503491,2.4546247,48.8523246,2.4562233,0.249052888392
429412433,247272706,48.8534004,2.4528914,48.8516843,2.4556279,0.27704045973
247273332,247273288,48.8584854,2.4471849,48.8565334,2.4443706,0.299616585405
247274152,247274153,48.8607357,2.4438474,48.8600036,2.4448169,0.108115602927
239785782,247273725,48.8618330,2.4465603,48.8596659,2.4503575,0.368387680427
5442540229,5442540230,48.8558237,2.4396180,48.8555462,2.4395462,0.0313064899579
247274483,247274482,48.8528833,2.4426241,48.8525666,2.4432934,0.0604399074528
247274973,247274282,48.8566975,2.4362334,48.8564545,2.4372761,0.0811468555371
247274286,247274974,48.8533651,2.4352291,48.8535523,2.4341858,0.0793436056466
243896116,243896011,48.8462520,2.4288159,48.8472368,2.4303296,0.156003082013
247275474,247275477,48.8528559,2.4247407,48.8531502,2.4278192,0.228279797492
247276452,247276429,48.8487433,2.4293284,48.8506074,2.4295028,0.207695410936
247275477,247275484,48.8531502,2.4278192,48.8522096,2.4280712,0.106223460241
247275550,247276530,48.8509309,2.4315802,48.8486570,2.4307517,0.260080939437
247275599,247275485,48.8520333,2.4297627,48.8522632,2.4261827,0.263970528001
247275878,247275474,48.8559326,2.4242184,48.8528559,2.4247407,0.344290495809
247276238,247275666,48.8561972,2.4257617,48.8540884,2.4259754,0.235036928603
247278937,247276679,48.8499034,2.4345928,48.8500932,2.4294533,0.377784543998
1879256863,247277037,48.8509883,2.4213180,48.8492491,2.4210260,0.194594550475
49782456,247277353,48.8547156,2.4174976,48.8526179,2.4179130,0.235262120935
49783036,49782449,48.8601031,2.4205680,48.8579636,2.4155407,0.438966857729
5821353880,559811687,48.8633049,2.4165333,48.8630501,2.4164179,0.0295735788742
247278445,2416508625,48.8568182,2.4225598,48.8569698,2.4221435,0.0348918544846
247278586,247277958,48.8586534,2.4188176,48.8594696,2.4186806,0.0913221532732
247278588,247278586,48.8575811,2.4193488,48.8586534,2.4188176,0.125456290746
247278571,49783035,48.8591910,2.4188902,48.8593084,2.4209533,0.151947567645
267562706,1840339694,48.8493165,2.4400329,48.8493160,2.4379745,0.151070659791
243896104,247278869,48.8525518,2.4386596,48.8504266,2.4381196,0.239636469145
247274493,247274491,48.8528605,2.4434101,48.8544074,2.4442821,0.1835428472
247278853,247274484,48.8507742,2.4402886,48.8530073,2.4411180,0.255686843923
247278893,247278784,48.8509267,2.4361673,48.8507676,2.4381533,0.146822561772
247279145,429434159,48.8501375,2.4496446,48.8497058,2.4559826,0.467625460259
247279057,247279179,48.8493908,2.4458903,48.8498481,2.4509104,0.371927494894
247279146,391376065,48.8505209,2.4497588,48.8505671,2.4495330,0.0173497392928
247279145,391376060,48.8501375,2.4496446,48.8509598,2.4499210,0.093668270485
243897233,391376059,48.8500481,2.4509168,48.8507557,2.4510618,0.0794062613616
247279439,247274752,48.8534376,2.4472908,48.8527781,2.4468980,0.0788026024095
243897234,247279572,48.8498697,2.4533045,48.8496241,2.4531996,0.028376720412
247279589,247279571,48.8488371,2.4547282,48.8489927,2.4529376,0.132551553518
247279181,247279677,48.8497077,2.4492972,48.8480968,2.4493084,0.179144935339
281163558,247279179,48.8481744,2.4509703,48.8498481,2.4509104,0.186178751718
247331410,247331412,48.8535887,2.4543788,48.8510452,2.4529875,0.300719332271
247269538,247331411,48.8539639,2.4572699,48.8538386,2.4531366,0.30364446265
247331449,247331543,48.8533374,2.4570031,48.8519766,2.4600954,0.272764978741
247331562,243897604,48.8501180,2.4651641,48.8523999,2.4628909,0.303689788946
247331565,247331562,48.8512484,2.4621741,48.8501180,2.4651641,0.252893486481
247331608,246251149,48.8448764,2.4630671,48.8456429,2.4609547,0.176932823494
243897239,247331615,48.8488297,2.4639754,48.8495025,2.4626750,0.12127134961
247331593,247332057,48.8485550,2.4686576,48.8475251,2.4676299,0.137137908816
247269938,247333559,48.8567380,2.4691247,48.8580179,2.4670401,0.208945965371
247269555,247333677,48.8561253,2.4614238,48.8549391,2.4611442,0.133499820687
247269997,247333854,48.8548650,2.4683135,48.8552063,2.4582006,0.743094098746
247334010,247333942,48.8530751,2.4618690,48.8528447,2.4630683,0.09166663539
247333942,247333943,48.8528447,2.4630683,48.8534651,2.4632841,0.0707870460754
26588372,26401904,48.8506130,2.3661236,48.8517550,2.3670080,0.142622932348
361031,247345851,48.8474791,2.3655560,48.8472540,2.3658167,0.0315078950668
247345851,247342541,48.8472540,2.3658167,48.8469718,2.3661780,0.0410859804226
247342541,247352879,48.8469718,2.3661780,48.8466254,2.3665822,0.0486215599346
247348743,247348741,48.8491810,2.3708687,48.8491144,2.3706742,0.0160818394298
247348741,247348751,48.8491144,2.3706742,48.8489897,2.3706891,0.0139105398237
247348751,361036,48.8489897,2.3706891,48.8487850,2.3679961,0.198953679241
247352879,665321094,48.8466254,2.3665822,48.8463801,2.3666991,0.0285965367159
1420142603,411736467,48.8452890,2.3683237,48.8456817,2.3674136,0.0798079344189
247352942,1142990138,48.8455409,2.3670580,48.8444353,2.3650825,0.190108999075
432808260,247352942,48.8456664,2.3673103,48.8455409,2.3670580,0.0231885223226
665321094,247352896,48.8463801,2.3666991,48.8464178,2.3668774,0.0137417671879
247379779,5993398785,48.8780732,2.4573924,48.8780323,2.4576486,0.0193349352937
349234796,247383116,48.8936556,2.4573199,48.8901883,2.4529300,0.502301432687
247383120,247383105,48.8885947,2.4463395,48.8858167,2.4446253,0.333533512827
247383105,247383239,48.8858167,2.4446253,48.8840770,2.4408541,0.337530032942
248577291,518354079,48.8819423,2.4324029,48.8822853,2.4326960,0.0437847829662
