Pedro Gil,14.5783986,120.9938591,secondary,975555571
Umbel,14.6261486,121.0238799,tertiary,1149126580
Sulu,14.6239447,120.9853340,residential,1657391031
Tulip,14.6272849,121.0254009,residential,1149126588
Bernardo,14.6377177,120.9667660,residential,168216509
n/a,14.6377253,120.9659612,residential,168216515
Tulip,14.6278985,121.0254791,residential,1149126601
Mayapis,14.5581810,121.0082052,tertiary,430229462
Victorino,14.5903994,121.0037941,residential,5894763181
San Joaquin,14.6031298,121.0220667,residential,266586084
San Joaquin,14.6033707,121.0215274,residential,266586085
Araneta Avenue,14.6036085,121.0216992,secondary,266586086
Arsenio H. Lacson Avenue,14.6160077,120.9867039,primary,223791088
H. V. Dela Costa,14.5610574,121.0188938,tertiary,33441780
George,14.6377173,120.9662990,residential,168216566
Mayon,14.6367966,120.9936994,secondary,1408321532
General Kalentong,14.5922371,121.0261247,secondary,321734657
Ramon Magsaysay,14.6014983,121.0022544,primary,1335314435
Obrero,14.5723955,121.0208826,residential,262622209
Arsenio H. Lacson Avenue,14.6009066,120.9993926,primary,1335314445
Claro M. Recto Avenue,14.6052292,120.9768683,primary,223791125
H. V. Dela Costa,14.5609773,121.0181148,tertiary,33441824
Senator Gil Puyat Avenue,14.5620642,121.0223662,primary,269469745
Col. Martelino,14.6375312,121.0223604,residential,5238736946
n/a,14.5978332,121.0153645,residential,5429229235
Col. Martelino,14.6354748,121.0218913,residential,5238736954
Senator Gil Puyat Avenue,14.5537734,120.9966075,primary,491987295
Dian,14.5633765,121.0012560,tertiary,79677500
F Bautista,14.6386408,121.0141438,residential,2383038546
Teodora Alonzo,14.6001787,120.9779201,tertiary,393562214
n/a,14.5829258,121.0055041,residential,158222443
P. Florentino,14.6146263,120.9958790,tertiary,67782765
Piy Margal,14.6156450,120.9948333,tertiary,67782767
Dapitan,14.6167216,120.9938541,secondary,67782768
Laon Laan,14.6177746,120.9928402,secondary,67782770
Maria Clara,14.6188315,120.9917795,secondary,67782771
Simoun,14.6198808,120.9907739,residential,67782773
Quintos,14.6209267,120.9897716,residential,67782775
n/a,14.6387750,120.9659437,residential,168216700
Capulong,14.6368369,120.9640065,residential,168216708
Pedro Gil,14.5783488,120.9937090,secondary,975555606
Pablo Ocampo,14.5649788,121.0000424,secondary,79677575
General Luna,14.5922294,120.9725281,tertiary,340150426
Claro M. Recto Avenue,14.6022576,120.9871029,primary,1124655475
Fidel A. Reyes,14.5673191,120.9921108,residential,1387088070
Dimasalang Street,14.6140882,120.9888139,primary,72480460
n/a,14.5823274,121.0054548,residential,158222538
Ramon Magsaysay,14.6018464,121.0073435,primary,78039243
Gen. de Jesus,14.6376146,121.0213875,residential,39602384
H. Santos,14.5749383,121.0149833,residential,414566615
Dagupan Street,14.6092193,120.9721179,secondary,165749115
Zobel Roxas Street,14.5635982,121.0007046,secondary,79677674
Rizal Avenue Extension,14.6366558,120.9825159,primary,412339241
Ongpin,14.5999720,120.9747396,tertiary,1674333227
Bilibid Viejo Street,14.6007374,120.9867604,tertiary,163694856
n/a,14.6171681,120.9766551,residential,711149835
Gonzalo Puyat Street,14.6006371,120.9834770,residential,163694861
Dayang,14.5793050,121.0059474,residential,158222608
n/a,14.5984050,120.9805563,primary_link,25250076
Leon Guinto,14.5668320,120.9941951,tertiary,1768541233
n/a,14.6180267,120.9708252,secondary,25250110
Jose Abad Santos Avenue,14.6138879,120.9765555,primary,25250117
Pedro Gil Street,14.5799904,121.0067718,secondary,158222673
Rizal Avenue,14.6065414,120.9820628,primary,67767353
Lope de Vega,14.6067164,120.9796506,residential,67767354
Amparo,14.5813569,121.0064114,residential,158222714
Rizal Avenue,14.6218537,120.9828049,primary,67750976
A. P. Reyes Avenue,14.5731924,121.0161882,tertiary,1137625474
Ayala Avenue,14.5583595,121.0188750,secondary,225266054
Cataluna,14.6383193,120.9642270,residential,168216968
Capulong,14.6380828,120.9640945,residential,168216969
Cataluna,14.6372747,120.9636952,residential,168216970
Sultana,14.5750322,121.0228957,residential,262621580
Colmena,14.5741337,121.0222137,residential,262621582
Trabajo,14.5736760,121.0218825,residential,262621583
Yunque,14.5732283,121.0215291,residential,262621584
Fortuna,14.5721846,121.0207303,residential,262621585
Pedro Gil Street,14.5798262,121.0060992,secondary,158222746
Yunque,14.5735674,121.0210498,residential,262621597
Fortuna,14.5741750,121.0211694,residential,262621598
Colmena,14.5747768,121.0212993,residential,262621599
Abeja,14.5753631,121.0214390,residential,262621600
Felix,14.6377757,120.9633607,residential,168216993
Felix,14.6379092,120.9640121,residential,168216997
S A,14.6299370,121.0209573,tertiary,677333422
Gunao,14.5962249,120.9850227,residential,400699598
Hippodromo,14.5715768,121.0197084,residential,262621620
n/a,14.5820980,121.0055348,residential,158222779
1st Street,14.6019130,121.0166626,residential,266525516
Sergeant Alcaraz,14.6333948,120.9947385,residential,43093069
Ilaya,14.6059293,120.9686681,tertiary,159492203
Callejon M,14.6271855,120.9708991,residential,2542717397
Callejon M,14.6270523,120.9719376,residential,2542717398
Callejon M,14.6271232,120.9714307,residential,2542717400
n/a,14.5775598,121.0026227,residential,400706012
Elizondo,14.5966068,120.9846767,residential,400699327
San Jose,14.5981947,121.0258338,residential,257691729
Claro M. Recto Avenue,14.6056919,120.9703440,primary,31460440
13 De Agosto,14.5798131,120.9951211,residential,400706109
Del Monte Avenue,14.6373860,120.9942286,secondary,5401163532
Kapiligan,14.6180482,121.0169900,residential,73026125
Kapiligan,14.6181843,121.0177385,residential,73026128
Gen. de Jesus,14.6366049,121.0237419,residential,39602769
Kapiligan,14.6147330,121.0197474,residential,73026139
Kapiligan,14.6136331,121.0195220,residential,73026140
Kapiligan,14.6130679,121.0193350,residential,73026141
Hippodromo,14.5725291,121.0171448,residential,262621791
Hippodromo,14.5728763,121.0160993,residential,262621793
Kapiligan,14.6115799,121.0189734,residential,73026146
n/a,14.6030504,121.0161638,primary_link,5429316210
Col. Moran,14.6328741,121.0170311,residential,1376406142
Col. Moran,14.6317564,121.0155877,residential,1376406146
Col. Moran,14.6318652,121.0159313,residential,1376406148
Apolinario Mabini,14.5688291,120.9852457,secondary,416500361
n/a,14.6384832,120.9775780,residential,320509183
Josefa Llanes Escoda,14.6371475,120.9625277,tertiary,168217233
Josefa Llanes Escoda,14.6364461,120.9629990,tertiary,168217240
Maliklik,14.6350573,120.9746560,residential,2438324677
San Andres,14.5688674,120.9859698,secondary,416500384
Juan Luna,14.6349417,120.9751765,secondary,2438324678
Gen Osmanlic,14.5907341,121.0075973,residential,6007835305
J. P. Rizal,14.5712517,121.0185467,secondary,262621872
Parade Avenue,14.5795214,120.9747602,tertiary,3199833915
Tayuman Street,14.6174486,120.9732723,primary,1904024386
Pedro Gil Street,14.5787322,121.0005772,secondary,311889013
Kakarong,14.5696545,121.0174000,residential,262621888
Kakarong,14.5704842,121.0177624,residential,262621890
Kakarong,14.5708789,121.0179344,residential,262621891
J. P. Rizal,14.5713258,121.0181376,secondary,262621892
Sylvia,14.5890126,120.9854262,residential,312702753
Zapote,14.5702253,121.0167067,residential,262621911
Zapote,14.5706272,121.0169160,residential,262621912
Zapote,14.5710320,121.0171176,residential,262621913
J. P. Rizal,14.5714676,121.0173378,secondary,262621914
n/a,14.5686333,120.9842344,secondary_link,416500450
n/a,14.5816285,121.0053609,residential,158223099
J. P. Rizal,14.5713942,121.0177485,secondary,262621962
Metropolitan Avenue,14.5659672,121.0135162,tertiary,141445910
Clavel,14.6015910,120.9690755,residential,225010138
Holywood,14.5816741,121.0056365,residential,158223134
Makati Avenue,14.5583723,121.0262044,secondary,43698975
J.P. Rizal,14.6222480,120.9621196,residential,660582789
General Luna,14.5895788,120.9749443,tertiary,163715979
Yakal,14.5614749,121.0110404,tertiary,25584093
Arellano,14.6002507,121.0061418,residential,312003382
Arellano,14.6006986,121.0061035,residential,312003383
Padre Jacinto Zamora,14.5920295,121.0104192,primary,5496228664
V. Francisco,14.5984570,121.0141714,residential,5496228671
Dr. M. Carreon,14.5820072,121.0070026,tertiary,158223175
n/a,14.6026520,120.9711222,residential,2000866134
n/a,14.5943111,121.0111712,residential,1969408857
Roxas,14.6215686,120.9613254,residential,660582791
J. P. Rizal,14.5716604,121.0162358,secondary,262622056
Cabanelas,14.5680002,121.0121987,residential,141446018
n/a,14.5555853,121.0025009,tertiary_link,3909506601
n/a,14.5801479,121.0074515,secondary_link,158223241
Del Monte Avenue,14.6378140,120.9968271,secondary,60449262
Anonas,14.5975750,121.0131524,residential,5423602336
Linaw,14.6376207,121.0010495,residential,60449264
Dian,14.5617831,121.0022578,tertiary,79678370
n/a,14.5768438,121.0245567,residential,320424867
J. P. Rizal,14.5727262,121.0136326,secondary,262622122
Renaissance,14.5803267,121.0059901,residential,158223275
Altura,14.6028576,121.0102426,residential,2616871866
Renaissance,14.5804973,121.0066515,residential,158223302
Dr. M. Carreon,14.5806442,121.0073181,tertiary,158223316
Araneta,14.6118150,120.9762809,residential,1939413428
A delas Alas,14.5807889,121.0058667,residential,158223349
Ugu,14.6145606,121.0177046,residential,73026572
Rizal Avenue (R9),14.6037701,120.9818469,primary,67750929
Guam,14.5686920,121.0092585,residential,139059715
n/a,14.6319201,120.9806659,secondary,67750934
A delas Alas,14.5809578,121.0065292,residential,158223386
n/a,14.6292345,120.9826771,secondary,67750939
South Avenue,14.5675792,121.0175728,secondary,253185052
Rizal Avenue,14.6279825,120.9829653,primary,67750942
Rizal Avenue,14.6242466,120.9828709,primary,67750943
Rizal Avenue,14.6228846,120.9828323,primary,67750944
Alvarez,14.6121320,120.9824758,tertiary,67750952
n/a,14.5715341,121.0048388,residential,5858905133
Valencia,14.5977584,121.0023717,residential,610445371
Geronimo,14.5610628,121.0170595,tertiary,3720760371
Adriatico,14.5701102,120.9861480,tertiary,33956095
n/a,14.5811309,121.0072135,residential,158223417
Kapiligan,14.6141667,121.0196301,residential,73026619
Hormiga,14.5706659,121.0259745,residential,262622272
n/a,14.6299446,120.9603833,residential,5439425718
Tomas Mapua,14.6038438,120.9805659,secondary,67772941
Jacobo Fajardo,14.6062056,120.9934781,tertiary,59739320
Amparo,14.5812330,121.0057577,residential,158223454
n/a,14.5978510,121.0182680,residential,5429185652
Santillan,14.6382904,121.0138887,residential,2379697277
St Paul,14.5661406,121.0116385,residential,139070656
Dr. M. Carreon,14.5815467,121.0071157,tertiary,158223494
Enrique,14.5615797,121.0026808,residential,79678599
Pablo Ocampo,14.5609078,120.9923108,secondary,33442979
J.P. Rizal,14.6229353,120.9621104,residential,660582784
S. Osmeña,14.5738314,121.0245789,residential,262622408
Pedro Gil Street,14.5795871,121.0050750,secondary,158223562
Ramon Magsaysay,14.6013678,121.0022631,primary,3397733579
Legarda Flyover,14.6014410,121.0019960,primary,3397733580
Marzan,14.6015089,121.0019687,residential,3397733581
Muelle del Binondo,14.5959980,120.9745186,residential,1732971726
ROTC Hunters,14.6255496,121.0178106,residential,248007917
25th Street,14.5827112,120.9710906,tertiary,403754222
Yuseco Street,14.6193457,120.9836383,tertiary,104975615
Ramon Magsaysay Service Road,14.6019185,121.0088749,primary,315821271
General Segunda,14.6380946,121.0244087,residential,39603472
San Lazaro,14.6143598,120.9825856,residential,339266833
Lawaan,14.5642350,121.0101935,residential,139070681
P. Florentino,14.6141314,120.9953390,tertiary,67783965
Piy Margal,14.6151859,120.9943318,tertiary,67783967
Dapitan,14.6162392,120.9933255,secondary,67783969
Laon Laan,14.6172889,120.9923227,secondary,67783970
Maria Clara,14.6183802,120.9912803,secondary,67783971
Simoun,14.6194320,120.9902755,residential,67783972
n/a,14.5809084,121.0047365,residential,158223660
24th Street,14.5850359,120.9734670,residential,1326075196
Arsenio H. Lacson Avenue,14.6039421,120.9979717,primary,243813693
G. Tuazon,14.6038825,120.9978003,tertiary,243813694
22nd Street,14.5858315,120.9729651,residential,1326075199
23rd Street,14.5854167,120.9732268,residential,1326075201
J.P. Rizal,14.6211777,120.9625882,residential,660582807
Singalong,14.5733919,120.9940659,tertiary,5952785734
Quirino,14.6180443,120.9624648,residential,50613603
1st Avenue,14.6390565,120.9811904,residential,243486058
Prudencio,14.6157288,120.9927660,residential,68122514
1st Avenue,14.6390307,120.9818940,residential,243486064
Mata Extension,14.6182658,120.9636302,residential,50613617
Magtipid,14.5914096,121.0205876,residential,261737854
Magtipid,14.5919056,121.0213278,residential,261737856
Marmol,14.5674355,121.0036662,residential,4210478466
V. A. Rufino,14.5550014,121.0135892,secondary,27049507
Rivera,14.6042729,121.0207115,residential,4124921228
Von Granao,14.5735236,120.9997229,residential,345035370
Vicente Cruz,14.6117852,120.9950324,secondary,67784084
San Marcelino,14.5880851,120.9848892,secondary,159468974
Tayuman Street,14.6167498,120.9773731,primary,56118726
Lope de Vega,14.6065315,120.9821785,residential,191592353
Dapitan,14.6097716,120.9861943,secondary,59739384
Bato,14.6279617,120.9712142,residential,134565349
Bulacan,14.6280762,120.9708634,residential,134565350
Bulacan,14.6282796,120.9705336,residential,134565355
Jose Abad Santos Avenue,14.6061054,120.9749341,primary,56118764
Bulacan,14.6285759,120.9703024,residential,134565358
Jose Abad Santos Avenue,14.6138514,120.9766955,primary,56118768
Anonas,14.5988754,121.0060080,residential,312004081
Jose Abad Santos Avenue,14.6196017,120.9777878,primary,56118771
Antipolo,14.6233367,120.9782848,tertiary,56118772
Pampanga,14.6270621,120.9788271,secondary,56118773
Baloy,14.6133723,121.0177810,residential,73027070
Araneta Avenue,14.6134581,121.0169345,primary,73027071
Unang Hakbang,14.6131843,121.0072670,residential,115079085
Timog Avenue,14.6367166,121.0265008,primary,366136850
Unang Hakbang,14.6112679,121.0097337,residential,244130108
n/a,14.6129666,120.9798436,residential,1941089423
Agno Extension,14.6261935,121.0126489,residential,248008239
Bagumbayan,14.5927856,121.0237987,residential,261738044
A. Mendoza,14.5775628,121.0160630,residential,225277878
Del Monte Avenue,14.6374351,120.9939605,secondary,56137974
Legaspi,14.5686147,121.0207855,residential,313118286
S. Osmeña,14.5722281,121.0265186,residential,262622816
S. Osmeña,14.5725474,121.0261164,residential,262622817
S. Osmeña,14.5728428,121.0257352,residential,262622818
2nd Street,14.6386265,120.9811946,residential,243486309
n/a,14.6129929,120.9794289,residential,1941089425
Aurora Boulevard,14.6085381,121.0217165,primary,416331715
n/a,14.6009264,120.9816858,residential,67751572
Sampaguita,14.6241417,120.9918191,residential,1345725038
Soler,14.6023527,120.9819047,tertiary,67751574
Claro M. Recto Avenue,14.6036504,120.9819930,primary,67751575
n/a,14.6268608,120.9617646,residential,5432921752
Rizal Avenue,14.6037427,120.9819964,primary,67751577
n/a,14.6287521,120.9601029,residential,5432921758
G Enriquez,14.5782901,121.0240877,residential,320425634
C Dela Cruz,14.5778363,121.0241035,residential,320425635
I. Trinidad,14.5774477,121.0240967,residential,320425637
Metropolitan Avenue,14.5678156,121.0125612,residential,253185702
Dangal,14.5925468,121.0213829,residential,261738169
P. Sanchez,14.5941745,121.0257196,primary,26365640
Laon Laan Road,14.6129615,120.9875266,primary,59739426
Pilar,14.6313002,120.9775286,residential,134270672
Legarda,14.6008666,120.9976327,primary,1345539793
N. Domingo,14.6060381,121.0235204,secondary,26365655
Ongpin,14.6011926,120.9795826,tertiary,67772943
Bautista,14.5554976,121.0022275,tertiary,145182426
Velasquez Infanta Bridge,14.6257638,120.9648942,secondary,134286630
Maginoo,14.6208307,120.9614414,residential,660582821
Magistrado Araullo,14.5945798,121.0170790,residential,266620665
Landargun,14.6115352,121.0178585,residential,73027324
Araneta Avenue,14.6114980,121.0170573,primary,73027325
P. Sanchez,14.5944301,121.0249400,primary,266620670
A. Villa,14.5969650,121.0261783,residential,266620674
Del Monte Avenue,14.6372808,120.9934689,primary,1602112812
Arlegui,14.5967670,120.9877906,tertiary,320818954
Veronica,14.6012923,120.9741693,residential,1247885271
Arsenio H. Lacson Avenue,14.6180829,120.9849096,tertiary,339267340
Biyaya,14.5916997,121.0202799,residential,266620686
Vergara,14.5964023,120.9874778,residential,320818959
V. Mapa,14.5961454,121.0203592,primary,26365735
Lavezares,14.5984219,120.9672208,tertiary,244109106
Duque de Alba,14.5961834,120.9862417,residential,320818996
Caballeros,14.5989600,120.9713350,residential,168185656
Arlegui,14.5967213,120.9881355,tertiary,320819002
Metropolitan Avenue,14.5697683,121.0126975,residential,253185851
Lavezares,14.5983099,120.9671002,tertiary,244109118
Muelle De la Industria,14.5966084,120.9685856,secondary,244109119
Jaboneros,14.5968851,120.9683569,residential,244109120
Jaboneros,14.5967880,120.9682176,residential,244109121
San Nicolas,14.5977992,120.9674693,residential,244109122
San Nicolas,14.5979169,120.9676146,residential,244109123
Sergio H. Loyola,14.6088772,120.9942476,secondary,191685260
Santa Catalina,14.6371956,121.0030004,residential,60449422
Sabino Padilla,14.6003002,120.9771393,tertiary,1732605924
n/a,14.6076272,120.9860105,residential,1934643053
24th Street,14.5845333,120.9729352,residential,1326075197
Legaspi,14.5692239,121.0215193,residential,313118579
n/a,14.6009956,121.0130436,residential,2616905588
Godet,14.5685178,121.0111720,residential,141447029
Plaridel,14.6140779,121.0097532,residential,115068791
Santo Cristo,14.6007937,120.9715550,residential,168185735
San Nicolas,14.6002564,120.9708485,residential,168185736
San Nicolas,14.5989800,120.9690908,residential,168185738
San Nicolas,14.5985778,120.9685620,residential,168185739
San Nicolas,14.5982801,120.9681529,residential,168185740
Crisolita,14.5731462,121.0029460,residential,1669669738
I Trinidad,14.5774358,121.0248793,residential,320425875
Ongpin,14.6013020,120.9791814,tertiary,1941119695
Blumentritt,14.6118542,121.0049430,secondary,366563239
E. Rodriguez Sr. Avenue,14.6184640,121.0101363,primary,246784668
Del Monte Avenue,14.6371643,120.9935231,primary,43077573
Talayan Road,14.6330859,121.0129169,residential,72983202
G. Tuazon Interior,14.6088535,121.0028266,residential,4887050232
San Nicolas,14.5999980,120.9704977,residential,168185827
Lavezares,14.6006514,120.9699214,tertiary,168185829
n/a,14.6016908,121.0194060,residential,1351022588
Piy Margal,14.6139308,120.9929595,tertiary,67784685
Vicente Cruz,14.6160358,120.9909295,secondary,67784688
G. Reyes,14.6122525,121.0259284,residential,4780380151
n/a,14.5639207,120.9907122,secondary_link,2192101369
n/a,14.5640073,120.9908562,secondary_link,2192101370
Vicente Cruz,14.6128677,120.9939837,secondary,67784699
Vicente Cruz,14.6149786,120.9919501,secondary,67784700
Santa Catalina,14.6370402,121.0017898,residential,60449450
Vicente Cruz,14.6170938,120.9899191,secondary,67784708
Marzan,14.6082425,120.9979079,residential,801519617
P. Casal Street,14.5961271,120.9892249,primary,320819225
Duque de Alba,14.5965967,120.9862162,residential,320819226
Varona,14.5737528,121.0147799,residential,313121189
A. Mabini,14.5863675,121.0215645,tertiary,849399850
n/a,14.5970076,120.9861772,residential,320819246
Madison,14.6241400,121.0189360,residential,329076785
Remedios,14.5688966,120.9832253,tertiary,6126620724
Anniston,14.6241557,121.0198485,residential,329076800
Saklolo,14.5910940,121.0209185,residential,261738563
Saklolo,14.5915413,121.0215966,residential,261738564
Concepcion,14.5686474,121.0242618,residential,301125702
Pililla,14.5686333,121.0227852,residential,301125704
Asuncion,14.5681860,121.0240988,residential,301125706
Pililla,14.5681611,121.0226285,residential,301125708
Milagros,14.5677176,121.0239382,residential,301125712
Claro M. Recto Avenue,14.6022117,120.9672236,primary,168185937
n/a,14.5953681,120.9801549,tertiary,33443923
Lakas,14.5906156,121.0200532,residential,262525013
Blumentritt,14.6131929,121.0032757,secondary,366563421
Blumentritt,14.6134870,121.0031593,secondary,366563430
Makati Avenue,14.5548089,121.0243730,secondary,43700344
n/a,14.5904665,121.0174652,residential,262525058
n/a,14.5796928,120.9767065,tertiary,5828595845
Sergio H. Loyola,14.6091321,120.9945250,secondary,68068033
Liwasang Bonifacio East Overpass,14.5935192,120.9798254,primary,33443985
Plaza del Carmen,14.5994702,120.9888416,tertiary,163696786
n/a,14.5984562,120.9806808,primary_link,33443988
Magsikap,14.5919667,121.0222402,residential,261738648
E. Rodriguez Sr. Avenue,14.6206348,121.0205979,primary,301689423
Granate,14.5734111,121.0032119,residential,1669669747
J. P. Rizal,14.5694398,121.0250682,secondary,262623391
Colbert,14.6236215,121.0201276,residential,329076907
n/a,14.6234748,121.0117914,residential,1941075260
Birmingham,14.6244529,121.0197275,residential,329076923
R. Fernandez,14.6242749,120.9707964,residential,134566083
Magsikap,14.5921751,121.0225342,residential,261738697
Fernando Maria Guerrero,14.6082743,120.9741364,residential,1733866125
Clayton,14.6234145,121.0196048,residential,329076944
Ubay,14.6353341,121.0020041,residential,60449489
Valeriano Fugoso,14.6079483,120.9798092,residential,393564398
Teodora Alonzo,14.6054316,120.9794893,tertiary,393564399
Teodora Alonzo,14.6044093,120.9793301,tertiary,393564400
Magsikap,14.5929613,121.0219677,residential,261738737
Colbert,14.6239075,121.0199622,residential,329076980
Roosevelt Avenue,14.6351680,121.0181166,primary,1253843668
Juan Luna Street,14.6095966,120.9691116,secondary,56119551
Marmol,14.5670667,121.0030152,residential,4210478464
Bagumbayan,14.5920500,121.0230918,residential,261738772
Legaspi,14.5689467,121.0214132,residential,313118997
San Jacinto,14.5690798,121.0209491,residential,313118999
San Jacinto,14.5693563,121.0200524,residential,313119000
Moriones Street,14.6097406,120.9691229,secondary,56119586
Molave Lane,14.6022103,121.0183660,residential,1351045417
Bougainville Lane,14.6019071,121.0183130,residential,1351045419
Cecilia Muñoz-Palma,14.5914562,120.9804975,residential,168153393
Quintin Paredes Road,14.5982605,120.9757745,primary,1732971914
Alvarado Extension,14.6081744,120.9764654,residential,1732606005
n/a,14.6014180,121.0085391,residential,312004928
n/a,14.6006946,121.0097030,residential,312004930
n/a,14.6006491,121.0092567,residential,312004931
Hipodromo,14.6005632,121.0087723,residential,312004933
Laon Laan,14.6155496,120.9903901,secondary,67785034
Dimasalang Street,14.6170831,120.9889323,primary,67785036
Maria Clara,14.6166131,120.9893832,tertiary,67785045
Josefa Llanes Escoda,14.6394875,120.9635494,residential,168218983
Dapitan,14.6134841,120.9903202,secondary,68068071
Senator Gil Puyat Avenue,14.5538203,120.9955794,primary,145183098
San Joaquin,14.5705017,121.0203622,residential,313119100
Rizal Avenue,14.6255709,120.9830703,primary,339267974
Piy Margal,14.6124181,120.9913136,tertiary,68068077
Sanchez,14.6101490,120.9763696,residential,1732606021
Lavezares,14.6012092,120.9705713,tertiary,665735594
D. Tuazon,14.6202036,121.0042564,secondary,33452562
N. Ramirex Exttension,14.6143006,121.0093915,residential,115069372
n/a,14.5774848,120.9986169,residential,5783835069
n/a,14.5776278,120.9983594,residential,5783835070
Zobel Roxas Street,14.5696499,121.0067970,secondary,141447617
Manotok,14.6299592,120.9728215,residential,2438353350
Benita,14.6307577,120.9729033,residential,2438353352
Sunog Apog,14.6305121,120.9725800,residential,2438353356
Gen. Lukban,14.6301201,120.9732577,residential,2438353357
Juan Luna,14.6293008,120.9740385,secondary,2438353362
Colonel San Miguel,14.5977906,121.0255117,residential,61678331
Bermeo,14.5591553,121.0003182,residential,243453350
Bacood-Mandaluyong Bridge,14.5903989,121.0208890,secondary,261738986
Paseo de Roxas,14.5582843,121.0263047,secondary,1249465747
Bambang,14.6107871,120.9855216,secondary,191685375
Legarda Flyover,14.6009269,120.9976228,primary,1357271550
Ilang-Ilang,14.5995379,120.9721645,residential,1732971949
n/a,14.6109289,121.0049683,residential,4974486275
Camba,14.6013160,120.9679139,residential,168186395
Zobel Roxas Street,14.5698653,121.0070128,secondary,141447709
Granate,14.5711244,121.0057566,residential,141447710
Camba,14.5983721,120.9704913,residential,168186399
Zabala,14.6056277,120.9669696,residential,669136987
P. Casal Street,14.5941947,120.9880831,primary,1889338249
United Nations Avenue,14.5850241,120.9924097,primary,356143669
United Nations Avenue,14.5850898,120.9926089,primary,356143670
A. Cecilio,14.6379084,120.9793814,residential,225944329
Padre Jacinto Zamora,14.5865570,121.0054244,primary,79647313
Padre Jacinto Zamora,14.5856326,121.0045803,primary,79647314
Zabala,14.6047839,120.9660099,residential,669136995
Dian,14.5596022,121.0030864,tertiary,382919438
E. Rodriguez Sr. Avenue,14.6216046,121.0236778,primary,1596019286
n/a,14.5856502,121.0094856,residential,158294799
Liwasang Bonifacio West Overpass,14.5933294,120.9796530,primary,33444444
P. Casal Street,14.5965283,120.9895583,primary,68080224
Jones Bridge,14.5950220,120.9778667,primary,33444449
Jones Bridge,14.5963817,120.9770366,primary,33444451
Anniston,14.6239487,121.0193471,residential,329077349
B. Legarda,14.6003004,120.9909496,primary,68080230
E. Rodriguez Sr. Avenue,14.6218216,121.0243897,primary,1596019305
JH Panganiban,14.5992823,121.0059732,residential,312005236
Road 3,14.5997119,121.0072090,residential,312005240
Anonas,14.5992863,121.0072265,residential,312005241
R. Fernandez,14.6254660,120.9710580,residential,134566523
Vicente del Fierro,14.6268481,120.9713762,tertiary,134566524
Bulacan,14.6279095,120.9716108,residential,134566525
n/a,14.6288583,120.9718006,residential,134566526
San Francisco,14.5700011,121.0194395,residential,313119359
San Francisco,14.5698482,121.0201909,residential,313119360
Maria Y. Orosa,14.5846754,120.9797126,tertiary,3204305539
Palacio,14.5849696,120.9783579,tertiary,3204305540
P. Casal Street,14.5972400,120.9895807,primary,320819852
Baron,14.5712868,121.0140313,residential,253186704
Jones Bridge,14.5963458,120.9769485,primary,33444507
Montojo,14.5706106,121.0136904,residential,253186785
n/a,14.5810004,121.0235457,residential,3431912171
n/a,14.5803217,121.0241007,residential,3431912175
Madison Loop,14.6225889,121.0205677,residential,329077511
Paseo de Roxas,14.5573976,121.0230475,secondary,485502307
n/a,14.5976681,121.0227380,residential,5429463615
Batangas St.,14.6205743,120.9843541,residential,339268401
M. Hizon,14.6218083,120.9843968,residential,339268402
Scout Reyes,14.6304540,121.0255103,tertiary,40817467
Dagupan Extension,14.6274652,120.9753367,residential,134565345
Paseo de Roxas,14.5534633,121.0194411,secondary,354407241
Jesus,14.5921519,121.0050499,tertiary,79652992
Manuel Hizon,14.6242202,120.9844620,residential,339268430
General Malvar,14.6018111,121.0248186,residential,266589020
Visayan Avenue,14.6096248,121.0083994,residential,266589022
Madison,14.6229680,121.0194560,residential,329077605
Cooper,14.6394840,121.0180545,residential,101873809
Oroquieta,14.6192088,120.9838460,tertiary,104977267
Arsenio H. Lacson Avenue,14.6182868,120.9847867,tertiary,104977273
Tayuman Street,14.6171159,120.9856861,primary,104977276
Manuel Hizon,14.6262040,120.9845121,residential,339268486
Apo,14.6338838,120.9960304,residential,60450409
Manuel Hizon,14.6254560,120.9844956,residential,339268488
Federico,14.6394855,120.9641503,residential,168219531
Dapitan,14.6128943,120.9896628,secondary,104977293
Jose Abad Santos Avenue,14.6082035,120.9756507,primary,56118765
Laon Laan Road,14.6139016,120.9887077,primary,104977296
Arsenio H. Lacson Avenue,14.6161294,120.9865969,primary,104977299
Arsenio H. Lacson Avenue,14.6150389,120.9876295,primary,104977302
Mayapis,14.5605525,121.0065464,tertiary,391697305
Mayapis,14.5603473,121.0066508,tertiary,391697306
Jacobo Fajardo,14.6074480,120.9948387,tertiary,104977307
n/a,14.6191362,120.9725716,residential,1904012137
Laon Laan Road,14.6139781,120.9886353,primary,104977320
Palacio,14.5847958,120.9788557,tertiary,33444788
Ramon Magsaysay,14.6014828,121.0035981,primary,2269008823
Finance Road,14.5858627,120.9802813,primary,33444792
n/a,14.6156130,121.0090438,residential,115069881
Alexander,14.6217582,121.0202864,residential,329077692
Butuan,14.6148911,121.0189611,residential,73028544
Bugallon,14.6256287,120.9798529,residential,339268547
n/a,14.6257410,120.9786383,residential,339268548
S. Javier,14.5546156,121.0115967,residential,245093325
25th Street,14.5824893,120.9710387,tertiary,3199907687
n/a,14.5875417,121.0176126,residential,5819731449
Piy Margal,14.6129460,120.9918800,tertiary,67785700
