3845,48 avenue Victor Cresson,48.8225,2.26757,4.0,€€,30624293,30677963,0.313387474149
3846,11 rue Bergère,48.872139,2.3465099,1.0,€€,94158190,94158481,0.28742034118
3847,6 rue du Port,48.84126,2.22825,4.0,€€,108347736,108347748,0.403201894289
3848,1 rue André Chenier,48.82385,2.27287,2.5,€€,30624291,30693109,0.13151078897
3849,169 rue de Paris,48.85566,2.42315,5.0,€€,247276322,247278445,0.120645259234
3850,29 avenue de Paris,48.8452,2.43085,4.0,€€,243893685,243892329,0.10699136282
3851,5 place Olympe de Gouges,48.89311,2.41279,3.0,€€,1763425116,1763425306,0.178946390522
3852,10 ave de Paris,48.84482,2.43743,3.5,€€,245981628,245981362,0.277031070973
3853,42 rue Ernest Renan,48.82225,2.30558,3.5,€€,162613336,265707978,0.057763219765
3854,15 Rue Paris,48.816426,2.2474058,4.5,€€,1534238813,1534238812,0.361255355613
3855,9 rue de Lyon,48.846482918,2.37192493254,1.5,€€,665380185,117645792,0.101011091711
3856,14 avenue de Paris,48.8449186,2.4369754,3.5,€€,17975378,243897016,0.124520142047
3857,32 passage de l'Arche,48.8977,2.23827,1.0,€€,1342102908,1342102899,0.109462001098
3858,29 ave André Malraux,48.89636,2.27462,3.0,€€,268141435,268142103,0.165806563626
3859,35 rue Montholon,48.87651,2.34489,4.0,€€,94169987,94171402,0.158148336946
3860,20 rue de la Fontaine du But,48.8909454705,2.33958390532,4.0,€€,94244166,94244217,0.145354188375
3861,5 rue René Boulanger,48.86906,2.3581599,4.0,€€,175014568,175014385,0.156970848357
3862,14 rue Bachaumont,48.866194,2.345474,3.5,€€€,25581578,25581579,0.458779453329
3863,69 Rue De La Folie Regnault,48.86193,2.38542,4.0,€€,34632754,148944692,0.125598609203
3864,7 rue Sauval,48.86191642,2.34247828,3.5,€€€,25554441,15643104,0.352971756928
3865,7 Rue Rondelet,48.84672,2.38537,4.0,€€€,25290181,25004264,0.423459605196
3866,22 rue Henry Monnier,48.8803859159,2.33761990959,4.0,€€,94209002,94220106,0.326955153727
3867,233 rue la Fayette,48.88218,2.36755,4.5,€€,5005441389,19405763,0.229248176506
3868,9 rue Lacépède,48.84364,2.35352,3.5,€€€,25034329,17809575,0.167123085393
3869,82 rue Rébeval,48.874054,2.382217,4.5,€€,96142379,96142380,0.325568711415
3870,4-6 rue Sainte Marthe,48.8735805,2.3711791,4.0,€,332434732,94147376,0.416160319678
3871,6 rue Dupuytren,48.8517113,2.3394599,4.5,€€,24972376,24972375,0.479147572624
3872,9 rue Royer Collard,48.84574,2.34188,3.0,€€,25033162,24984323,0.527600851415
3873,117 rue de la Glacière,48.827198,2.3422417,3.5,€,471617382,49890798,0.402339281373
3874,129 Rue Legendre,48.8898315,2.32354,5.0,€€,27234809,27252241,0.47517199309
3875,68 rue de Belleville,48.87346,2.38347,5.0,€,1577486292,327017207,0.143292045453
3876,41 passage Thière,48.85457,2.37284,3.5,€,248492214,1282484162,0.350362269371
3877,41 rue Saint-Denis,48.86168,2.34903,3.0,€,690459476,25554674,0.512937667623
3878,7 rue Bourdaloue,48.87653,2.33859,4.5,€€,94174704,268019546,0.355142033799
3879,32 rue des Volontaires,48.8409920496,2.30814442531,5.0,€€,110548692,205083306,0.183704372267
3880,79 rue de Charonne,48.85393,2.38171,4.0,€€€,153512281,774720081,0.0561611418634
3881,181 Avenue Jean Jaurès,48.887654,2.388801,3.5,€€,30693123,30693125,0.500234196025
3882,45 Rue Saint Sebastien,48.86184,2.37166,3.5,€€,151354808,152737652,0.107290691544
3883,44 rue Coquillière,48.8646699,2.34073,5.0,€€,25581045,25581217,0.0848226402035
3884,14 rue du Jura,48.83705,2.3559899,4.0,€€,558304066,21647973,0.295066276818
3885,11 rue Xavier Privas,48.85267,2.3454,2.0,€,25095624,470132,0.297808064718
3886,58 Rue de Charonne,48.85319,2.3782899,1.5,€€€,123498922,30183055,0.645536502011
3887,16 rue Guillaume Bertrand,48.863707,2.3806403,3.0,€€€,560837928,559061415,0.46567172447
3888,80 rue François Arago,48.8523133,2.4279393,4.0,€€,247275477,247275481,0.155498676016
3889,36 rue de Cléry,48.8679947896,2.34639342874,3.0,€,250218347,250218405,0.224249912651
3890,7 rue Quentin-Bauchart,48.86892,2.29949,3.0,€€,832027849,25625956,0.223425618619
3891,64 rue Vieille du Temple,48.859081,2.359435,4.0,€€€,26401064,26401055,0.156250950667
3892,44 rue Vieille du Temple,48.8580235883,2.35806396197,4.5,€€€,26400987,26401643,0.32811051958
3893,271 bd Pereire,48.878045,2.285062,4.0,€€€,568794698,319672913,0.17864805065
3894,31 rue Berger,48.861556,2.345424,4.0,€€€,25554542,25554538,0.474780402627
3895,5 rue Charles François Dupuis,48.865353,2.363151,4.5,€€€,94138281,94138623,0.4584954037
3896,11 rue d'Enghien,48.87174,2.35236,4.5,€€€,202816303,123766566,0.232435310494
3897,3 boulevard Richard Lenoir,48.854727,2.369435,4.5,€€€,431395231,573446012,0.44321236543
3898,20 bis rue de Douai,48.88187,2.3346,4.0,€€,332408873,94209398,0.226791221107
3899,42 rue Véron,48.8853172,2.334844,4.5,€€€,94237045,94237136,0.309534291725
3900,54 rue de Seine,48.85424,2.33685,4.5,€€,25186689,25186813,0.269377380019
3901,1 Rue Maitre Albert,48.85109,2.35017,4.0,€€€,25096399,25096518,0.103447908316
3902,101 bd du Montparnasse,48.84222,2.32889,3.5,€€€,36593698,254129778,0.472810465727
3903,74 rue de la Folie Méricourt,48.865612,2.370802,4.5,€€€,151357639,151357908,0.468505478499
3904,66 rue du Chevaleret,48.8303,2.37537,4.0,€€,1689019,1689021,0.173990157882
3905,8 rue des Plantes,48.83198,2.32456,4.0,€€€€,36476642,36481440,0.0692027256715
3906,66 rue du Faubourg Poissonnière,48.876133,2.348528,5.0,€€,5077513433,5077513434,0.446735732058
3907,29 rue de Marignan,48.86965,2.30645,3.5,€€€,828728736,25625651,0.121999577284
3908,58 rue Jean-Jacques Rousseau,48.864001914,2.34339237213,3.5,€€€,678855680,25581530,0.288253598497
3909,7 rue Jean-Pierre Timbaud,48.8650650986,2.36704371717,5.0,€€€€,94143743,367979,0.185805467657
3910,9 rue Lagrange,48.8514721276,2.34805863979,4.0,€€€,25095612,2399876970,0.315581936286
3911,112 quai de Jemmapes,48.8755327989,2.363377691,3.5,€€€,169310811,169310982,0.212271765414
3912,22 rue du Pot de Fer,48.84292,2.34834,3.5,€,25033352,25034308,0.133224183108
3913,16 Rue Du Louvre,48.86113,2.34091,4.0,€€,25554420,25554304,0.0644911731717
3914,68 boulevard du Montparnasse,48.8434155,2.3246405,2.5,€€,249875924,324706464,0.674762897677
3915,1 boulevard des Capucines,48.87075,2.33391,2.5,€€€,25273838,25273786,0.472335812126
3916,46 ave de Wagram,48.877571,2.2982255,3.0,€€,3219846388,2698142534,0.357955550578
3917,27 rue de Dunkerque,48.88027,2.35337,3.5,€€,280246014,1568076260,0.318991354494
3918,Port de la Gare,48.835195,2.37677842966,3.5,€€,3860713596,382039,0.267104219874
3919,118 boulevard Courcelles,48.8786783632,2.29996385767,3.5,€€,21661060,368337,0.19283160691
3920,28 rue François Truffaut,48.83318,2.38594,2.5,€€,507048824,507050435,0.328358074918
3921,9 rue de l'École de Médecine,48.8507,2.34165,4.5,€€€,324579210,470131,0.499834263458
3922,1 bd Beaumarchais,48.8538710975,2.36858925738,3.0,€€€,252117883,6405905301,0.265411052029
3923,5 bd des Batignolles,48.883226,2.326699,2.5,€€,27323836,843674625,0.046616688915
3924,8 avenue de la Porte de Montreuil,48.8535309,2.41189,4.0,€€,244455501,84791118,0.195763715669
3925,10 rue de Port-Mahon,48.8696594,2.33409,4.5,€€,25272953,6244904647,0.164336777026
3926,16 rue Joubert,48.8746864,2.331072,4.0,€€,169322751,169322949,0.435041209545
3927,7 Avenue Corentin Cariou,48.8951342,2.3827053,3.5,€€€,17348293,17348292,0.491994332875
3928,3 place Blanche,48.883495,2.332536,2.5,€€,369331060,1835516171,0.472381830222
3929,20 rue Quentin Bauchart,48.87045,2.30184,2.5,€€€,25625955,495986890,0.0285027072785
3930,29 rue Berger,48.86161,2.34463,2.5,€€,25554538,25554459,0.0963229323397
3931,30 place d'Italie,48.830297,2.355165,3.0,€€€,21658878,21658875,0.197945618442
3932,4 rue Mariotte,48.8840103,2.3209699,3.5,€€€,27323482,27323510,0.37715135647
3933,9 rue Gustave Courbet,48.86662,2.28135,4.5,€€€,34816711,34817752,0.272256732172
3934,15 place République,48.867476,2.362644,2.5,€€,175033386,175026494,0.0603943054989
3935,6 ave Franklin D Roosevelt,48.8702929,2.31022,3.0,€€€,25934313,810252514,0.373939352893
3936,129 rue du Faubourg Saint-Honoré,48.8734276369,2.30915860734,3.5,€€,32560746,1757087088,0.356899681949
3937,148 Rue Cardinet,48.88873,2.31576,3.0,€€,27234196,3834909104,0.719849208526
3938,7 port de la Gare,48.8354566778,2.37641831248,3.0,€€,3860713596,382039,0.177171978665
3939,9 boulevard de Denain,48.8797085,2.354301,2.5,€€,4700937589,280246014,0.47982128127
3940,103 rue Oberkampf,48.8656387,2.3770001,4.5,€€,243635110,35514153,0.111348707461
3941,107 rue Didot,48.8281169185,2.31569599309,4.0,€€€,128065399,125392870,0.224386755733
3942,28 avenue Corentin Cariou,48.8966962,2.38475359,2.5,€€€,884203677,2160034013,0.490412631426
3943,286 rue Vaugirard,48.8386346262,2.29880790281,2.5,€€,110548695,4731130477,0.0922381398256
3944,118 rue Amelot,48.8638199,2.3670399,4.0,€€€,94143998,94145388,0.0732157213779
3945,29 rue de Reuilly,48.8479128,2.3865762,3.5,€€€,368014,332483360,0.115800265021
3946,17 rue Clément,48.8524985608,2.3359817639,4.0,€€€€,6358746334,24958744,0.0991006243734
3947,1 avenue Gambetta,48.863289,2.388517,5.0,€€€,148944014,2621009106,0.30673134782
3948,6 rue de la Roquette,48.85344,2.37058,3.5,€€€€,420673781,153512631,0.0290895298298
3949,Gare de Paris-Lyon Halle 2,48.8443702438,2.37597649986,2.0,€€€,316032766,2419399455,0.222812638091
3950,22 ave Gén Leclerc,48.8331829,2.2414843,3.0,€€€,185726739,139313137,0.144069545104
3951,8 Quai Marcel Boyer,48.8244473,2.3896841,2.5,€€€€,555509547,2102158058,0.279526684173
3952,Galeries Lafayette Gourmet Haussmann,48.8731558988,2.33042288572,3.0,€€€,361107,361108,0.276657160018
3953,12 Avenue Maine,48.8438996,2.3201684,2.0,€€,6360678275,471633828,0.181656598134
3954,178 ave Charles de Gaulle,48.88274,2.2668,2.5,€€€,2712976673,3220470355,0.268413811936
3955,30 rue Saint-Denis,48.86462,2.34977,3.0,€€,398745,21967765,0.392997876187
3956,286 rue de Vaugirard,48.838584,2.2987159,1.5,€€€,110548695,4731130477,0.0758181632936
3957,189 Rue Gallieni,48.8357461,2.2334725,3.5,€€€,1955555929,2212054335,0.502887625846
3958,15 parvis de la Défense,48.890595,2.236262,2.5,€€€,243883461,283650802,0.48188440303
3959,235 Rue Etienne Marcel,48.8547050507,2.41671755594,2.5,€€,1794274662,332038651,0.137711661209
3960,22-24 allée Vivaldi,48.8416357082,2.39176438616,4.0,€€,252788255,25290282,0.353232366986
3961,7 passage Main d'Or,48.8518,2.37791,4.5,€€,327544647,25009257,0.192934825749
3962,47 rue Saint-Georges,48.87771,2.33739,4.0,€€,94175164,94216675,0.0127347064757
3963,66 rue Fbg St Denis,48.86157,2.34917,4.0,€€,690459476,25554674,0.511271108245
3964,19 rue du Faubourg-Saint-Denis,48.87044,2.3529,4.5,€,26039522,94158190,0.137389785931
3965,11 rue du faubourg-Saint Denis,48.87025,2.3527999,4.0,€,361096,175019359,0.491125007037
3966,71 rue de Charenton,48.84998,2.37397,4.0,€€€,14950166,14950168,0.165268935162
3967,12 rue de Capri,48.8360399,2.39879,4.0,€€,15378831,15378848,0.247035888554
3968,36 rue du Faubourg du Temple,48.86907,2.36833,4.0,€€,3158050023,151357309,0.462280182504
3969,1 rue des Fossés Saint-Jacques,48.84608,2.34326,4.5,€,25033161,24984303,0.135511964018
3970,12 rue de l'Échiquier,48.87125,2.35212,3.5,€€,202816303,123766566,0.0927545270696
3971,66 rue Mouffetard,48.8427966719,2.34958368686,4.5,€,25033352,25034308,0.376367805221
3972,18 rue Louis Blanc,48.88028,2.36681,4.0,€€,94108134,430798,0.299271256681
3973,16 rue du Faubourg Saint-Denis,48.8705819,2.3532677,3.5,€€€,26039522,94158190,0.0901794649332
3974,18 rue Jouffroy d'Abbans,48.88639882,2.31094837,4.0,€€,27234711,27234435,0.841100870935
3975,38 Rue Louis Blanc,48.88146,2.36449,5.0,€€,123455097,174996906,0.609107284413
3976,245 rue Saint-Jacques,48.8403832,2.3406907,3.5,€€,24985055,25033469,0.341296144219
3977,100 rue de la Roquette,48.856590808,2.37737857296,4.0,€,151363007,130099806,0.229141097393
3978,43 rue des Batignolles,48.8854971,2.3199975,3.5,€,27323507,241082232,0.292535886713
3979,48 bis rue St Maur,48.8617622122,2.38034175949,4.5,€€,34097217,34760949,0.422160190002
3980,59 rue de Belleville,48.87334,2.38188,3.0,€€€€,94153953,174984375,0.231922602683
3981,40 Boulevard Bonne Nouvelle,48.87052,2.34867,3.0,€€€,202818006,202818218,0.165930607693
3982,64 Rue de la Pompe,48.8625717,2.2763,4.0,€,291594637,34817055,0.562015920207
3983,22 rue Amsterdam,48.87679,2.32699,4.5,€€€,367928,27235143,0.256777715992
3984,126 rue du Faubourg Saint-Denis,48.8767748152,2.35626558973,4.0,€€,94168454,94163101,0.130969396565
3985,165 rue Ordener,48.89336,2.3376199,3.5,€€,914446249,914449677,0.322786711997
3986,6 rue des Petites Écuries,48.87307,2.35372,5.0,€,795606558,94161165,0.396574501148
3987,172 rue d'Alésia,48.8319088384,2.3139437288,4.0,€€,360978,36476947,0.171484711225
3988,39 Rue Doct Babinski,48.9011341171,2.33327507973,3.0,€€,2905104534,2494555642,0.470642003807
3989,228 bd Voltaire,48.8526115,2.3887401,3.5,€,2775850660,25034606,0.054930445718
3990,1 rue Pépin,48.86406,2.44503,4.0,€€,262385426,252049696,0.250530126066
3991,132 rue du faubourg Saint Martin,48.8745499,2.3589499,2.5,€€,408490378,5297593440,0.440322253993
3992,54 Boulevard Saint Marcel,48.83844,2.35637,4.0,€€,929508749,929508804,0.437015785923
3993,16 rue Saint Lazare,48.8768692,2.3378301,3.5,€,94174704,268019546,0.385010074011
3994,48 - 50 rue Basfroi,48.8563014,2.378271,1.0,€€€,151363007,130099806,0.455501102794
3995,73 Avenue Maurice Thorez,48.8179614,2.3753835,3.0,€€,15032373,15032374,0.816392235093
3996,67 rue Lauriston,48.869011,2.289861,4.0,€€,25623994,21660043,0.204195378221
3997,102 avenue d'Ivry,48.8256,2.3614099,4.0,€€,15035558,360930,0.268583136293
3998,129 ave de Choisy,48.82642,2.35951,3.5,€,644144,264493102,0.0913149776792
3999,1 rue Alexandre Parodi,48.8793153208,2.36641645432,4.5,€€,430798,3157148177,0.346362779197
4000,36 rue Nationale,48.82427,2.36807,4.0,€€,506311709,506311710,0.272016360428
4001,24 rue de la Montagne Sainte-Geneviève,48.848363,2.348414,4.5,€€,25031252,6200894566,0.219556798648
4002,10-12 rue Richer,48.8740795608,2.34697247496,5.0,€€,94158855,94158484,0.0274641769555
4003,74 rue de Charonne,48.85346,2.37987,3.5,€€,430794,25009257,0.132800454364
4004,3 rue d'Armaillé,48.8772812,2.29199,4.5,€€,21292972,21292973,0.104209760158
4005,10 rue Malar,48.86052,2.3057,4.5,€€,25203875,25203153,0.361520065911
4006,18 rue des Trois Frères,48.884614,2.341262,4.0,€€,94227304,94227239,0.454481443773
4007,17 rue Molière,48.8653294112,2.33612495646,4.0,€€,25273362,398801,0.273196961732
4008,54 rue du Mont Cenis,48.89059,2.34343,4.0,€€€,24910840,24911609,0.178279458366
4009,3 Rue Volta,48.86469,2.35686,4.0,€,26991254,26991261,0.496016054947
4010,13 rue Philibert Lucot,48.8221893,2.36133,4.0,€€,168358035,5912562002,0.315820207025
4011,129 avenue de Choisy,48.82642,2.35951,4.5,€€,644144,264493102,0.0913149776792
4012,5 rue Dante,48.8512,2.34659,4.0,€€,2043615250,544522066,0.256771184595
4013,50 avenue d'Ivry,48.82357,2.36513,4.0,€,168356762,1759468552,0.184893717716
4014,14 rue Louis Bonnet,48.8711830293,2.37689370558,3.5,€€,94153572,60913492,0.145884455589
4015,86 Rue Didot,48.82843,2.31618,4.5,€,360977,88797795,0.403598255928
4016,5 rue de l'Ancienne Comédie,48.85348,2.33844,4.0,€€,25183601,24983568,0.154751678091
4017,26 rue beaubourg,48.86178,2.35394,4.5,€,361074,26401021,0.195907380397
4018,21 rue Copreaux,48.8416405,2.3070099,4.0,€,110555345,110517387,0.23327552219
4019,1 rue de Hanovre,48.87016,2.3359608,4.0,€€,25273843,25273784,0.0198923824327
4020,70 rue Baudricourt,48.82518,2.36249,3.0,€€,15035571,15035572,0.22814503525
4021,24 bd Masséna,48.82121,2.36816,4.0,€€,3745434655,3745434690,0.0685317456538
4022,71 avenue de Choisy,48.8234519151,2.36182216555,4.5,€€,1759468556,168358483,0.195768043705
4023,8 rue de la Présentation,48.8714299,2.37636,4.5,€,94153572,60913492,0.47707128744
4024,9 rue Mont-Louis,48.85823,2.38824,3.5,€€,746980321,746980318,0.2336384266
4025,49 rue Godefroy Cavaignac,48.8570551465,2.37984978201,4.0,€€,774720081,153512631,0.184529559875
4026,13 rue Rodier,48.87826,2.342548,4.5,€€,583012053,583012052,0.116269292519
4027,100 avenue d'Ivry,48.8255391215,2.36156806382,3.5,€€,15035558,360930,0.326633395353
4028,30 rue Carmes,48.848335,2.34704,4.5,€€,25032947,25031316,0.100651243484
4029,30 boulevard des Italiens,48.871488,2.335691,3.5,€€,25207345,25273866,0.126791478534
4030,40 rue de Belleville,48.87298,2.38065,4.0,€€,94153953,174984375,0.410979790141
4031,27 rue de Clignancourt,48.885584,2.347241,4.0,€€,94232105,94233597,0.225683037879
4032,17 rue des Petites Ecuries,48.8736562574,2.35224366188,4.0,€€,94161165,94161169,0.249908037146
4033,161 avenue de Choisy,48.8282367,2.3580975,4.0,€€,1929324160,1929324174,0.540063579003
4034,41 rue Sainte-Croix de la Bretonnerie,48.85879,2.35436,4.0,€€€,26401417,26401021,0.240128660066
4035,18 Rue Flatters,48.8382506645,2.34594761318,4.0,€€,25033633,21659622,0.211950118005
4036,97 avenue Ivry,48.824982,2.362039,3.5,€€,7304705,123713357,0.165238535843
4037,86 avenue de Choisy,48.82461,2.36133,4.0,€€,1759468562,251517810,0.223636608764
4038,51 bis rue Hermel,48.89466,2.34622,3.5,€€,24910618,24910437,0.137017396084
4039,20 rue de la Providence,48.8260112686,2.34757514569,4.0,€€,2529948847,360937,0.476225303424
4040,4 rue Mathis,48.8906,2.37627,4.0,€€,201647682,1619521200,0.387251331175
4041,Centre commercial Oslo,48.823573608,2.3659174472,4.5,€€,168356762,1759468552,0.110817940641
4042,51 avenue d'Ivry,48.82332,2.36543,3.5,€,168356762,1759468552,0.0829633010876
4043,180 avenue de Choisy,48.8299716,2.3570948,4.0,€€,2290910162,15435230,0.616669170183
4044,18 rue Ménilmontant,48.867389,2.384726,3.5,€€,96149591,148943798,0.227636547135
4045,23 boulevard du Montparnasse,48.84548,2.31974,3.5,€€,5586042526,36467756,0.322567171284
4046,22 rue Maire,48.8647036,2.3559422,4.0,€,175045172,175045017,0.385936218481
4047,195 ave de Choisy,48.82957,2.3572,4.0,€€,2290910162,15435230,0.673988823903
4048,10 rue Verrerie,48.85707,2.35526,3.5,€,968764522,693544218,0.493151992569
4049,38 rue du Mont Thabor,48.86652,2.32626,4.0,€€€,1841262174,25273123,0.782307314183
4050,23 rue des Vertus,48.8646792853,2.35810517357,4.5,€€,26402089,175045172,0.275985351703
4051,87 avenue d'Ivry,48.8245355,2.3629,3.5,€,7304705,123713357,0.322475571052
4052,48 rue de Cléry,48.86844,2.34787,4.0,€€,26039472,327330756,0.068631361448
4053,12 rue Bayen,48.879497007,2.2951991111,4.5,€€,21660974,27235499,0.160643364939
4054,26 rue Vergniaud,48.8279997,2.3457416,4.0,€€,49889201,100292096,0.0550478383834
4055,78 Rue Lamarck,48.88996,2.3383,4.0,€,3830556676,273700081,0.390661375394
4056,12 rue Princesse,48.85224,2.33445,4.0,€€€,24958752,24958740,0.508045675296
4057,12 bis rue Caillaux,48.8227083,2.3610296,4.0,€,168358035,5912562002,0.399550094185
4058,91 boulevard de Sébastopol,48.865373,2.351802,4.5,€€,25581601,25207356,0.650157436477
4059,3 rue Buffon,48.8430930044,2.36355084926,4.5,€€,361038,1142990141,0.43283193747
4060,115 rue du chemin vert,48.86157,2.38234,4.5,€,148944517,52842220,0.283355409153
4061,45 rue Dauphine,48.8542937,2.3390589,3.5,€€,25183601,24983568,0.296177178004
4062,24 rue de la Croix Nivert,48.8466926,2.2997523,3.5,€€,112019296,112019299,0.553730899658
4063,63 rue de Turbigo,48.865849,2.3572975,4.0,€€,5526534474,3924222559,0.326429923308
4064,17 rue Louis Bonnet,48.87137,2.37666,3.5,€€,94153572,60913492,0.28315222945
4065,10 bd des Batignolles,48.8834253698,2.32625070959,4.0,€€,27323842,27323852,0.14990891354
4066,9 rue Villedo,48.8661827728,2.33652692288,3.5,€€,25207329,25272940,0.373645717579
4067,119 avenue de Choisy,48.8256,2.3602,4.0,€,2301459196,2301459180,0.659298769367
4068,4 place Boulnois,48.87914,2.29576,4.0,€€€,1963270269,981730939,0.490768224808
4069,82-84 rue Pixérécourt,48.8748017998,2.39552234354,4.5,€€,1577984874,94153948,0.0667534367143
4070,116 rue Montmartre,48.867749,2.343945,3.5,€€,25581699,25581667,0.0567786101562
4071,3 rue Planchat,48.85179,2.3993,4.0,€€,60912853,123497819,0.443299959028
4072,265 rue Saint-Jacques,48.841862,2.341394,4.0,€,25033469,15641131,0.285975034864
4073,25 rue Guy Môquet,48.892018,2.3225358,4.0,€,497113322,25095561,0.0813358049441
4074,29 rue Beaubourg,48.861718,2.353521,4.0,€,361074,26401021,0.15326295276
4075,49 rue de Dantzig,48.8307953,2.2965558,4.5,€€,148726565,546174059,0.426952526888
4076,59 rue du Couédic,48.8300416568,2.32962615773,4.5,€€,24912961,24924000,0.159079467594
4077,20 rue du Maine,48.8406467,2.322137,3.5,€€,330493065,367545,0.477335177966
4078,34 avenue de Choisy,48.8222795535,2.36315388232,4.0,€,168357786,168357230,0.196850144145
4079,134 rue de Tolbiac,48.8261077759,2.35821492827,3.5,€€,252659093,253316556,0.693565285812
4080,15 rue Louis Bonnet,48.87103,2.37658,4.0,€€,94153572,60913492,0.137001722855
4081,30 Rue Bosquet,48.8558998,2.30546,4.0,€€,36487636,666946376,0.586032055603
4082,201 avenue de Choisy,48.8299064021,2.35671568955,4.0,€€,2290910162,15435230,0.671845119026
4083,55 rue au maire,48.865,2.35472,3.5,€€,26402126,706197426,0.191928473612
4084,121 ave d'Ivry,48.82612,2.35991,3.5,€€,361704,21657552,0.0406283019703
4085,44 avenue d'Ivry,48.8233346,2.3657144,4.5,€,168356762,1759468552,0.0102988364516
4086,41 Rue Bézout,48.8288,2.3282,4.0,€€,24924002,24912965,0.210490870254
4087,73 rue de la Victoire,48.87524,2.33296,3.5,€€,94173692,169322751,0.295584655821
4088,93 ave d'Ivry,48.824998,2.362347,3.0,€€,7304705,123713357,0.049849616178
4089,86 Avenue Ivry,48.8250715,2.3623733,4.5,€€,7304705,123713357,0.0804367370941
4090,45 rue Bourgogne,48.85676,2.31732,3.5,€€,25580313,25194419,0.217084960706
4091,81 rue St Antoine,48.8545,2.36331,3.5,€€,368138,26401696,0.245772960963
4092,80 Rue Monge,48.84226,2.35193,3.5,€€,361041,25034117,0.518159870507
4093,84 rue Baudricourt,48.8243711505,2.36213446921,4.0,€€,7304705,123713357,0.461426338382
4094,14 bis rue Blondel,48.8686983178,2.3538050428,4.0,€€€,1832256497,338496057,0.0958016528159
4095,61 rue Monsieur le Prince,48.8487053,2.3406337,3.5,€€,24972336,470130,0.221033332542
4096,66 avenue d'Ivry,48.824317,2.363805,4.0,€,6272792927,6272792929,0.689334704533
4097,6 rue Jean-Baptiste Dumay,48.87414815,2.38791122,4.0,€€,96139197,707850895,0.343029853116
4098,21 rue de la Gaité,48.8397687198,2.32343387695,3.5,€€,201633444,201633442,0.236781358673
4099,31 rue de Cotte,48.8503418,2.3782201,3.5,€€,1370190436,65287256,0.145342913671
4100,6-8 Rue des Wallons,48.83903,2.360764,3.5,€€,21648537,6194686158,0.103708253812
4101,41 rue de Lappe,48.853291,2.373667,4.5,€€,1282484165,332476884,0.499059686292
4102,9 rue de la Verrerie,48.85714,2.35502,3.5,€€,968764522,693544218,0.491178009811
4103,53 rue de Montreuil,48.85051,2.38906,4.5,€€,25001421,25001426,0.288132155206
4104,51 avenue Emile Zola,48.846383,2.283033,3.5,€€€,116128851,116128852,0.0733960690422
4105,18 rue Taine,48.83814,2.39252,3.5,€€€,15378840,15378845,0.320517270127
4106,39 rue de Berri,48.87396,2.30695,3.5,€€,32560681,32560746,0.154872927244
4107,16 rue Louis Bonnet,48.871396,2.376931,3.5,€,94153572,60913492,0.288993273206
4108,61 Rue Maubeuge,48.8794,2.34856,4.5,€€,470195,414997486,0.028862642306
4109,49 bd Gouvion Saint Cyr,48.88195,2.28581,4.0,€,305200118,27286628,0.272484912046
4110,16 Rue Du Sommerard,48.85011,2.34564,4.0,€€,25031218,25031214,0.264068703206
4111,129 bis avenue de Choisy,48.82629,2.35978,3.0,€,644144,264493102,0.0207885038712
4112,38 Rue Colisée,48.87159,2.31066,3.5,€€,32561279,25934313,0.356420638627
4113,41 rue Sainte-Anne,48.86645,2.33562,3.5,€€,25272939,25272944,0.181949980689
4114,114 rue Blomet,48.84035,2.2985,4.0,€€,110517378,145997239,0.182775572407
4115,43 rue de Belleville,48.8729860976,2.38027106971,4.0,€€,174983938,123482367,0.378182330847
4116,33 rue de Turin,48.88275,2.32427,4.0,€€,27235057,27323836,0.00541311793984
4117,46 rue Daguerre,48.8346901,2.32778,4.0,€€,36472665,36472569,0.379415424591
4118,10 Rue Chabanais,48.86737,2.33689,4.0,€€,25207331,15643099,0.14833009199
4119,19 Rue Lauriston,48.8715,2.29217,4.0,€€,34816456,34816549,0.465690458113
4120,60 rue de Verneuil,48.85867,2.32683,3.0,€€€€,25191373,25191346,0.446949059567
4121,9 rue Charonne,48.8525592,2.3742132,4.0,€€,430796,8809438,0.259405017827
4122,92 rue de Provence,48.8742183,2.3296315,3.0,€€,169322949,358339728,0.400407079389
4123,25 rue Eugène Varlin,48.8789393,2.3633725,5.0,€,1757697274,5918926661,0.477886254051
4124,101 avenue de Choisy,48.82491,2.36086,4.0,€€,1759468562,251517810,0.110165791076
4125,66-68 rue faubourg Poissonnière,48.8758583,2.3483601,3.5,€€,5077513433,5077513434,0.273662773508
4126,99 rue Orfila,48.8682299,2.4005899,4.0,€,264796495,94131400,0.456589566357
4127,41 Avenue Choisy,48.82228,2.36293,3.5,€€,168357786,168357230,0.22592290655
4128,39 Rue Belleville,48.87281,2.37984,3.5,€€,174983938,123482367,0.402699426798
4129,35 rue de Montholon,48.8765304849,2.3448544095,3.5,€€,94169987,94171402,0.148888237217
4130,44 rue de Charonne,48.8531914,2.37694,4.0,€,430795,918101328,0.0364670912862
4131,111 ave Ivry,48.82552,2.36103,3.5,€,15035558,360930,0.140443073459
4132,63 Rue Du Javelot,48.82551,2.36513,3.5,€€€,253318867,253318732,0.669940633298
4133,18 rue Philibert Lucot,48.82219,2.36109,5.0,€€,168358035,5912562002,0.220759128126
4134,1 Rue Cité Universitaire,48.82117,2.34115,4.5,€€,247039559,247039550,0.0115634268652
