3082,400 S Michigan Ave,41.876943,-87.624532,4.0,$,349820645,1318401249,0.488585560385
3083,2206 N Clark St,41.9223934,-87.6387248,4.0,$$,29412098,29412102,0.4701804097
3084,2638 N Lincoln Ave,41.9297369,-87.6552049,4.0,$$$,261221424,4332568194,0.494974859693
3085,1700 S Michigan Ave,41.8589015951,-87.6242748307,4.0,$$,349820645,1318401249,0.471607006904
3086,823 W Randolph St,41.8841513654,-87.648447884,4.0,$$,28358891,929584674,0.508086480836
3087,1364 W Randolph St,41.884454,-87.661355,4.0,$$,28358891,929584674,0.503758990915
3088,1131 W Bryn Mawr Ave,41.9836004823,-87.6593112946,4.0,$$,261091902,261140806,0.517356501395
3089,2441 N Clark St,41.9267026,-87.64097,4.0,$$,29412098,29412102,0.474479850497
3090,2239 N Clybourn Ave,41.92255,-87.66521,4.0,$$$,4460789345,4333091859,0.529441382915
3091,2020 W Division St,41.9034767151,-87.6782226562,4.0,$$$,262368030,262368025,0.511301662072
3092,332 E Illinois St,41.891185142,-87.6186786665,3.5,$$,258022808,619030961,0.486001515261
3093,3257 N Halsted St,41.9417028,-87.6492322,4.0,$$$,258955481,4336249712,0.504535231455
3094,4635 N Lincoln Ave,41.965995,-87.6866153,4.0,$$,261221424,4332568194,0.474399579265
3095,2936 N Broadway,41.9359375,-87.6444353,4.5,$$,4332636368,4332636365,0.514936042263
3096,954 W Diversey Pkwy,41.932718,-87.653535,4.0,$$,4334475473,250278937,0.225037909498
3097,1059 W Belmont Ave,41.9396951,-87.6561638,4.0,$$,4337264033,250278972,0.503801745975
3098,1315 S Wabash Ave,41.865437,-87.6255416321,4.0,$$,27446719,258877329,0.649737711217
3099,919 W Belmont Ave,41.93977,-87.65227,4.0,$$,4337264033,250278972,0.504902250033
3100,2410 N Milwaukee Ave,41.9249801636,-87.7010879517,4.0,$$,258020603,708331285,0.503370387374
3101,4750 N Western Ave,41.9683599,-87.68925,4.0,$$,4332568199,2196391027,0.586751335584
3102,50 E Grand Ave,41.8918176,-87.6263132,3.5,$$,736932687,258022887,0.525327938729
3103,5547 N Clark St,41.9831199646,-87.6683349609,4.0,$$$,29412098,29412102,0.491177809412
3104,720 W Randolph St,41.8845234808,-87.6464329831,4.0,$$$,28358891,929584674,0.509871941003
3105,1531 N Wells St,41.9100418091,-87.634223938,3.5,$$,254913359,250756038,0.711406727934
3106,2706 W Peterson Ave,41.9907128,-87.6973539,4.5,$$,104509535,1257584211,0.495599102681
3107,4301 N Lincoln Ave,41.959774,-87.682362,4.5,$$,261221424,4332568194,0.484311521871
3108,7117 W Addison St,41.945235,-87.803986,4.0,$$,1123082957,261160616,0.534855790094
3109,3736 N Broadway St,41.9501546409,-87.6490234759,3.5,$$,3229582469,1700860020,0.251749883251
3110,1960 N Damen Ave,41.91763,-87.67792,4.0,$$,4794259003,4332586848,0.529106504643
3111,3242 N Clark St,41.94089,-87.65189,4.0,$$,29412098,29412102,0.483282472657
3112,3136 N Broadway St,41.9388197,-87.6444487,4.0,$$,259575800,259575802,0.0858154386456
3113,1752 W North Ave,41.910764,-87.672259,4.0,$$,353782607,4332690404,0.497967608691
3114,118 S Wabash Ave,41.8804348,-87.6263029,4.5,$$,27446719,258877329,0.214247163848
3115,2958 W Irving Park Rd,41.95426,-87.70278,4.5,$$$,4332490273,1475142967,0.405866696215
3116,823 W Randolph St,41.8841513654,-87.648447884,4.0,$$,28358891,929584674,0.508086480836
3117,2507 W Fullerton Ave,41.9247277893,-87.6903283596,4.0,$$,6412789846,4332710530,0.476050422094
3118,399 N Dearborn St,41.8890840113,-87.6295050458,4.0,$$$$,27477597,28292362,0.60833375176
3119,808 N State St,41.89692,-87.6284713,4.0,$$,4333091836,4334620155,0.595769708419
3120,3752 W Lawrence Ave,41.9685599,-87.72277,4.0,$$,3921165857,4794259001,0.533815578993
3121,3006 N Sheffield Ave,41.9365467455,-87.654168749,4.0,$$,262369459,250278980,0.69137876904
3122,888 S Michigan Ave,41.8706271536,-87.6243124902,4.0,$$,349820645,1318401249,0.485560467578
3123,3908 N Lincoln Ave,41.9525207,-87.6777953,3.5,$$,261221424,4332568194,0.489107518522
3124,730 W Diversey Pkwy,41.9327257565,-87.64783144,3.5,$$,4334560485,102686390,0.422794079881
3125,668 N Wells St,41.8945,-87.63452,4.0,$$,254913359,250756038,0.0910805353183
3126,3112 N Broadway,41.938118,-87.6445007,4.0,$$,4332636368,4332636365,0.515474318957
3127,4720 N Kedzie Ave,41.967286,-87.708665,4.0,$$,369649942,246785833,0.527331328596
3128,346 W Armitage Ave,41.9186,-87.63821,4.0,$$,261226448,102705584,0.490332489825
3129,4514 N Lincoln Ave,41.9634971619,-87.6855926514,4.0,$$,261221424,4332568194,0.479051791044
3130,3417 S Halsted St,41.8314360235,-87.6460021734,4.0,$$,4322736140,4336249478,0.510336560865
3131,1952 W North Ave,41.9105808,-87.6772259,3.5,$$,353782607,4332690404,0.497797290356
3132,3401 N Southport Ave,41.943632,-87.663533,3.5,$$,102708208,286369616,0.554277535719
3133,2187 N Clybourn Ave,41.921382,-87.66362,4.0,$$,4460789345,4333091859,0.531550789028
3134,2333 W North Ave,41.91007,-87.68621,3.5,$,353782607,4332690404,0.497403795877
3135,1393 N Milwaukee Ave,41.90735,-87.67224,3.5,$$,258020603,708331285,0.506303908939
3136,201 N Wells St,41.8858606187,-87.6337524679,3.5,$$,254913359,250756038,0.265917739068
3137,6803 N Sheridan Rd,42.0057404,-87.6607668,4.5,$$,261198152,4332831930,0.219493583718
3138,1828 W Montrose Ave,41.9616272,-87.6756927,4.5,$$,4335553040,261210829,0.573194367828
3139,3422 N Broadway St,41.9439148,-87.6453705,4.0,$$,262170097,257967570,0.0670495060562
3140,213 E Ohio St,41.8925160463,-87.6214601967,3.5,$$,258023461,261179547,0.242708307276
3141,3715 N Halsted St,41.9495682443,-87.6493797451,4.0,$$,258955481,4336249712,0.503983560758
3142,4521 N Sheridan,41.9642886,-87.6546151,4.0,$$,257105457,389147952,0.243400098724
3143,3310 W Bryn Mawr Ave,41.9831782,-87.7117334,4.0,$$,261091902,261140806,0.525024843872
3144,2515 N California Ave,41.92717,-87.69711,4.0,$$,4332751069,4332818823,0.451043229923
3145,2300 N Lincoln Park W,41.92409,-87.63695,4.0,$$$,261140711,262076886,0.330762470097
3146,2159 S China Pl,41.853795,-87.634696,3.5,$$,261154669,262186709,0.742456940324
3147,2813 North Broadway,41.93334,-87.64439,4.5,$$,4332636368,4332636365,0.514342211091
3148,1623 N Halsted St,41.9116301504,-87.6479199529,4.0,$$,258955481,4336249712,0.509642155755
3149,1178 N Milwaukee Ave,41.902974,-87.666334,4.0,$$,258020603,708331285,0.507810937816
3150,1156 W Grand Ave,41.8912826201,-87.6568758731,4.0,$$,2229102510,4276150322,0.509562914316
3151,7258 W Foster Ave,41.9746548,-87.808646,4.0,$$,4332586853,305525916,0.490982670537
3152,800 W Belmont,41.9401779,-87.6494958,3.5,$$,4334449907,250278978,0.406336845421
3153,3819 N Southport Ave,41.95135,-87.66374,4.5,$$,102708208,286369616,0.539515107414
3154,802 W Belmont Ave,41.9400893,-87.6494668,4.5,$$,4337264033,250278972,0.506106282555
3155,4621 N Broadway,41.966079,-87.657562,4.0,$,4332636368,4332636365,0.5318737233
3156,1217 W Fullerton Ave,41.9253431938,-87.6592857054,4.0,$$,6412789846,4332710530,0.541469871493
3157,4229 N Lincoln Ave,41.9585699,-87.6816494,4.0,$$$,261221424,4332568194,0.485360995394
3158,4256 N Western Ave,41.9593466764,-87.688877097,4.0,$$,4332568199,2196391027,0.550128933353
3159,730 W Maxwell St,41.86502,-87.64632,3.5,$$,6131658794,261209364,0.318285512171
3160,125 S Clark St,41.8799369,-87.6306651,3.5,$$,28289310,4336249487,0.890547219911
3161,3955 N Broadway Ave,41.953778,-87.6500115,4.0,$$,261166939,261166941,0.498140241562
3162,913 W Washington Blvd,41.882829,-87.650353,3.5,$$,736014595,4403665396,0.445802938227
3163,2473 N Clark St,41.9275587,-87.6414668,3.5,$$,29412098,29412102,0.475205656766
3164,553 W Diversey Pkwy,41.932877382,-87.6430871977,4.0,$$,259578459,259578461,0.156311112403
3165,1342 N Wells St,41.9069275,-87.6347469,3.5,$$,254913359,250756038,0.547426544077
3166,2156 N Clybourn Ave,41.92051,-87.66313,4.0,$$,4460789345,4333091859,0.532775857766
3167,1316 W 18th St,41.8581657278,-87.6596339,3.5,$$,257432396,704989999,0.517750436276
3168,1616 N Kedzie Ave,41.9110922166,-87.7067756653,3.5,$$,369649942,246785833,0.406865892663
3169,219 N Green St,41.88613,-87.6485051,4.0,$$,288070450,288070457,0.713934955441
3170,1824 W Addison St,41.9470549,-87.675024,4.0,$$,1123082957,261160616,0.506505562066
3171,814 S Oak Park Ave,41.87361,-87.7937,4.5,$$,261252236,261252238,0.49595267864
3172,111 W Huron St,41.89465,-87.63157,4.5,$$,368003218,261252002,0.475136375401
3173,1553 W Devon Ave,41.99785,-87.6699299,3.5,$$,317655161,317655162,0.504523575544
3174,1235 W Devon Ave,41.9980624,-87.6621615,3.5,$$,317655161,317655162,0.503798790474
3175,5419 W Devon Ave,41.9971473186,-87.7647010448,4.5,$,317655161,317655162,0.496592649126
3176,552 W Monroe St,41.8806949,-87.6413888,3.0,$$,257381547,257381556,0.893562446791
3177,5406 North Clark St,41.9802888,-87.6685125,4.0,$$,29412098,29412102,0.490946579513
3178,165 E Huron,41.8947764,-87.6231243,4.0,$$,4335575708,261161069,0.496588156372
3179,2907 N Lincoln Ave,41.9346125,-87.6613474,3.5,$$,261221424,4332568194,0.494205229943
3180,3508 W 26th St,41.84457,-87.71283,5.0,$,261176039,708447054,0.519244737439
3181,604 W Belmont Ave,41.9401749,-87.644734,4.0,$$,4337264033,250278972,0.510881179151
3182,820 W Lake St,41.88588,-87.64845,4.0,$$$,733197658,261221024,0.502139456546
3183,1406 W Grand Ave,41.891321,-87.662594,3.5,$$,2229102510,4276150322,0.50989360348
3184,123 N Wacker Dr,41.8841056824,-87.6364746094,3.0,$$,4336249710,28358946,0.454233579673
3185,3558 N Pulaski Rd,41.94624,-87.7277,3.0,$$,4332812190,158736266,0.3307992418
3186,37 N Wells St,41.8827755749,-87.6337880641,3.0,$,254913359,250756038,0.296938161448
3187,2547 W Lawrence Ave,41.968324,-87.693184,3.5,$$,3921165857,4794259001,0.559806538108
3188,230 E Ontario St,41.8936500549,-87.621307373,3.0,$$$,27440582,262184061,0.642058649509
3189,3240 S Halsted St,41.8352,-87.64657,4.0,$$,4322736140,4336249478,0.511221062628
3190,875 N Michigan Ave,41.8989597824,-87.6237752079,3.0,$$,269446292,4335588921,0.481010951194
3191,111 N State St,41.88421,-87.62738,3.0,$$,4333091836,4334620155,0.527452489321
3192,2910 N Ashland Ave,41.9345149,-87.6686567,3.0,$$,250278812,250278870,0.505785146762
3193,234 W Cermak Rd,41.853136,-87.63316,3.5,$$,4334668814,4332587536,0.434850240043
3194,179 W Van Buren St,41.87672,-87.63341,3.5,$,27440235,27440225,0.946494182554
3195,101 E Erie St,41.89384,-87.62505,3.0,$$$,713334178,262184057,0.393346861402
3196,1422 W Taylor St,41.86959,-87.66261,3.5,$$,415475477,4336249428,0.504318344709
3197,233 N Michigan Ave,41.886983,-87.623129,3.0,$$,269446292,4335588921,0.582669752533
3198,60 E Jackson Blvd,41.8783749,-87.6256791,3.0,$,1884311492,27440220,0.745996109082
3199,311 S Wacker Dr,41.8774299,-87.63557,3.5,$$,27440224,27440212,0.484069577585
3200,1538 N Clybourn Ave,41.9092786,-87.64753,3.5,$$,4460789345,4333091859,0.618321421058
3201,7344 W Lawrence Ave,41.967562,-87.811518,4.5,$$,3921165857,4794259001,0.514675773382
3202,1546 W Chicago Ave,41.89634,-87.66678,4.5,$$,261114939,5891694338,0.887326963134
3203,7444 W North Ave,41.908906,-87.812765,3.5,$$,353782607,4332690404,0.501713975457
3204,3925 W Lawrence Ave,41.9681151,-87.7265415,2.5,$,3921165857,4794259001,0.532037276317
3205,1053 W Belmont Ave,41.9396324158,-87.6561355591,3.5,$$,4337264033,250278972,0.503815524893
3206,111 E Wacker Dr,41.8876991272,-87.6236343384,3.0,$$,4335584423,27446502,0.423461661337
3207,1062 W Taylor St,41.86972,-87.65356,2.5,$$,415475477,4336249428,0.506887008106
3208,3709 N Harlem Ave,41.947545,-87.806587,3.0,$$,1343435591,4332889651,0.550392084993
3209,7428 W North Ave,41.909072,-87.812393,3.5,$$,353782607,4332690404,0.501722430726
3210,105 W Madison St,41.8818399,-87.63114,3.5,$$,27446720,4322791448,0.563487414536
3211,1107 Lake St,41.888393,-87.802848,3.5,$$,261302224,261115510,0.549502907737
3212,1742 W Division,41.90354,-87.67166,4.5,$$,346048899,261114954,0.224934513388
3213,1624 W Belmont Ave,41.93994,-87.66974,2.5,$,4337264033,250278972,0.502110858588
3214,2115 N Milwaukee Ave,41.9196833,-87.6918186,3.0,$$,258020603,708331285,0.503945840342
3215,6639 W Roosevelt,41.8648919388,-87.7909558039,3.5,$$,367784566,261119231,0.155441565283
3216,1025 Lake St,41.8884951,-87.8017654,4.0,$$,261302224,261115510,0.552988810611
3217,4626 N Harlem Ave,41.9642040879,-87.8072538972,3.5,$$,1343435591,4332889651,0.571562632295
3218,3609 W Lawrence Ave,41.968082428,-87.7187194824,3.5,$$,3921165857,4794259001,0.535950575934
3219,2002 S Wentworth Ave,41.855072,-87.63208,3.5,$,351006864,351003666,0.504902514778
3220,320 N Dearborn St,41.888168,-87.62986,3.0,$$,27477597,28292362,0.659608779856
3221,1522 W Montrose Ave,41.9616549661,-87.6686444375,4.0,$$,4335553040,261210829,0.558526055383
3222,2233 S Martin Luther King Jr Dr,41.8522464,-87.6188102,3.0,$$,258018936,258018933,0.248678695737
3223,211 N Stetson Ave,41.88612,-87.62195,2.5,$$,2787312481,2447513419,0.628450467192
3224,4150 Harlem Ave,41.9567201,-87.8073949,4.0,$,261092544,261140004,0.499318633201
3225,500 W Madison St,41.88235,-87.6404699,2.5,$,27446720,4322791448,0.515220763875
3226,300 S Riverside,41.8779106,-87.6386948,2.5,$,929515145,929515143,0.274012523566
3227,3763 N Southport Ave,41.9507843879,-87.6639031774,4.0,$$$,102708208,286369616,0.54031802835
3228,702 W Fulton Market,41.8870756815,-87.6460487283,4.0,$$$,287256407,287256423,0.347206461491
3229,1434 W Chicago Ave,41.8963899,-87.66383,4.0,$$,261114939,5891694338,0.701456381889
3230,1835 W North Ave,41.910266,-87.673935,4.0,$$,353782607,4332690404,0.497912870841
3231,2714 N Milwaukee Ave,41.9305879,-87.710207,4.0,$$,258020603,708331285,0.502937154997
3232,2517 W Division St,41.90268,-87.6902,4.0,$$,262368030,262368025,0.50717018265
3233,2013 W Division St,41.90289,-87.67784,4.0,$$,262368030,262368025,0.511501080958
3234,2942 N Lincoln Ave,41.935258,-87.662681,4.0,$$,261221424,4332568194,0.494043049062
3235,954 W Fulton Market,41.887103,-87.651697,4.0,$$,287256407,287256423,0.525360980616
3236,2506 N Clybourn Ave,41.927002,-87.6722383,4.5,$$,4460789345,4333091859,0.523078897749
3237,412 N Clark St,41.88967,-87.6314,4.0,$$,29412098,29412102,0.661295904898
3238,3268 W Fullerton Ave,41.92497,-87.71019,4.5,$$,6412789846,4332710530,0.488078731705
3239,2255 W Taylor St,41.86886,-87.68334,4.5,$,415475477,4336249428,0.502327543259
3240,824 W Belmont Ave,41.9400605,-87.6503407,4.5,$,4337264033,250278972,0.505652443984
3241,1637 W Montrose Ave,41.9614551,-87.670454,4.0,$$,4335553040,261210829,0.56170926585
3242,201 N Morgan St,41.8857,-87.6519851,4.0,$$,258955472,4321127305,0.225139962788
3243,2925 W Irving Park Rd,41.95365,-87.70171,4.0,$,306056281,4332490269,0.174464093289
3244,4253 West Armitage Ave,41.916972,-87.733514,5.0,$,261226448,102705584,0.504169253938
3245,2731 W Fullerton Ave,41.92452,-87.6962099,4.0,$$,6412789846,4332710530,0.481564503691
3246,2116 W Roscoe St,41.94339,-87.68165,4.5,$$,2650379809,3456306392,0.527479447536
3247,3120 W Montrose Ave,41.961399233,-87.7067254777,4.0,$,4335553040,261210829,0.148163786544
3248,2800 W Logan Blvd,41.9289,-87.6977,4.0,$$,2400933889,4337224393,0.526276298587
3249,2604 W Lawrence Ave,41.968784,-87.694158,5.0,$,3921165857,4794259001,0.558347528553
3250,1515 W Devon Ave,41.9980115117,-87.6683912,4.0,$,317655161,317655162,0.504358764457
3251,1340 N Homan Ave,41.9057371,-87.7119217,4.0,$,708085801,1445622859,0.553372532291
3252,6019 N Lincoln Ave,41.9907368061,-87.7076021282,4.0,$,261221424,4332568194,0.513824477419
3253,3830 W Lawrence Ave,41.9684136,-87.7246131,4.0,$$,3921165857,4794259001,0.532923432856
3254,29 E Adams St,41.87937,-87.62675,4.5,$$,27446488,27446489,0.51646963696
3255,132 S Ashland Ave,41.8793561,-87.6669304,4.0,$$,261129274,261174633,0.50298885701
3256,4176 N Elston Ave,41.956659,-87.723814,4.0,$,4335587388,734125493,0.503600172986
3257,10 W Hubbard St,41.8901732673,-87.6284838567,3.0,$$$,258024206,258024080,0.0448118241313
3258,6427 W Irving Park Rd,41.952766417,-87.7878438811,4.0,$$,4275752232,4275752233,0.439998046069
3259,108 N State St,41.883737829,-87.6286784939,3.0,$$,4333091836,4334620155,0.526673574567
3260,1552 N Kedzie Ave,41.9098848,-87.7071149,4.5,$$,369649942,246785833,0.414975331497
3261,2435 W Peterson Ave,41.990297,-87.691057,3.5,$$,104509535,1257584211,0.494135845537
3262,3026 W Belmont Ave,41.9395401641,-87.7037347302,4.0,$,4337264033,250278972,0.501007896596
3263,1954 W Armitage Ave,41.91803,-87.6774,4.5,$$,261226448,102705584,0.526411759566
3264,3125 W Montrose,41.96097,-87.70679,4.5,$,4335553040,261210829,0.141380092962
3265,3811 N Western Ave,41.95075,-87.68799,3.5,$,4332568199,2196391027,0.535723380979
3266,144 S Oak Park Ave,41.88603,-87.79398,4.0,$$,261252236,261252238,0.496346330156
3267,3466 N Pulaski Rd,41.94468,-87.72768,4.0,$$,261199734,261199736,0.214009541248
3268,6107 W Addison St,41.94548,-87.77929,5.0,$$,1123082957,261160616,0.518999636394
3269,2923 W Diversey Ave,41.932035014,-87.7009901404,4.0,$$,261223364,4334547774,0.423262873439
3270,4125 S Archer Ave,41.81845,-87.69651,4.0,$$,418475027,4276883037,0.479226937257
3271,6011 W Irving Park Rd,41.95276,-87.77727,4.5,$$,4275859653,4108993957,0.405557666242
3272,5429 N Lincoln Ave,41.980381012,-87.6924667358,3.5,$$,261221424,4332568194,0.578724476992
3273,4010 W Montrose Ave,41.9611375152,-87.7283420424,4.5,$,4335553040,261210829,0.416127351939
3274,3941 N Lincoln Ave,41.95356,-87.67793,5.0,$$,261221424,4332568194,0.488742646694
3275,5695 N Lincoln Ave,41.98515,-87.69795,4.0,$$,261221424,4332568194,0.529650821329
3276,3508 W 26th St,41.84457,-87.71283,5.0,$,261176039,708447054,0.519244737439
3277,4461 W Lawrence Ave,41.967934,-87.740293,4.0,$,3921165857,4794259001,0.526889029521
3278,3556 N Pulaski Rd,41.9461541666,-87.7276231342,3.5,$$,4332811588,158736266,0.398305160948
3279,3040 N Laramie Ave,41.9361350142,-87.7566292137,4.5,$,261237407,261266694,0.506795189913
3280,3125 W Lawrence Ave,41.9683421099,-87.7070768442,4.0,$,3921165857,4794259001,0.54394661673
3281,2230 N Western Ave,41.9225997925,-87.6879272461,4.5,$,4332568199,2196391027,0.518420761588
3282,1659 W Division St,41.9031531734,-87.6697906852,3.5,$,262368030,262368025,0.518974116773
3283,2658 N Milwaukee Ave,41.92994,-87.70922,3.0,$$,258020603,708331285,0.502979663258
3284,4217 N Ravenswood Ave,41.958452,-87.673699,3.5,$$,26794631,26794577,0.80695447576
3285,734 Lake St,41.88881,-87.79431,4.5,$$,261302224,261115510,0.602186064597
3286,752 W 33rd St,41.8345449,-87.6453442,4.5,$$,261160524,261160522,0.507350348464
3287,4011 N Elston Ave,41.954179,-87.719454,3.5,$$,4335587388,734125493,0.503832925817
3288,109 W Hubbard St,41.88978,-87.63159,3.0,$$,258024206,258024080,0.338522675408
3289,3802 W Diversey Ave,41.9321136475,-87.7223587036,4.0,$,261223364,4334547774,0.248440138286
3290,3115 N Central Ave,41.9375,-87.7663726807,4.0,$,4276052044,733296100,0.523165265795
3291,4830 N Pulaski Rd,41.96911,-87.72892,3.0,$,4334221407,4334221408,0.488834189599
3292,3224 W Lawrence Ave,41.9685749,-87.7094457,3.5,$$,3921165857,4794259001,0.542048129637
3293,4212 N Milwaukee Ave,41.9573402405,-87.7520446777,3.0,$$,258020603,708331285,0.501837445384
3294,2525 N Laramie Ave,41.92674,-87.7558899,4.5,$$,261237407,261266694,0.505337023408
3295,1255 N Pulaski Rd,41.9042701721,-87.7259979248,4.0,$$,261250140,261275216,0.0417035625497
3296,2542 W Peterson Ave,41.99072,-87.69378,4.0,$$,104509535,1257584211,0.494876707477
3297,5340 West Diversey Ave,41.9316101074,-87.7605209351,3.5,$$,261223364,4334547774,0.581790397792
3298,4377 W 26th St,41.8438529968,-87.7339859009,3.5,$$,261176039,708447054,0.510679580193
3299,3626 W Lawrence Ave,41.9684749,-87.7191623,4.0,$,3921165857,4794259001,0.53570822246
3300,4612 W Diversey Ave,41.9316413999,-87.7423538268,3.0,$,261223364,4334547774,0.721317613677
3301,3800 W Lawrence Ave,41.96857,-87.72337,3.5,$$,3921165857,4794259001,0.533520060933
3302,3612 W North Ave,41.91031,-87.71717,3.0,$,353782607,4332690404,0.493259810638
3303,7021 W Higgins Ave,41.9801907899,-87.803283222,2.5,$$,4332886316,261233929,0.518483145211
3304,4457 W Diversey Ave,41.9315212865,-87.7390067652,4.0,$,261223364,4334547774,0.822366765105
3305,5222 W Diversey,41.93165,-87.75737,3.5,$,4332526884,4275940918,0.0740265802398
3306,5805 W Diversey Ave,41.9309890077,-87.7714138851,4.0,$$,261223364,4334547774,0.559338914471
3307,2443 W 16th St,41.8588499,-87.68694,4.0,$$,1968158553,261150375,0.48486785782
3308,3810 N Central Ave,41.9499207,-87.7672272,3.5,$$,4276052044,733296100,0.51873512269
3309,2743 W Division St,41.9026298523,-87.6961364746,2.5,$,262368030,262368025,0.506072410129
3310,6241 West Cermak Rd,41.8505124442,-87.7808139891,4.0,$$,4276560613,418520481,0.450114102336
3311,6345 W Grand Ave,41.9221038818,-87.7846832275,3.5,$,2229102510,4276150322,0.604562813168
3312,60 E Grand Ave,41.89186083,-87.62587283,4.5,$$$,736932687,258022887,0.5260602143
3313,1028 N Rush St,41.901394,-87.627962,4.0,$$$,261149251,736956766,0.523645496526
3314,661 N La Salle Dr,41.8942208219,-87.6323306602,4.5,$$$,2291929243,4334615876,0.413579650604
3315,66 W Kinzie St,41.8894143125,-87.630529346,4.0,$$$$,258022670,258022676,0.474962519039
3316,8 W Maple St,41.9021130633,-87.6286945503,4.5,$$$$,261130890,261130893,0.497458793347
3317,3763 N Southport Ave,41.9507843879,-87.6639031774,4.0,$$$,102708208,286369616,0.54031802835
3318,222 N La Salle St,41.8866316388,-87.6328291859,4.5,$$$$,4334600810,28358939,0.480573970996
3319,3309 W Fullerton Ave,41.92445,-87.710933,5.0,$$,6412789846,4332710530,0.488299376601
3320,456 N Clark St,41.8905877769,-87.6312957382,4.0,$$$,29412098,29412102,0.695514933539
3321,633 N Saint Clair St,41.893789,-87.622358,4.5,$$$,262173153,736860879,0.510386203311
3322,520 N Dearborn St,41.8914200867,-87.6299571991,4.0,$$$$,27477597,28292362,0.558287344917
3323,521 N Rush St,41.8915443202,-87.6252151963,4.5,$$$,261149251,736956766,0.781744873787
3324,739 N Clark St,41.896111,-87.63102,4.0,$$$,29412098,29412102,0.159933032828
3325,1024 North Rush,41.901191,-87.627793,4.0,$$$,4334620155,5068363645,0.41790488859
3326,100 E Chestnut St,41.89859,-87.62558,4.0,$$$,27440571,27440574,0.578768344779
3327,615 N Wabash Ave,41.893,-87.62637,4.5,$$$$,258965973,931468900,0.101172229771
3328,300 N Lasalle,41.8879719147,-87.6333480204,4.0,$$$$,3229401820,619038606,0.321634802185
3329,159 W Erie St,41.8938172905,-87.6333183423,4.0,$$$,261324389,261306285,0.487169097345
3330,115 E Chicago Ave,41.897007,-87.624961,4.0,$$$,27440482,4336189275,0.393208013777
3331,505 N Michigan Ave,41.8912043,-87.6239424,4.0,$$$,269446292,4335588921,0.439160214118
3332,400 N Wells St,41.8893789,-87.634279,4.0,$$$,254913359,250756038,0.216427485902
3333,2300 N Lincoln Park W,41.924093,-87.636974,4.0,$$$,261140711,262076886,0.328152633276
3334,1000 W Fulton Market,41.8869073067,-87.6525044963,4.0,$$$$,287256407,287256423,0.522141186334
3335,444 N Wabash Ave,41.89065,-87.62698,4.0,$$$$,258965973,931468900,0.665514754442
3336,20 N Michigan Ave,41.88266,-87.62499,4.0,$$,269446292,4335588921,0.541622206679
3337,2942 N Lincoln Ave,41.935258,-87.662681,4.0,$$,261221424,4332568194,0.494043049062
3338,1012 N Western Ave,41.899831,-87.687487,4.5,$$$,4332568199,2196391027,0.513234200172
3339,2100 W Division St,41.9034461975,-87.6799240112,4.0,$$,262368030,262368025,0.510448231949
3340,539 N State St,41.8918845,-87.6278923,3.5,$$,4333091836,4334620155,0.548255986387
3341,100 E Ontario St,41.893461,-87.625029,4.0,$$$,27440582,262184061,0.581804897895
3342,720 N Rush St,41.895633,-87.62571,4.0,$$,261149251,736956766,0.552298402518
3343,9 West Kinzie St,41.88902,-87.62864,4.0,$$$,258022670,258022676,0.477841369384
3344,350 N State St,41.8887554968,-87.6282440151,4.0,$$$,4333091836,4334620155,0.536832499135
3345,25 E Ohio St,41.89227,-87.62703,4.0,$$$,258023461,261179547,0.420935649049
3346,431 N Dearborn St,41.8901981146,-87.6294261217,4.0,$$$,27477597,28292362,0.577000283859
3347,33 W Kinzie St,41.8890226259,-87.6292555507,4.0,$$$,258022670,258022676,0.476978616639
3348,1510 W 18th St,41.858017,-87.6642617,4.0,$$,257432396,704989999,0.515048033628
3349,325 W Huron St,41.8948972674,-87.6374522198,3.5,$$$,368003218,261252002,0.466165451499
3350,1043 N Rush St,41.9019953,-87.6281131,3.5,$$$,261149251,736956766,0.522392044792
3351,840 N Wabash Ave,41.8979072566,-87.6272430871,4.0,$$$,258965973,931468900,0.350329597783
3352,1655 W Cortland St,41.91582,-87.6699,4.5,$$,261294481,261210037,0.607791148849
3353,192 E Walton Pl,41.9000993,-87.6220543,4.0,$$$,27440558,27440556,0.93563089724
3354,835 N Michigan Ave,41.8981170142,-87.623216795,4.0,$$,269446292,4335588921,0.479589201616
3355,318 N State St,41.8883017,-87.6281349,3.5,$$$,4333091836,4334620155,0.535624265242
3356,500 N Franklin St,41.89091,-87.63581,3.5,$$$,296374736,261267241,0.168003787664
3357,3856 N Ashland Ave,41.9516650317,-87.669034087,4.0,$$,250278812,250278870,0.508604376369
3358,1031 N Rush St,41.9018219998,-87.6279733473,3.5,$$$,261149251,736956766,0.522787717344
3359,3301 N Clark St,41.9419518,-87.6521806,3.5,$$,29412098,29412102,0.483631404775
3360,233 N Canal St,41.8866045,-87.6396918,4.0,$$$,258020679,258020660,0.580294439762
3361,2731 W Fullerton Ave,41.92452,-87.6962099,4.0,$$,6412789846,4332710530,0.481564503691
3362,1050 N State St,41.9015537007,-87.628768,4.0,$$$$,4333091836,4334620155,0.704485937541
3363,707 North Wells St,41.895123,-87.633846,4.0,$$$$,254913359,250756038,0.0681587201655
3364,65 E Wacker Pl,41.8866557926,-87.6255337031,4.0,$$$,740363260,271172137,0.700763991562
3365,60 W Ontario St,41.893488,-87.630455,3.5,$$$$,258023911,1977374243,0.395328365276
