398774,25207339,48.8700729,2.3325517,48.8675112,2.3336619,0.296294060968,Avenue de l'Opéra
25273197,682294054,48.8645633,2.3326949,48.8663093,2.3341623,0.222018060395,Rue des Pyramides
367934,398767,48.8758880,2.3398698,48.8746674,2.3393461,0.141070964162,Rue Le Peletier
21647887,644149,48.8345635,2.3578065,48.8334504,2.3613397,0.287410727047,Rue Pinel
644147,644145,48.8327380,2.3621754,48.8330116,2.3618300,0.0396077648529,Place Pinel
2606206621,644148,48.8332461,2.3616574,48.8335279,2.3614687,0.034263533455,Place Pinel
361045,644148,48.8365766,2.3592953,48.8335279,2.3614687,0.374704053002,Rue Esquirol
382052,15859515,48.8339797,2.3647847,48.8344802,2.3637848,0.0921221650511,Rue Jenner
15859511,15378799,48.8359729,2.3601021,48.8335325,2.3634124,0.36429497452,Rue Jeanne d'Arc
15859484,15859512,48.8358524,2.3598361,48.8361623,2.3603543,0.0513311069193,Place Louis Armstrong
3000118768,15032393,48.8197122,2.3729311,48.8199390,2.3724639,0.0425821023395,Avenue de la Porte d'Ivry
15035526,15035529,48.8217168,2.3719706,48.8213533,2.3708072,0.0945126935653,Rue Dupuy de Lôme
15035529,15035519,48.8213533,2.3708072,48.8218619,2.3704358,0.0627916486679,Rue Dalloz
15035521,15035527,48.8221254,2.3711644,48.8215915,2.3715695,0.0664083491355,Rue Michel Bréal
15035512,15035525,48.8215271,2.3724729,48.8216345,2.3720407,0.0339105768047,Rue Péan
15035510,15035509,48.8227129,2.3773635,48.8223183,2.3758291,0.120916821064,Avenue Boutroux
15035530,15035510,48.8229654,2.3778220,48.8227129,2.3773635,0.0438406667038,Avenue Boutroux
15035504,2474104718,48.8222155,2.3754200,48.8216931,2.3757305,0.0624083687269,Square Boutroux
15035501,15035503,48.8210182,2.3756003,48.8220999,2.3749533,0.12933454241,Rue Franc-Nohain
15032404,15032405,48.8209365,2.3734848,48.8205716,2.3736920,0.0433379845778,Avenue Joseph Bédier
15032394,15032401,48.8204252,2.3726100,48.8207002,2.3736190,0.0801582137964,Avenue Joseph Bédier
15032402,15032400,48.8207657,2.3735818,48.8204971,2.3725738,0.0798211921599,Avenue Joseph Bédier
366603,366601,48.8212039,2.3790480,48.8175958,2.3815720,0.441986024258,Avenue Pierre Semard
15032374,1805543602,48.8177034,2.3755408,48.8169567,2.3779164,0.193215268709,Rue Louis Bertrand
15032373,15032374,48.8168836,2.3763017,48.8177034,2.3755408,0.106929615068,Avenue Maurice Thorez
4429002853,677776132,48.8189466,2.3738710,48.8181177,2.3743339,0.0982473252097,Avenue Maurice Thorez
343680079,15032373,48.8157365,2.3727294,48.8168836,2.3763017,0.291720808457,Rue Jean-Marie Poulmarch
15032392,15032388,48.8194446,2.3734497,48.8195190,2.3740256,0.043093431867,Rue André Voguet
15033767,15032425,48.8181083,2.3767217,48.8199462,2.3757345,0.216862529864,Rue René Villars
15032421,2833654924,48.8199898,2.3756058,48.8199695,2.3757556,0.0112298299308,n/a
15033833,15033822,48.8174079,2.3809505,48.8211037,2.3787269,0.442246792926,Rue Marceau
15035500,15033825,48.8201366,2.3797840,48.8199338,2.3789586,0.0646729650947,Rue des Jardins
366603,341112861,48.8212039,2.3790480,48.8207480,2.3778589,0.100971098748,Rue Pierre-Joseph Desault
15033830,15033782,48.8181527,2.3799716,48.8177191,2.3787821,0.0997792922833,Rue Jean Dormoy
15033780,5470873053,48.8168082,2.3786266,48.8189672,2.3770848,0.265453538137,Rue Antoine Thomas
15032321,15033836,48.8175184,2.3816204,48.8151690,2.3813123,0.262245766397,Rue Pierre Brossolette
15032319,15032323,48.8170978,2.3819475,48.8180814,2.3843726,0.209004077214,Rue Christophe-Colomb
15032318,15032324,48.8166063,2.3822867,48.8176260,2.3848390,0.219071479184,Rue Pasteur
366601,15032299,48.8175958,2.3815720,48.8188887,2.3843565,0.249974553483,Rue Victor Hugo
341104044,15435298,48.8263611,2.3870579,48.8256807,2.3830245,0.305670630762,Rue Jean-Baptiste Berlier
661237,34909161,48.8516570,2.2913769,48.8517850,2.2916875,0.0268739982367,Rue Desaix
21378249,127864092,48.8581204,2.3111461,48.8572593,2.3099287,0.130959532299,Avenue de la Motte-Picquet
4547130999,21346801,48.8549615,2.2899250,48.8543100,2.2923073,0.189242127176,Rue de la Fédération
116135091,94272532,48.8371178,2.2772584,48.8383937,2.2783782,0.163981014938,Rue Saint-Charles
21346804,21346802,48.8524600,2.2905797,48.8527335,2.2907412,0.0326427472935,n/a
661235,21346804,48.8544184,2.2886492,48.8524600,2.2905797,0.259812298138,Boulevard de Grenelle
470184,24909773,48.8576461,2.3001391,48.8564464,2.2982104,0.194500049719,Avenue Joseph Bouvard
661233,36485460,48.8552724,2.2894990,48.8561612,2.2931029,0.282331475592,Rue Jean Rey
123526863,15378854,48.8451549,2.4023276,48.8451089,2.4020463,0.0212712397682,Square Courteline
568195270,14956550,48.8329980,2.3901018,48.8329627,2.3900841,0.00413507725333,n/a
415142020,177268309,48.8583621,2.2609080,48.8576692,2.2635387,0.207850447321,Route des Lacs à Passy
390041,368008,48.8489320,2.3955667,48.8493588,2.3953048,0.0512075087879,Avenue Philippe Auguste
827009053,251489933,48.8232718,2.3254559,48.8230730,2.3253871,0.0226777056736,Place du 25 Août 1944
94142447,17809198,48.8760086,2.3683425,48.8740351,2.3703336,0.263625785655,Rue Juliette Dodu
398788,2051848056,48.8711560,2.3323420,48.8711243,2.3321365,0.0154822451346,Place de l'Opéra
25581149,398747,48.8656787,2.3414879,48.8652925,2.3430860,0.124868762414,Rue Étienne Marcel
125742,152807827,48.8518516,2.4013730,48.8540316,2.3999199,0.264848239913,Rue de Buzenval
49809150,94263090,48.8539130,2.3102995,48.8537923,2.3127196,0.178107094547,Avenue de Tourville
361117,272678705,48.8847082,2.3294790,48.8853648,2.3292901,0.0743214918482,Rue Forest
17809572,17809588,48.8406088,2.3529103,48.8408315,2.3518590,0.0810470672354,Rue de Mirbel
25934280,1534591769,48.8690758,2.3103195,48.8691529,2.3104629,0.0135717174557,Avenue Matignon
15435241,15435240,48.8261173,2.3782306,48.8262685,2.3781354,0.0182095166617,Rue du Chevaleret
360991,34818650,48.8482358,2.2699037,48.8484014,2.2665819,0.244493836118,Rue Leconte de Lisle
201646773,25095582,48.8924325,2.3789106,48.8907149,2.3766683,0.252035303341,Avenue de Flandre
21661060,368337,48.8782456,2.2989128,48.8795490,2.3049796,0.468005767128,Boulevard de Courcelles
390306,367998,48.8462793,2.3774063,48.8442794,2.3815641,0.377616916407,Avenue Daumesnil
644133,1107432319,48.8839595,2.3003070,48.8843908,2.2992687,0.0899966165551,Rue de Prony
360980,36483071,48.8335638,2.3092306,48.8347253,2.3051594,0.325601166787,Rue de Vouillé
