39.9174622,-75.2514103,39.9177340,-75.2526129
39.9877050,-75.1307980,39.9872290,-75.1316760
39.9188527,-75.2573001,39.9187392,-75.2593768
40.0042480,-75.1273880,39.9984590,-75.1286280
39.9687469,-75.1357545,39.9671990,-75.1362400
39.9975460,-75.1289350,39.9953970,-75.1294130
40.0198926,-75.1241880,40.0183874,-75.1245307
39.9939000,-75.1297040,39.9924040,-75.1300280
40.0443431,-75.0147043,40.0451030,-75.0133290
40.0455360,-75.0126460,40.0464390,-75.0116650
40.0351893,-75.0307950,40.0368790,-75.0261530
40.0286910,-75.0438150,40.0353599,-75.0308998
40.0571346,-74.9955185,40.0577730,-74.9945490
40.0184777,-75.0637255,40.0190150,-75.0624940
40.0468710,-75.0110190,40.0475980,-75.0096840
40.0525937,-75.0023395,40.0552340,-74.9983620
40.0492400,-75.0073670,40.0500780,-75.0057720
39.9234235,-75.1722391,39.9239832,-75.1763644
39.9262310,-75.1940900,39.9260809,-75.1928288
40.0422632,-75.0178313,40.0435766,-75.0158674
40.0281262,-75.0448939,40.0253815,-75.0501991
40.0151708,-75.0748526,40.0152869,-75.0743209
39.9201040,-75.1464470,39.9234235,-75.1722391
39.9254863,-75.1880089,39.9252272,-75.1915198
39.9374278,-75.2011482,39.9400589,-75.2001849
39.9858391,-75.1211842,39.9828450,-75.1254730
39.9809260,-75.1271870,39.9801170,-75.1281950
39.9955840,-75.1023030,39.9919090,-75.1093410
39.9907360,-75.1118820,39.9899250,-75.1134290
40.1207540,-75.0304800,40.1212230,-75.0303080
40.0037130,-75.1606077,40.0039100,-75.1621730
40.0063690,-75.1815000,40.0066002,-75.1831262
39.9206005,-75.2541978,39.9224388,-75.2503231
40.0061730,-75.1758990,40.0061071,-75.1753380
40.0060682,-75.1744628,40.0049700,-75.1704440
40.0009930,-75.1382490,40.0012500,-75.1402280
40.1113880,-75.0269350,40.1112350,-75.0268250
40.0558620,-75.0432530,40.0546200,-75.0413290
40.0655720,-75.0608590,40.0624434,-75.0555663
40.0484760,-75.0303130,40.0468040,-75.0290450
40.0467700,-75.0291130,40.0452270,-75.0281730
40.0450410,-75.0286780,40.0435040,-75.0277440
40.0791380,-75.0855990,40.0783120,-75.0840960
40.0744880,-75.0770560,40.0734870,-75.0752760
40.0701460,-75.0671790,40.0708620,-75.0698110
40.1050630,-74.9975960,40.1048990,-74.9935270
40.0835523,-75.2222970,40.0875960,-75.2143770
39.9397680,-75.1882610,39.9395788,-75.1866906
39.9380610,-75.1732981,39.9378760,-75.1717340
39.9393198,-75.1832666,39.9383180,-75.1748653
39.9471247,-75.2418419,39.9468814,-75.2398647
39.9517443,-75.2581852,39.9520933,-75.2564930
39.9371880,-75.1669670,39.9369113,-75.1647716
39.9192159,-75.2563252,39.9219426,-75.2552861
39.9353825,-75.1569763,39.9355067,-75.1580394
39.9332031,-75.1457794,39.9336589,-75.1473109
39.9368616,-75.1631748,39.9370110,-75.1643880
39.9350191,-75.1554975,39.9352320,-75.1562670
39.9377832,-75.1701143,39.9375908,-75.1685537
39.9430870,-75.2347320,39.9451010,-75.2318581
39.9847410,-75.1970940,39.9813570,-75.1976690
39.9837690,-75.1990610,39.9847410,-75.1970940
39.9159765,-75.2578122,39.9169939,-75.2558833
40.1031450,-75.0564030,40.1068700,-75.0488660
40.0994770,-75.0623180,40.1012770,-75.0612080
40.0975660,-75.0637370,40.0987400,-75.0626230
40.0408889,-75.1202243,40.0416648,-75.1264095
40.0539190,-75.0977920,40.0516254,-75.0936590
40.0444637,-75.0807790,40.0414770,-75.0754520
40.0300903,-75.0554156,40.0342868,-75.0630521
40.0454240,-75.0830520,40.0442747,-75.0809668
40.0468590,-75.0857820,40.0465586,-75.0850166
40.0028090,-75.1464180,40.0019150,-75.1485250
39.9593976,-75.2615006,39.9531063,-75.2623394
39.9481436,-75.2596704,39.9466980,-75.2578709
39.9618482,-75.2608968,39.9593565,-75.2612592
40.1201430,-75.0376690,40.1153190,-75.0321010
39.9500848,-75.2610716,39.9487098,-75.2601230
40.0153400,-75.1864830,40.0140870,-75.1883308
40.0129162,-75.1903752,40.0142108,-75.1884762
40.0311080,-75.1196117,40.0326640,-75.1182720
40.0510080,-75.1930100,40.0485700,-75.1955320
40.0568980,-75.1880770,40.0540860,-75.1925450
39.9961836,-75.1958860,39.9984120,-75.1936910
40.0685236,-74.9833303,40.0685334,-74.9830506
39.9302715,-75.2454994,39.9363598,-75.2460578
40.0380580,-75.1668850,40.0375280,-75.1660350
40.0612031,-75.2289907,40.0619708,-75.2283255
39.9124728,-75.1831612,39.9126698,-75.1826777
39.9212879,-75.1556456,39.9174235,-75.1711332
39.9173250,-75.1713076,39.9169772,-75.1721139
39.9130497,-75.1823115,39.9129010,-75.1848600
40.0971400,-75.0542030,40.0959630,-75.0521050
39.9536510,-75.1530310,39.9534500,-75.1514280
39.9632486,-75.2349260,39.9633485,-75.2358432
39.9631991,-75.2344596,39.9629500,-75.2324430
40.0247922,-75.1096663,40.0273303,-75.1099704
40.0016240,-75.1164110,39.9939357,-75.1180622
39.9201407,-75.1565534,39.9207210,-75.1564840
39.9164031,-75.1574347,39.9188990,-75.1568995
39.9151123,-75.1580843,39.9125410,-75.1586290
39.9323604,-75.1539552,39.9311408,-75.1542233
39.9385910,-75.1519560,39.9379100,-75.1521090
39.9208110,-75.1560370,39.9200852,-75.1561274
39.9188344,-75.1563980,39.9175800,-75.1566830
39.9322915,-75.1534938,39.9310788,-75.1537515
40.1175830,-75.0400370,40.1167010,-75.0399100
40.0142930,-75.1047810,40.0054800,-75.1066600
40.0432000,-75.0978270,40.0419616,-75.0990166
39.9429070,-75.2345290,39.9420710,-75.2357240
39.9447579,-75.2314513,39.9427410,-75.2343210
39.9477859,-75.2276088,39.9468709,-75.2289119
40.0392910,-75.2327520,40.0404406,-75.2338961
40.0473603,-75.2417134,40.0480121,-75.2422183
40.0345902,-75.1724884,40.0341920,-75.1718260
39.9326959,-75.2518792,39.9355588,-75.2455197
40.0308280,-75.2217180,40.0311190,-75.2224790
40.0288300,-75.2202950,40.0307410,-75.2220340
40.0282530,-75.2196206,40.0289310,-75.2201820
40.0268960,-75.2182240,40.0283361,-75.2194143
40.0869660,-75.0408770,40.0836030,-75.0437990
40.0279500,-75.2158340,40.0292950,-75.2172310
40.0205260,-75.2075610,40.0209472,-75.2044746
40.0249720,-75.2135480,40.0265430,-75.2147580
40.0213490,-75.2105520,40.0205120,-75.2099840
40.0236280,-75.2126330,40.0243440,-75.2131760
40.0205120,-75.2099840,40.0202070,-75.2075750
40.0359070,-75.2248420,40.0361760,-75.2250380
39.9990397,-75.2234227,40.0001155,-75.2222435
40.0584630,-75.1948730,40.0602280,-75.1961880
39.9848370,-75.1776860,39.9837610,-75.1761570
40.0527080,-75.0312520,40.0530280,-75.0284690
40.0440270,-75.1984350,40.0447370,-75.1995620
40.0280200,-75.1709640,40.0277440,-75.1705250
39.9647220,-75.1476010,39.9656538,-75.1474320
39.9298985,-75.2450356,39.9296522,-75.2441283
39.9612760,-75.1482110,39.9580328,-75.1488081
39.9662148,-75.1473136,39.9663580,-75.1470058
40.0333600,-75.1332090,40.0426660,-75.1299920
40.0321280,-75.1334730,40.0237047,-75.1352775
40.0536338,-75.1292382,40.0556530,-75.1291870
40.0443433,-75.1307924,40.0535724,-75.1287669
40.0732270,-74.9770770,40.0768810,-74.9752610
40.0596340,-75.1936200,40.0575640,-75.1903970
40.0385112,-75.2203553,40.0390540,-75.2207570
40.0941560,-75.0028420,40.0966660,-75.0053200
40.0808510,-75.0357640,40.0767080,-75.0360860
39.9497293,-75.1405094,39.9499637,-75.1431125
39.9627147,-75.2471827,39.9623801,-75.2468321
40.0566179,-75.0190847,40.0599372,-75.0183870
40.0792780,-75.0441730,40.0789074,-75.0426695
40.0465640,-75.1233390,40.0505589,-75.1421610
39.9898810,-75.1595780,39.9883931,-75.1599122
40.0281810,-75.1512230,40.0311500,-75.1505790
40.0143658,-75.1542399,40.0113600,-75.1548910
40.0234860,-75.1522650,40.0219977,-75.1525820
39.9741290,-75.1630760,39.9750070,-75.1628870
39.9373272,-75.2477772,39.9393936,-75.2504106
40.0097670,-75.1552446,40.0037030,-75.1565630
40.0510750,-75.1462210,40.0541170,-75.1455530
40.0480120,-75.1468810,40.0495670,-75.1465420
40.0572240,-75.1449720,40.0556610,-75.1452110
40.1015857,-75.0147770,40.1041410,-75.0165295
40.1144970,-75.0278170,40.1133310,-75.0252900
40.1118510,-75.0227630,40.1079940,-75.0208060
40.1075835,-75.0205295,40.1058370,-75.0186780
39.9031322,-75.1688943,39.9037725,-75.1737864
40.0041930,-75.1442400,40.0043130,-75.1452110
40.0052960,-75.1495990,40.0051470,-75.1484040
40.0037400,-75.1405350,40.0038480,-75.1413610
40.0036860,-75.1414020,40.0038490,-75.1426810
40.0721080,-75.1973730,40.0728390,-75.1964680
40.0696200,-75.1998550,40.0711350,-75.1983940
40.0959870,-74.9811270,40.0984330,-74.9777570
40.0387213,-75.0829378,40.0380240,-75.0816830
40.0510880,-75.1030230,40.0450300,-75.0941878
39.9343500,-75.2334150,39.9345578,-75.2344430
39.9034152,-75.2431521,39.9035710,-75.2432023
40.0638410,-75.0329590,40.0653160,-75.0328100
40.0280980,-75.2112600,40.0264760,-75.2104050
40.0189460,-75.2123570,40.0201460,-75.2132620
40.0201160,-75.2133270,40.0209980,-75.2139620
40.0310250,-75.2319060,40.0315462,-75.2309979
40.0314849,-75.2309345,40.0320094,-75.2299918
40.0340360,-75.2262620,40.0342570,-75.2257350
40.0893360,-75.0366040,40.0836037,-75.0264116
40.0918920,-75.0407490,40.0926030,-75.0381130
40.1212850,-75.0043130,40.1210560,-75.0034010
40.0391290,-75.2267660,40.0408550,-75.2281040
40.0401090,-75.2289850,40.0397660,-75.2284720
40.0490610,-75.1185030,40.0489270,-75.1174780
40.0100800,-75.1896810,40.0108850,-75.1917690
40.0930330,-74.9706340,40.0936120,-74.9686350
40.0130091,-75.1904836,40.0116530,-75.1924440
40.0598920,-75.1803390,40.0539660,-75.1865160
40.0999617,-75.0425477,40.0964000,-75.0378690
40.0197288,-75.1916295,40.0192026,-75.1916199
40.1060370,-75.0437660,40.1100740,-75.0502740
40.0922750,-74.9705040,40.0912860,-74.9676280
40.0417400,-75.2256140,40.0431285,-75.2225416
39.9786176,-75.1721818,39.9783135,-75.1722470
40.1012040,-75.0344980,40.0991600,-75.0336860
40.1057700,-75.0407660,40.1039330,-75.0376480
39.9149367,-75.2487236,39.9165793,-75.2560377
40.0339820,-75.1720600,40.0356490,-75.1701790
39.9304580,-75.2164750,39.9292523,-75.2173060
39.9614196,-75.2515181,39.9611749,-75.2531864
40.0663830,-75.0314100,40.0674250,-75.0331860
40.0635190,-75.0243330,40.0613560,-75.0237520
39.9604296,-75.2530194,39.9600195,-75.2636907
40.0609310,-75.0241760,40.0597980,-75.0231840
40.0265910,-75.1592950,40.0267230,-75.1605740
39.9625562,-75.1736371,39.9626665,-75.1741429
40.0815150,-74.9923280,40.0822070,-74.9888210
40.0944110,-75.0694560,40.0926030,-75.0660140
40.0931450,-75.0656600,40.0918230,-75.0635120
39.9598292,-75.2120491,39.9608651,-75.2115840
40.1349810,-75.0176130,40.1347400,-75.0125670
40.1176300,-75.0391200,40.1163620,-75.0389160
40.1166140,-75.0389530,40.1166410,-75.0387540
39.9336754,-75.2497035,39.9327882,-75.2478753
40.0953150,-74.9649260,40.0934170,-74.9621770
40.1099475,-74.9656308,40.1028080,-74.9666670
40.0091870,-75.0821420,40.0144531,-75.0858334
40.0117980,-75.1343905,40.0101053,-75.1362625
40.0862750,-75.0501510,40.0874600,-75.0495880
40.0809010,-75.0540830,40.0866160,-75.0507450
40.0647890,-75.0815100,40.0656170,-75.0800710
40.0145252,-75.1311372,40.0187256,-75.1271676
40.0883400,-75.0502140,40.0909300,-75.0411400
40.0743280,-75.0718110,40.0788452,-75.0675702
39.9656940,-75.1490290,39.9660724,-75.1488562
39.9670310,-75.1487800,39.9673450,-75.1486110
39.9548532,-75.1511484,39.9558288,-75.1514689
40.0430260,-75.1333700,40.0418720,-75.1330310
39.9235860,-75.2632306,39.9246439,-75.2610096
39.9581181,-75.1504550,39.9613610,-75.1498410
40.0445597,-75.1324731,40.0555520,-75.1299990
40.0004970,-75.0918080,39.9999260,-75.0917030
40.0037569,-75.0943386,40.0021740,-75.0930910
39.9999260,-75.0917030,39.9973216,-75.0894939
40.0373970,-75.0307780,40.0355950,-75.0296800
40.1176636,-75.0137170,40.1162242,-75.0120731
40.0820378,-74.9772134,40.0816130,-74.9776350
39.9392638,-75.2302034,39.9412895,-75.2273387
39.9432070,-75.2245860,39.9441730,-75.2232080
39.9405897,-75.2591296,39.9393542,-75.2587378
40.0812770,-74.9630250,40.0940265,-74.9579707
40.0169380,-75.1088890,40.0175330,-75.1133650
40.0283650,-75.1646290,40.0253720,-75.1676440
40.0292550,-75.1637490,40.0284360,-75.1645600
40.0464130,-75.2079440,40.0460356,-75.2074936
40.0668580,-75.1506110,40.0661770,-75.1453350
39.9600349,-75.2248710,39.9599728,-75.2248843
39.9667070,-75.1686779,39.9668921,-75.1702471
39.9666631,-75.1702970,39.9669030,-75.1721930
39.9657748,-75.1606729,39.9667583,-75.1686668
40.1207830,-74.9964710,40.1231090,-74.9923980
40.1156860,-74.9991440,40.1135624,-74.9965237
39.9085576,-75.1875710,39.9072549,-75.1878904
39.9824470,-75.1201680,39.9828020,-75.1194900
39.9866590,-75.1121190,39.9893130,-75.1070480
39.9905880,-75.1046030,39.9917910,-75.1023080
39.9844190,-75.1163700,39.9850180,-75.1152240
39.9350570,-75.2332130,39.9411090,-75.2246070
40.0193652,-75.1723513,40.0204830,-75.1744050
40.0951470,-75.0248620,40.0961793,-75.0187246
40.0897260,-75.0320550,40.0939460,-75.0284210
40.0877100,-75.0336460,40.0889460,-75.0324700
40.0863920,-75.0347060,40.0848878,-75.0361655
39.9379324,-75.2504367,39.9395486,-75.2516921
39.9315057,-75.2455046,39.9352992,-75.2484273
39.9265490,-75.1910300,39.9255560,-75.1904920
40.1281760,-75.0165830,40.1278000,-75.0164510
39.9095655,-75.2366496,39.9087524,-75.2377908
40.1059590,-75.0505220,40.1052439,-75.0499612
40.0793580,-74.9758510,40.0781570,-74.9766340
39.9990602,-75.1087349,40.0005800,-75.1083870
40.0054710,-75.1073510,40.0143820,-75.1054500
40.0328930,-75.1619080,40.0314570,-75.1594890
40.0429880,-75.1771540,40.0453810,-75.1810570
40.0350100,-75.1653710,40.0366490,-75.1690490
40.0388636,-75.1716742,40.0425000,-75.1776510
40.0333310,-75.1630750,40.0335520,-75.1634420
40.0353889,-75.0274387,40.0331560,-75.0257090
40.0448100,-75.0334780,40.0415420,-75.0309790
39.9750718,-75.2244062,39.9748410,-75.2264770
39.9760071,-75.1666534,39.9762140,-75.1682190
39.9728869,-75.1424672,39.9730090,-75.1434060
39.9746390,-75.2278210,39.9747890,-75.2264673
39.9763561,-75.1701142,39.9765570,-75.1717261
39.9757101,-75.1651057,39.9759072,-75.1666728
39.9744180,-75.2293540,39.9742890,-75.2305250
39.9730040,-75.2516120,39.9732960,-75.2489960
39.9725443,-75.1604761,39.9733635,-75.1602898
39.9680390,-75.1614320,39.9691420,-75.1611810
39.9798350,-75.1348320,39.9788634,-75.1350277
40.0018170,-75.1301237,40.0003294,-75.1304445
39.9779179,-75.1352296,39.9756050,-75.1357250
39.9810110,-75.1345710,39.9814024,-75.1344831
40.0916190,-74.9812200,40.0921230,-74.9796570
40.0912020,-74.9784600,40.0906060,-74.9777500
40.0669260,-75.0050000,40.0654960,-75.0058840
40.0732297,-75.0005841,40.0756814,-74.9982735
40.0795830,-75.0377980,40.0788920,-75.0380690
40.0547060,-75.0270550,40.0555780,-75.0270390
40.0576440,-75.0452644,40.0563360,-75.0429470
40.0670590,-75.0621740,40.0619460,-75.0530240
40.0730178,-75.0728576,40.0716770,-75.0692814
40.0429579,-75.0238878,40.0468420,-75.0263440
40.0556190,-75.0403300,40.0552860,-75.0394490
40.0486520,-75.0290800,40.0472460,-75.0280780
40.0782353,-75.0822436,40.0740490,-75.0747220
40.0797830,-75.0849990,40.0789170,-75.0834790
40.0714929,-75.0692320,40.0704190,-75.0672070
40.0110100,-75.0788180,40.0103315,-75.0809339
40.0088760,-75.0841670,40.0094820,-75.0823480
40.0324950,-75.2096350,40.0327300,-75.2080250
39.9229007,-75.2560630,39.9263838,-75.2465088
39.9918510,-75.1808040,39.9911202,-75.1809540
39.9292789,-75.2448471,39.9296522,-75.2441283
39.9805180,-75.1832783,39.9754120,-75.1843900
39.9966840,-75.1797450,39.9926144,-75.1806408
39.9733680,-75.1848426,39.9727260,-75.1849900
39.9864531,-75.1820143,39.9849757,-75.1823247
40.0627200,-75.0271570,40.0620220,-75.0255310
40.0584390,-75.0144670,40.0599130,-75.0139630
40.0663570,-75.1638220,40.0698010,-75.1605460
40.0572560,-75.1728690,40.0643900,-75.1657140
40.0530800,-75.1771930,40.0545770,-75.1757430
40.0321572,-75.1079157,40.0297163,-75.1053024
40.0350370,-75.1095040,40.0324390,-75.1075740
39.9187860,-75.1660687,39.9162130,-75.1666269
39.9200462,-75.1658091,39.9192940,-75.1659710
39.9291770,-75.1637890,39.9286480,-75.1639060
39.9476130,-75.1596888,39.9466771,-75.1598874
39.9421833,-75.1609092,39.9402118,-75.1613563
39.9262010,-75.1644670,39.9249810,-75.1647410
39.9389798,-75.1615236,39.9387950,-75.1616150
39.9445970,-75.1602840,39.9440526,-75.1603953
40.0134912,-75.2005213,40.0129646,-75.1999033
40.0504930,-75.0648494,40.0411560,-75.0736360
39.9851290,-75.1033660,39.9882350,-75.0974220
39.9780740,-75.1168600,39.9789800,-75.1151310
39.9709310,-75.1344190,39.9710930,-75.1334470
40.0026080,-75.0692481,40.0038115,-75.0680904
39.9888160,-75.0963190,39.9908010,-75.0925250
39.9741290,-75.1254580,39.9746940,-75.1238420
39.9760860,-75.1223690,39.9752250,-75.1232960
40.0010810,-75.0728230,40.0020750,-75.0709279
39.9810246,-75.1113391,39.9803000,-75.1127350
40.0617430,-75.0316520,40.0612600,-75.0320290
40.0555150,-75.0343450,40.0529510,-75.0345730
40.0294948,-75.2295176,40.0282036,-75.2278942
40.0820870,-75.2198106,40.0871614,-75.2135899
39.9080380,-75.2346910,39.9081930,-75.2348910
39.9081930,-75.2348910,39.9072970,-75.2361690
39.9123130,-75.2315440,39.9113318,-75.2329695
40.0447590,-74.9934870,40.0463890,-74.9907340
40.0258259,-75.0290595,40.0249690,-75.0310892
40.0196160,-75.0425300,40.0202398,-75.0411096
40.0517180,-74.9814780,40.0507780,-74.9831760
40.0655990,-75.1447560,40.0663670,-75.1507190
40.0535810,-75.2009730,40.0551770,-75.1992900
40.0418300,-75.0851150,40.0431030,-75.0839030
40.0586125,-75.0674497,40.0603210,-75.0671960
40.0640790,-75.0636060,40.0677150,-75.0601870
40.0727960,-75.0540740,40.0709210,-75.0562110
40.0416523,-75.0847907,40.0403960,-75.0859620
40.0322170,-75.0943390,40.0372798,-75.0893970
40.0999340,-75.0461920,40.0991130,-75.0455300
40.1270210,-75.0159990,40.1261770,-75.0144590
40.0296270,-75.2291840,40.0314849,-75.2309345
39.9805170,-75.1285490,39.9744866,-75.1221250
40.0284820,-75.1658480,40.0289280,-75.1666830
39.9501785,-75.2627845,39.9493593,-75.2622612
39.9707060,-75.2083560,39.9715605,-75.2085191
39.9406249,-75.2561854,39.9407690,-75.2561464
39.9750670,-75.2101230,39.9762500,-75.2093210
39.9734671,-75.2098275,39.9750670,-75.2101230
39.9576715,-75.2060769,39.9705850,-75.2083360
39.9647230,-75.2213500,39.9657690,-75.2215320
39.9597269,-75.2223883,39.9627776,-75.2217471
39.9691997,-75.1647086,39.9700389,-75.1654880
40.0157365,-75.1700955,40.0146054,-75.1721874
39.9487330,-75.1644680,39.9489321,-75.1660840
39.9581885,-75.2415557,39.9579420,-75.2395814
39.9535129,-75.2036916,39.9537021,-75.2052487
39.9588244,-75.2454740,39.9585784,-75.2435007
39.9573380,-75.2336259,39.9556217,-75.2197101
39.9261465,-75.2511822,39.9232636,-75.2501487
40.0069699,-75.1918934,40.0079025,-75.1913837
39.9717626,-75.1544373,39.9725870,-75.1542570
39.9928300,-75.1499640,39.9902483,-75.1504787
40.0919450,-75.0667230,40.0923700,-75.0682900
40.0993250,-74.9741230,40.1000480,-74.9749480
40.0147390,-75.0868510,40.0156480,-75.0885230
39.9954180,-75.0728250,39.9969490,-75.0741860
40.0144531,-75.0858334,40.0149370,-75.0866610
40.0129880,-75.0838910,40.0122200,-75.0825440
40.0120824,-75.0827670,40.0090110,-75.0800320
40.0157810,-75.0883960,40.0170100,-75.0906500
40.0011530,-75.0779530,40.0004100,-75.0773160
39.9672750,-75.1713440,39.9730308,-75.1702699
40.0085640,-75.0977170,40.0070982,-75.0980446
40.0117460,-75.0970460,40.0101510,-75.0973740
40.0047120,-75.1445770,40.0049870,-75.1466820
40.0046190,-75.1425140,40.0047210,-75.1433000
40.0041860,-75.1404410,40.0042880,-75.1412630
40.0043800,-75.1412480,40.0045430,-75.1425310
40.0283437,-75.1076667,40.0273494,-75.1071081
40.0298530,-75.1097250,40.0288352,-75.1080594
40.0539481,-75.0124839,40.0529677,-75.0104840
39.9567180,-75.2398230,39.9569620,-75.2418040
39.9468568,-75.1601704,39.9470415,-75.1617488
39.9472481,-75.1640189,39.9473091,-75.1635456
39.9461961,-75.1546697,39.9459950,-75.1530860
39.9485599,-75.1742491,39.9479661,-75.1695216
39.9474239,-75.1647516,39.9476338,-75.1663681
40.0467577,-75.0632077,40.0485609,-75.0613979
40.0440860,-75.0653570,40.0391390,-75.0700250
40.0152940,-75.0922800,40.0209660,-75.0868190
39.9414843,-75.2560753,39.9421617,-75.2559785
40.0353750,-75.0735370,40.0366375,-75.0723688
40.0701440,-75.1839110,40.0715610,-75.1825400
40.0502560,-75.1918160,40.0516938,-75.1940512
40.0464100,-75.1852750,40.0450680,-75.1830800
40.0519161,-75.1939140,40.0521040,-75.1945180
40.0518545,-75.1943222,40.0516938,-75.1940512
39.9095655,-75.2366496,39.9094729,-75.2362741
40.0315390,-75.1701960,40.0313690,-75.1699090
40.0003475,-75.1434468,40.0003346,-75.1430741
39.9771789,-75.1715929,39.9780080,-75.1779640
39.9772800,-75.2387920,39.9778230,-75.2339150
40.0231450,-75.1719780,40.0212240,-75.1688170
40.0240000,-75.1742930,40.0248840,-75.1757580
40.0561920,-75.0154260,40.0546953,-75.0150992
40.0156589,-75.1498038,40.0153311,-75.1472055
39.9155850,-75.1663660,39.9154560,-75.1653430
39.9151910,-75.1653990,39.9153260,-75.1664180
39.9156270,-75.1687620,39.9154920,-75.1677350
39.9147200,-75.1616810,39.9145830,-75.1606640
39.9148510,-75.1606080,39.9149790,-75.1616260
39.9158890,-75.1687040,39.9157570,-75.1676820
39.9634605,-75.1497652,39.9638480,-75.1497772
40.0928450,-75.0647190,40.0933575,-75.0639178
40.0232970,-75.2112150,40.0246530,-75.2081980
40.0218410,-75.2136810,40.0210690,-75.2154360
40.1011370,-74.9839350,40.0998610,-74.9816420
40.0970750,-74.9797400,40.0949697,-74.9782463
40.0879140,-74.9806010,40.0809320,-74.9698270
40.0979050,-74.9804860,40.0972840,-74.9795080
40.0471240,-75.1172240,40.0469920,-75.1189460
40.0651840,-75.2166880,40.0700280,-75.2099330
39.9805520,-75.1194690,39.9810930,-75.1184350
39.9359087,-75.2457239,39.9371822,-75.2428682
39.9772530,-75.1256570,39.9765719,-75.1269516
39.9325610,-75.2302593,39.9278292,-75.2369806
39.9248570,-75.2409549,39.9226280,-75.2443550
39.9278292,-75.2369806,39.9269520,-75.2382350
39.9405330,-75.2188990,39.9325610,-75.2302593
39.9441256,-75.2430741,39.9432430,-75.2454370
39.9453769,-75.2396974,39.9447330,-75.2414084
39.9351704,-75.2536831,39.9358535,-75.2521761
39.9132044,-75.2560930,39.9125295,-75.2581982
39.9376986,-75.2429241,39.9403558,-75.2451440
39.9295212,-75.2689918,39.9345237,-75.2596046
39.9759221,-75.2402390,39.9773849,-75.2271285
39.9724400,-75.2598450,39.9737670,-75.2582530
40.0942380,-74.9643750,40.0943710,-74.9635650
39.9272090,-75.1819230,39.9284208,-75.1816635
39.9947674,-75.1877288,39.9949445,-75.1872730
39.9695968,-75.2023425,39.9694900,-75.2034490
39.9715955,-75.1744749,39.9714690,-75.1734430
39.9707323,-75.1694108,39.9708918,-75.1706691
39.9678790,-75.2178090,39.9675840,-75.2205160
39.9701510,-75.1643950,39.9696978,-75.1606907
39.9681990,-75.2127420,39.9681262,-75.2137041
39.9668430,-75.2279760,39.9669940,-75.2264680
39.9690812,-75.1577552,39.9686987,-75.1562207
39.9725432,-75.1834622,39.9726428,-75.1830397
39.9672870,-75.2233850,39.9671100,-75.2249630
39.9681330,-75.2146760,39.9680598,-75.2156446
40.0411743,-75.1265171,40.0403987,-75.1203279
40.0418070,-75.1293290,40.0421450,-75.1306330
39.9394476,-75.2565997,39.9391765,-75.2567894
40.0798370,-75.0701910,40.0802440,-75.0700470
40.0811580,-74.9717660,40.0801990,-74.9706530
39.9229930,-75.2585063,39.9281398,-75.2626469
40.0255590,-75.0346730,40.0253910,-75.0345430
39.9956676,-75.1149066,39.9943700,-75.1137580
39.9821120,-75.1030980,39.9871710,-75.1075670
39.9942060,-75.1140570,39.9920580,-75.1121120
39.9960630,-75.1195780,39.9958110,-75.1176460
40.0370830,-75.1111890,40.0385180,-75.1096570
39.9551526,-75.1983382,39.9543370,-75.1917860
39.9594753,-75.2331792,39.9575096,-75.2173275
40.0276058,-75.0962387,40.0267794,-75.0945685
39.9666580,-75.2291060,39.9677410,-75.2291270
39.9622400,-75.2299770,39.9631110,-75.2297970
39.9699980,-75.2299530,39.9709583,-75.2301329
39.9869500,-75.1781350,39.9867530,-75.1784980
39.8958860,-75.2497400,39.8924984,-75.2528105
40.0428610,-75.1583060,40.0423165,-75.1444200
40.0440430,-75.0351200,40.0409190,-75.0326920
40.0686000,-75.0802710,40.0665672,-75.0766018
40.0604590,-75.0656790,40.0594720,-75.0638740
40.0325310,-75.0268670,40.0347055,-75.0287161
40.0401137,-75.0317155,40.0376150,-75.0301870
40.0443660,-75.1268670,40.0434350,-75.1196850
40.0302950,-75.2298020,40.0314820,-75.2273350
40.0345740,-75.2214910,40.0328610,-75.2253660
40.0318110,-75.2275710,40.0319910,-75.2271700
40.0322021,-75.2266523,40.0325130,-75.2259970
40.0136570,-75.1489710,40.0135040,-75.1496150
40.0140760,-75.1472268,40.0139270,-75.1479300
40.0108251,-75.1266427,40.0116617,-75.1333150
40.0144672,-75.1550363,40.0144241,-75.1530638
40.0840490,-75.0448000,40.0830980,-75.0430740
39.9213390,-75.2445120,39.9213364,-75.2452245
39.9687128,-75.1655798,39.9710134,-75.1677405
40.0127200,-75.0579160,40.0109100,-75.0561040
40.0488320,-75.0823100,40.0437960,-75.0732500
40.0550620,-75.0936570,40.0543640,-75.0923910
40.0254080,-75.2173170,40.0276720,-75.2122620
40.0236610,-75.2201873,40.0241778,-75.2195119
40.0713689,-75.0928943,40.0735480,-75.0908479
40.0733762,-75.0905642,40.0779808,-75.0861340
40.0782540,-75.0864480,40.0810546,-75.0837980
40.0736250,-74.9917325,40.0741690,-74.9914010
39.9846260,-75.2344850,39.9852180,-75.2316390
39.9855450,-75.2303010,39.9860980,-75.2275950
40.0732490,-75.0558570,40.0759422,-75.0550026
40.0937340,-75.0390130,40.0943247,-75.0384653
40.0015377,-75.1042108,40.0012920,-75.1024710
39.9164606,-75.2498253,39.9186028,-75.2490852
40.0430830,-75.2065335,40.0430232,-75.2063470
40.0564180,-75.0221220,40.0550131,-75.0211219
